,0
2142,61.31
2143,54.92
2144,47.15
2145,33.99
2146,33.99
2147,33.99
2148,33.99
2149,33.99
2150,33.99
2151,33.99
2152,33.99
2153,33.99
2154,33.99
2155,33.99
2156,33.99
2157,33.99
2158,33.99
2159,33.99
2160,33.99
2161,33.99
2162,33.99
2163,33.99
2164,33.99
2165,33.99
2166,33.99
2167,33.99
2168,33.99
2169,33.99
2170,33.99
2171,33.99
2172,33.99
2173,33.99
2174,33.99
2175,40.28
2176,47.92
2177,55.74
2178,62.65
2179,68.96
2180,33.99
2181,33.99
2182,33.99
2183,83.17
2184,83.6
2185,82.97
2186,80.8
2187,77.47
2188,73.29
2189,33.99
2190,33.99
2191,54.9
2192,47.34
2193,33.99
2194,33.99
2195,33.99
2196,33.99
2197,33.99
2198,33.99
2199,33.99
2200,33.99
2201,33.99
2202,33.99
2203,33.99
2204,33.99
2205,33.99
2206,33.99
2207,33.99
2208,33.99
2209,33.99
2210,33.99
2211,33.99
2212,33.99
2213,33.99
2214,33.99
2215,33.99
2216,33.99
2217,33.99
2218,33.99
2219,33.99
2220,33.99
2221,33.99
2222,37.91
2223,45.61
2224,33.99
2225,60.1
2226,67.84
2227,74.17
2228,33.99
2229,82.33
2230,33.99
2231,87.29
2232,94.14
2233,33.99
2234,85.82
2235,83.88
2236,77.7
2237,33.99
2238,65.82
2239,60.45
2240,52.69
2241,33.99
2242,36.09
2243,33.99
2244,33.99
2245,33.99
2246,33.99
2247,33.99
2248,33.99
2249,33.99
2250,33.99
2251,33.99
2252,33.99
2253,33.99
2254,33.99
2255,33.99
2256,33.99
2257,33.99
2258,33.99
2259,33.99
2260,33.99
2261,33.99
2262,33.99
2263,33.99
2264,33.99
2265,33.99
2266,33.99
2267,33.99
2268,33.99
2269,33.99
2270,33.99
2271,44.92
2272,52.83
2273,60.61
2274,67.57
2275,73.69
2276,33.99
2277,33.99
2278,33.99
2279,87.57
2280,87.95
2281,87.63
2282,85.85
2283,82.93
2284,78.2
2285,33.99
2286,33.99
2287,60.12
2288,51.93
2289,33.99
2290,33.99
2291,33.99
2292,33.99
2293,33.99
2294,33.99
2295,33.99
2296,33.99
2297,33.99
2298,33.99
2299,33.99
2300,33.99
2301,33.99
2302,33.99
2303,33.99
2304,33.99
2305,33.99
2306,33.99
2307,33.99
2308,33.99
2309,33.99
2310,33.99
2311,33.99
2312,33.99
2313,33.99
2314,33.99
2315,33.99
2316,33.99
2317,33.99
2318,33.99
2319,33.99
2320,33.99
2321,38.4
2322,47.68
2323,52.79
2324,33.99
2325,61.89
2326,33.99
2327,67.99
2328,67.79
2329,33.99
2330,65.15
2331,61.06
2332,58.23
2333,33.99
2334,44.39
2335,38.18
2336,34.04
2337,33.99
2338,33.99
2339,33.99
2340,33.99
2341,33.99
2342,33.99
2343,33.99
2344,33.99
2345,33.99
2346,33.99
2347,33.99
2348,33.99
2349,33.99
2350,33.99
2351,33.99
2352,33.99
2353,33.99
2354,33.99
2355,33.99
2356,33.99
2357,33.99
2358,33.99
2359,33.99
2360,33.99
2361,33.99
2362,33.99
2363,33.99
2364,33.99
2365,33.99
2366,33.99
2367,33.99
2368,33.99
2369,42.62
2370,45.55
2371,51.34
2372,33.99
2373,33.99
2374,33.99
2375,68.22
2376,69.2
2377,68.39
2378,66.06
2379,63.13
2380,59.14
2381,33.99
2382,33.99
2383,39.04
2384,33.99
2385,33.99
2386,33.99
2387,33.99
2388,33.99
2389,33.99
2390,33.99
2391,33.99
2392,33.99
2393,33.99
2394,33.99
2395,33.99
2396,33.99
2397,33.99
2398,33.99
2399,33.99
2400,33.99
2401,33.99
2402,33.99
2403,33.99
2404,33.99
2405,33.99
2406,33.99
2407,33.99
2408,33.99
2409,33.99
2410,33.99
2411,33.99
2412,33.99
2413,33.99
2414,33.99
2415,33.99
2416,33.99
2417,33.99
2418,40.14
2419,43.16
2420,33.99
2421,49.51
2422,33.99
2423,54.55
2424,54.99
2425,33.99
2426,52.42
2427,49.71
2428,47.27
2429,33.99
2430,36.43
2431,33.99
2432,33.99
2433,33.99
2434,33.99
2435,33.99
2436,33.99
2437,33.99
2438,33.99
2439,33.99
2440,33.99
2441,33.99
2442,33.99
2443,33.99
2444,33.99
2445,33.99
2446,33.99
2447,33.99
2448,33.99
2449,33.99
2450,33.99
2451,33.99
2452,33.99
2453,33.99
2454,33.99
2455,33.99
2456,33.99
2457,33.99
2458,33.99
2459,33.99
2460,33.99
2461,33.99
2462,33.99
2463,33.99
2464,33.99
2465,37.3
2466,37.68
2467,41.51
2468,33.99
2469,33.99
2470,33.99
2471,55.14
2472,56.13
2473,55.79
2474,54.24
2475,52.49
2476,49.03
2477,33.99
2478,33.99
2479,33.99
2480,33.99
2481,33.99
2482,33.99
2483,33.99
2484,33.99
2485,33.99
2486,33.99
2487,33.99
2488,33.99
2489,33.99
2490,33.99
2491,33.99
2492,33.99
2493,33.99
2494,33.99
2495,33.99
2496,33.99
2497,33.99
2498,33.99
2499,33.99
2500,33.99
2501,33.99
2502,33.99
2503,33.99
2504,33.99
2505,33.99
2506,33.99
2507,33.99
2508,33.99
2509,33.99
2510,34.86
2511,43.08
2512,33.99
2513,61.82
2514,71.94
2515,80.15
2516,33.99
2517,91.3
2518,33.99
2519,97.92
2520,103.14
2521,33.99
2522,95.51
2523,91.61
2524,85.61
2525,33.99
2526,69.46
2527,61.05
2528,51.62
2529,33.99
2530,33.99
2531,33.99
2532,33.99
2533,33.99
2534,33.99
2535,33.99
2536,33.99
2537,33.99
2538,33.99
2539,33.99
2540,33.99
2541,33.99
2542,33.99
2543,33.99
2544,33.99
2545,33.99
2546,33.99
2547,33.99
2548,33.99
2549,33.99
2550,33.99
2551,33.99
2552,33.99
2553,33.99
2554,33.99
2555,33.99
2556,33.99
2557,33.99
2558,33.99
2559,42.39
2560,52.11
2561,62.99
2562,71.19
2563,79.3
2564,33.99
2565,33.99
2566,33.99
2567,98.05
2568,98.64
2569,97.84
2570,95.21
2571,91.25
2572,85.75
2573,33.99
2574,33.99
2575,61.33
2576,51.2
2577,33.99
2578,33.99
2579,33.99
2580,33.99
2581,33.99
2582,33.99
2583,33.99
2584,33.99
2585,33.99
2586,33.99
2587,33.99
2588,33.99
2589,33.99
2590,33.99
2591,33.99
2592,33.99
2593,33.99
2594,33.99
2595,33.99
2596,33.99
2597,33.99
2598,33.99
2599,33.99
2600,33.99
2601,33.99
2602,33.99
2603,33.99
2604,33.99
2605,33.99
2606,37.5
2607,45.93
2608,33.99
2609,61.23
2610,67.47
2611,73.7
2612,33.99
2613,81.67
2614,33.99
2615,85.91
2616,92.42
2617,33.99
2618,84.48
2619,82.9
2620,76.76
2621,33.99
2622,66.47
2623,60.99
2624,52.52
2625,33.99
2626,37.2
2627,33.99
2628,33.99
2629,33.99
2630,33.99
2631,33.99
2632,33.99
2633,33.99
2634,33.99
2635,33.99
2636,33.99
2637,33.99
2638,33.99
2639,33.99
2640,33.99
2641,33.99
2642,33.99
2643,33.99
2644,33.99
2645,33.99
2646,33.99
2647,33.99
2648,33.99
2649,33.99
2650,33.99
2651,33.99
2652,33.99
2653,33.99
2654,33.99
2655,45.34
2656,53.56
2657,60.1
2658,67.95
2659,73.85
2660,33.99
2661,33.99
2662,33.99
2663,85.88
2664,86.08
2665,85.68
2666,83.85
2667,80.75
2668,76.62
2669,33.99
2670,33.99
2671,60.48
2672,53.01
2673,33.99
2674,33.99
2675,33.99
2676,33.99
2677,33.99
2678,33.99
2679,33.99
2680,33.99
2681,33.99
2682,33.99
2683,33.99
2684,33.99
2685,33.99
2686,33.99
2687,33.99
2688,33.99
2689,33.99
2690,33.99
2691,33.99
2692,33.99
2693,33.99
2694,33.99
2695,33.99
2696,33.99
2697,33.99
2698,33.99
2699,33.99
2700,33.99
2701,33.99
2702,33.99
2703,33.99
2704,33.99
2705,45.29
2706,52.8
2707,59.47
2708,33.99
2709,70.55
2710,33.99
2711,76.25
2712,74.63
2713,33.99
2714,72.83
2715,68.18
2716,65.18
2717,33.99
2718,51.76
2719,42.76
2720,34.98
2721,33.99
2722,33.99
2723,33.99
2724,33.99
2725,33.99
2726,33.99
2727,33.99
2728,33.99
2729,33.99
2730,33.99
2731,33.99
2732,33.99
2733,33.99
2734,33.99
2735,33.99
2736,33.99
2737,33.99
2738,33.99
2739,33.99
2740,33.99
2741,33.99
2742,33.99
2743,33.99
2744,33.99
2745,33.99
2746,33.99
2747,33.99
2748,33.99
2749,33.99
2750,33.99
2751,33.99
2752,36.88
2753,45.61
2754,52.3
2755,59.36
2756,33.99
2757,33.99
2758,33.99
2759,75.59
2760,76.21
2761,74.83
2762,71.7
2763,67.44
2764,64.17
2765,33.99
2766,33.99
2767,43.56
2768,36.89
2769,33.99
2770,33.99
2771,33.99
2772,33.99
2773,33.99
2774,33.99
2775,33.99
2776,33.99
2777,33.99
2778,33.99
2779,33.99
2780,33.99
2781,33.99
2782,33.99
2783,33.99
2784,33.99
2785,33.99
2786,33.99
2787,33.99
2788,33.99
2789,33.99
2790,33.99
2791,33.99
2792,33.99
2793,33.99
2794,33.99
2795,33.99
2796,33.99
2797,33.99
2798,33.99
2799,33.99
2800,33.99
2801,33.99
2802,36.96
2803,39.12
2804,33.99
2805,44.11
2806,33.99
2807,47.1
2808,46.91
2809,33.99
2810,45.26
2811,43.88
2812,41.63
2813,33.99
2814,35.61
2815,33.99
2816,33.99
2817,33.99
2818,33.99
2819,33.99
2820,33.99
2821,33.99
2822,33.99
2823,33.99
2824,33.99
2825,33.99
2826,33.99
2827,33.99
2828,33.99
2829,33.99
2830,33.99
2831,33.99
2832,33.99
2833,33.99
2834,33.99
2835,33.99
2836,33.99
2837,33.99
2838,33.99
2839,33.99
2840,33.99
2841,33.99
2842,33.99
2843,33.99
2844,33.99
2845,33.99
2846,33.99
2847,33.99
2848,33.99
2849,34.46
2850,36.21
2851,38.93
2852,33.99
2853,33.99
2854,33.99
2855,47.03
2856,47.58
2857,47.16
2858,45.74
2859,43.93
2860,42.11
2861,33.99
2862,33.99
2863,33.99
2864,33.99
2865,33.99
2866,33.99
2867,33.99
2868,33.99
2869,33.99
2870,33.99
2871,33.99
2872,33.99
2873,33.99
2874,33.99
2875,33.99
2876,33.99
2877,33.99
2878,33.99
2879,33.99
2880,33.99
2881,33.99
2882,33.99
2883,33.99
2884,33.99
2885,33.99
2886,33.99
2887,33.99
2888,33.99
2889,33.99
2890,33.99
2891,33.99
2892,33.99
2893,33.99
2894,33.99
2895,33.99
2896,33.99
2897,43.28
2898,52.98
2899,59.76
2900,33.99
2901,71.16
2902,33.99
2903,77.9
2904,76.65
2905,33.99
2906,74.41
2907,69.19
2908,66.21
2909,33.99
2910,50.45
2911,41.57
2912,34.89
2913,33.99
2914,33.99
2915,33.99
2916,33.99
2917,33.99
2918,33.99
2919,33.99
2920,33.99
2921,33.99
2922,33.99
2923,33.99
2924,33.99
2925,33.99
2926,33.99
2927,33.99
2928,33.99
2929,33.99
2930,33.99
2931,33.99
2932,33.99
2933,33.99
2934,33.99
2935,33.99
2936,33.99
2937,33.99
2938,33.99
2939,33.99
2940,33.99
2941,33.99
2942,33.99
2943,33.99
2944,35.47
2945,46.04
2946,51.37
2947,58.73
2948,33.99
2949,33.99
2950,33.99
2951,77.68
2952,78.59
2953,77.31
2954,74.27
2955,70.25
2956,66.12
2957,33.99
2958,33.99
2959,42.66
2960,34.97
2961,33.99
2962,33.99
2963,33.99
2964,33.99
2965,33.99
2966,33.99
2967,33.99
2968,33.99
2969,33.99
2970,33.99
2971,33.99
2972,33.99
2973,33.99
2974,33.99
2975,33.99
2976,33.99
2977,33.99
2978,33.99
2979,33.99
2980,33.99
2981,33.99
2982,33.99
2983,33.99
2984,33.99
2985,33.99
2986,33.99
2987,33.99
2988,33.99
2989,33.99
2990,33.99
2991,33.99
2992,33.99
2993,48.01
2994,55.95
2995,63.39
2996,33.99
2997,75.45
2998,33.99
2999,81.53
3000,79.82
3001,33.99
3002,77.88
3003,72.76
3004,69.55
3005,33.99
3006,55.07
3007,44.98
3008,36.12
3009,33.99
3010,33.99
3011,33.99
3012,33.99
3013,33.99
3014,33.99
3015,33.99
3016,33.99
3017,33.99
3018,33.99
3019,33.99
3020,33.99
3021,33.99
3022,33.99
3023,33.99
3024,33.99
3025,33.99
3026,33.99
3027,33.99
3028,33.99
3029,33.99
3030,33.99
3031,33.99
3032,33.99
3033,33.99
3034,33.99
3035,33.99
3036,33.99
3037,33.99
3038,33.99
3039,33.99
3040,38.42
3041,47.9
3042,55.59
3043,63.37
3044,33.99
3045,33.99
3046,33.99
3047,80.74
3048,81.34
3049,79.79
3050,76.4
3051,71.71
3052,68.23
3053,33.99
3054,33.99
3055,45.87
3056,38.5
3057,33.99
3058,33.99
3059,33.99
3060,33.99
3061,33.99
3062,33.99
3063,33.99
3064,33.99
3065,33.99
3066,33.99
3067,33.99
3068,33.99
3069,33.99
3070,33.99
3071,33.99
3072,33.99
3073,33.99
3074,33.99
3075,33.99
3076,33.99
3077,33.99
3078,33.99
3079,33.99
3080,33.99
3081,33.99
3082,33.99
3083,33.99
3084,33.99
3085,33.99
3086,33.99
3087,33.99
3088,33.99
3089,33.99
3090,39.03
3091,42.09
3092,33.99
3093,48.57
3094,33.99
3095,52.83
3096,52.16
3097,33.99
3098,50.55
3099,48.02
3100,45.83
3101,33.99
3102,36.72
3103,33.99
3104,33.99
3105,33.99
3106,33.99
3107,33.99
3108,33.99
3109,33.99
3110,33.99
3111,33.99
3112,33.99
3113,33.99
3114,33.99
3115,33.99
3116,33.99
3117,33.99
3118,33.99
3119,33.99
3120,33.99
3121,33.99
3122,33.99
3123,33.99
3124,33.99
3125,33.99
3126,33.99
3127,33.99
3128,33.99
3129,33.99
3130,33.99
3131,33.99
3132,33.99
3133,33.99
3134,33.99
3135,33.99
3136,33.99
3137,35.88
3138,37.52
3139,41.28
3140,33.99
3141,33.99
3142,33.99
3143,52.93
3144,53.71
3145,53.14
3146,51.39
3147,49.24
3148,46.62
3149,33.99
3150,33.99
3151,33.99
3152,33.99
3153,33.99
3154,33.99
3155,33.99
3156,33.99
3157,33.99
3158,33.99
3159,33.99
3160,33.99
3161,33.99
3162,33.99
3163,33.99
3164,33.99
3165,33.99
3166,33.99
3167,33.99
3168,33.99
3169,33.99
3170,33.99
3171,33.99
3172,33.99
3173,33.99
3174,33.99
3175,33.99
3176,33.99
3177,33.99
3178,33.99
3179,33.99
3180,33.99
3181,33.99
3182,33.99
3183,40.69
3184,33.99
3185,56.6
3186,65.55
3187,72.63
3188,33.99
3189,82.63
3190,33.99
3191,88.55
3192,92.8
3193,33.99
3194,86.26
3195,82.85
3196,77.53
3197,33.99
3198,63.31
3199,56.0
3200,47.88
3201,33.99
3202,33.99
3203,33.99
3204,33.99
3205,33.99
3206,33.99
3207,33.99
3208,33.99
3209,33.99
3210,33.99
3211,33.99
3212,33.99
3213,33.99
3214,33.99
3215,33.99
3216,33.99
3217,33.99
3218,33.99
3219,33.99
3220,33.99
3221,33.99
3222,33.99
3223,33.99
3224,33.99
3225,33.99
3226,33.99
3227,33.99
3228,33.99
3229,33.99
3230,33.99
3231,40.05
3232,48.32
3233,57.78
3234,64.83
3235,71.93
3236,33.99
3237,33.99
3238,33.99
3239,88.64
3240,89.22
3241,88.48
3242,86.09
3243,82.52
3244,77.71
3245,33.99
3246,33.99
3247,56.23
3248,47.53
3249,33.99
3250,33.99
3251,33.99
3252,33.99
3253,33.99
3254,33.99
3255,33.99
3256,33.99
3257,33.99
3258,33.99
3259,33.99
3260,33.99
3261,33.99
3262,33.99
3263,33.99
3264,33.99
3265,33.99
3266,33.99
3267,33.99
3268,33.99
3269,33.99
3270,33.99
3271,33.99
3272,33.99
3273,33.99
3274,33.99
3275,33.99
3276,33.99
3277,33.99
3278,33.99
3279,33.99
3280,33.99
3281,33.99
3282,38.49
3283,40.79
3284,33.99
3285,45.96
3286,33.99
3287,49.97
3288,50.81
3289,33.99
3290,48.2
3291,46.41
3292,43.92
3293,33.99
3294,35.54
3295,33.99
3296,33.99
3297,33.99
3298,33.99
3299,33.99
3300,33.99
3301,33.99
3302,33.99
3303,33.99
3304,33.99
3305,33.99
3306,33.99
3307,33.99
3308,33.99
3309,33.99
3310,33.99
3311,33.99
3312,33.99
3313,33.99
3314,33.99
3315,33.99
3316,33.99
3317,33.99
3318,33.99
3319,33.99
3320,33.99
3321,33.99
3322,33.99
3323,33.99
3324,33.99
3325,33.99
3326,33.99
3327,33.99
3328,33.99
3329,36.18
3330,36.64
3331,39.64
3332,33.99
3333,33.99
3334,33.99
3335,50.44
3336,51.25
3337,51.02
3338,49.75
3339,48.27
3340,45.43
3341,33.99
3342,33.99
3343,33.99
3344,33.99
3345,33.99
3346,33.99
3347,33.99
3348,33.99
3349,33.99
3350,33.99
3351,33.99
3352,33.99
3353,33.99
3354,33.99
3355,33.99
3356,33.99
3357,33.99
3358,33.99
3359,33.99
3360,33.99
3361,33.99
3362,33.99
3363,33.99
3364,33.99
3365,33.99
3366,33.99
3367,33.99
3368,33.99
3369,33.99
3370,33.99
3371,33.99
3372,33.99
3373,33.99
3374,33.99
3375,38.74
3376,33.99
3377,51.37
3378,60.04
3379,66.06
3380,33.99
3381,74.94
3382,33.99
3383,80.56
3384,84.36
3385,33.99
3386,78.43
3387,75.38
3388,70.59
3389,33.99
3390,57.41
3391,51.37
3392,44.95
3393,33.99
3394,33.99
3395,33.99
3396,33.99
3397,33.99
3398,33.99
3399,33.99
3400,33.99
3401,33.99
3402,33.99
3403,33.99
3404,33.99
3405,33.99
3406,33.99
3407,33.99
3408,33.99
3409,33.99
3410,33.99
3411,33.99
3412,33.99
3413,33.99
3414,33.99
3415,33.99
3416,33.99
3417,33.99
3418,33.99
3419,33.99
3420,33.99
3421,33.99
3422,33.99
3423,38.09
3424,44.75
3425,53.51
3426,58.93
3427,65.13
3428,33.99
3429,33.99
3430,33.99
3431,80.81
3432,81.46
3433,80.9
3434,78.81
3435,75.78
3436,71.24
3437,33.99
3438,33.99
3439,51.61
3440,43.86
3441,33.99
3442,33.99
3443,33.99
3444,33.99
3445,33.99
3446,33.99
3447,33.99
3448,33.99
3449,33.99
3450,33.99
3451,33.99
3452,33.99
3453,33.99
3454,33.99
3455,33.99
3456,33.99
3457,33.99
3458,33.99
3459,33.99
3460,33.99
3461,33.99
3462,33.99
3463,33.99
3464,33.99
3465,33.99
3466,33.99
3467,33.99
3468,33.99
3469,33.99
3470,33.99
3471,37.3
3472,33.99
3473,54.97
3474,64.44
3475,72.22
3476,33.99
3477,83.71
3478,33.99
3479,90.21
3480,92.41
3481,33.99
3482,87.27
3483,82.79
3484,78.06
3485,33.99
3486,62.39
3487,53.4
3488,44.56
3489,33.99
3490,33.99
3491,33.99
3492,33.99
3493,33.99
3494,33.99
3495,33.99
3496,33.99
3497,33.99
3498,33.99
3499,33.99
3500,33.99
3501,33.99
3502,33.99
3503,33.99
3504,33.99
3505,33.99
3506,33.99
3507,33.99
3508,33.99
3509,33.99
3510,33.99
3511,33.99
3512,33.99
3513,33.99
3514,33.99
3515,33.99
3516,33.99
3517,33.99
3518,33.99
3519,36.74
3520,45.57
3521,56.04
3522,63.65
3523,71.57
3524,33.99
3525,33.99
3526,33.99
3527,90.03
3528,90.66
3529,89.57
3530,86.66
3531,82.48
3532,77.75
3533,33.99
3534,33.99
3535,53.99
3536,45.0
3537,33.99
3538,33.99
3539,33.99
3540,33.99
3541,33.99
3542,33.99
3543,33.99
3544,33.99
3545,33.99
3546,33.99
3547,33.99
3548,33.99
3549,33.99
3550,33.99
3551,33.99
3552,33.99
3553,33.99
3554,33.99
3555,33.99
3556,33.99
3557,33.99
3558,33.99
3559,33.99
3560,33.99
3561,33.99
3562,33.99
3563,33.99
3564,33.99
3565,33.99
3566,33.99
3567,33.99
3568,33.99
3569,33.99
3570,43.86
3571,47.2
3572,33.99
3573,53.81
3574,33.99
3575,60.63
3576,63.24
3577,33.99
3578,58.67
3579,55.34
3580,52.32
3581,33.99
3582,37.35
3583,34.82
3584,35.19
3585,33.99
3586,33.99
3587,33.99
3588,33.99
3589,33.99
3590,33.99
3591,33.99
3592,33.99
3593,33.99
3594,33.99
3595,33.99
3596,33.99
3597,33.99
3598,33.99
3599,33.99
3600,33.99
3601,33.99
3602,33.99
3603,33.99
3604,33.99
3605,33.99
3606,33.99
3607,33.99
3608,33.99
3609,33.99
3610,33.99
3611,33.99
3612,33.99
3613,33.99
3614,33.99
3615,33.99
3616,33.99
3617,41.27
3618,39.52
3619,43.86
3620,33.99
3621,33.99
3622,33.99
3623,62.15
3624,63.61
3625,63.63
3626,62.39
3627,61.23
3628,55.92
3629,33.99
3630,33.99
3631,35.72
3632,33.99
3633,33.99
3634,33.99
3635,33.99
3636,33.99
3637,33.99
3638,33.99
3639,33.99
3640,33.99
3641,33.99
3642,33.99
3643,33.99
3644,33.99
3645,33.99
3646,33.99
3647,33.99
3648,33.99
3649,33.99
3650,33.99
3651,33.99
3652,33.99
3653,33.99
3654,33.99
3655,33.99
3656,33.99
3657,33.99
3658,33.99
3659,33.99
3660,33.99
3661,33.99
3662,33.99
3663,33.99
3664,33.99
3665,33.99
3666,36.33
3667,38.3
3668,33.99
3669,43.01
3670,33.99
3671,45.59
3672,45.29
3673,33.99
3674,43.82
3675,42.71
3676,40.49
3677,33.99
3678,35.44
3679,33.99
3680,33.99
3681,33.99
3682,33.99
3683,33.99
3684,33.99
3685,33.99
3686,33.99
3687,33.99
3688,33.99
3689,33.99
3690,33.99
3691,33.99
3692,33.99
3693,33.99
3694,33.99
3695,33.99
3696,33.99
3697,33.99
3698,33.99
3699,33.99
3700,33.99
3701,33.99
3702,33.99
3703,33.99
3704,33.99
3705,33.99
3706,33.99
3707,33.99
3708,33.99
3709,33.99
3710,33.99
3711,33.99
3712,33.99
3713,33.99
3714,35.92
3715,38.41
3716,33.99
3717,33.99
3718,33.99
3719,45.41
3720,45.86
3721,45.43
3722,44.04
3723,42.22
3724,40.72
3725,33.99
3726,33.99
3727,33.99
3728,33.99
3729,33.99
3730,33.99
3731,33.99
3732,33.99
3733,33.99
3734,33.99
3735,33.99
3736,33.99
3737,33.99
3738,33.99
3739,33.99
3740,33.99
3741,33.99
3742,33.99
3743,33.99
3744,33.99
3745,33.99
3746,33.99
3747,33.99
3748,33.99
3749,33.99
3750,33.99
3751,33.99
3752,33.99
3753,33.99
3754,33.99
3755,33.99
3756,33.99
3757,33.99
3758,33.99
3759,33.99
3760,33.99
3761,38.79
3762,49.61
3763,55.98
3764,33.99
3765,67.23
3766,33.99
3767,74.47
3768,72.71
3769,33.99
3770,70.9
3771,65.36
3772,62.83
3773,33.99
3774,46.09
3775,37.65
3776,33.99
3777,33.99
3778,33.99
3779,33.99
3780,33.99
3781,33.99
3782,33.99
3783,33.99
3784,33.99
3785,33.99
3786,33.99
3787,33.99
3788,33.99
3789,33.99
3790,33.99
3791,33.99
3792,33.99
3793,33.99
3794,33.99
3795,33.99
3796,33.99
3797,33.99
3798,33.99
3799,33.99
3800,33.99
3801,33.99
3802,33.99
3803,33.99
3804,33.99
3805,33.99
3806,33.99
3807,33.99
3808,33.99
3809,43.39
3810,47.17
3811,54.33
3812,33.99
3813,33.99
3814,33.99
3815,74.54
3816,75.66
3817,74.46
3818,71.5
3819,67.8
3820,63.39
3821,33.99
3822,33.99
3823,38.99
3824,33.99
3825,33.99
3826,33.99
3827,33.99
3828,33.99
3829,33.99
3830,33.99
3831,33.99
3832,33.99
3833,33.99
3834,33.99
3835,33.99
3836,33.99
3837,33.99
3838,33.99
3839,33.99
3840,33.99
3841,33.99
3842,33.99
3843,33.99
3844,33.99
3845,33.99
3846,33.99
3847,33.99
3848,33.99
3849,33.99
3850,33.99
3851,33.99
3852,33.99
3853,33.99
3854,35.87
3855,43.15
3856,33.99
3857,58.96
3858,68.2
3859,75.3
3860,33.99
3861,84.94
3862,33.99
3863,90.88
3864,96.52
3865,33.99
3866,88.87
3867,85.8
3868,79.95
3869,33.99
3870,65.65
3871,58.87
3872,50.8
3873,33.99
3874,33.99
3875,33.99
3876,33.99
3877,33.99
3878,33.99
3879,33.99
3880,33.99
3881,33.99
3882,33.99
3883,33.99
3884,33.99
3885,33.99
3886,33.99
3887,33.99
3888,33.99
3889,33.99
3890,33.99
3891,33.99
3892,33.99
3893,33.99
3894,33.99
3895,33.99
3896,33.99
3897,33.99
3898,33.99
3899,33.99
3900,33.99
3901,33.99
3902,33.99
3903,42.45
3904,50.84
3905,60.39
3906,67.42
3907,74.44
3908,33.99
3909,33.99
3910,33.99
3911,91.16
3912,91.71
3913,91.16
3914,88.96
3915,85.61
3916,80.46
3917,33.99
3918,33.99
3919,58.96
3920,49.86
3921,33.99
3922,33.99
3923,33.99
3924,33.99
3925,33.99
3926,33.99
3927,33.99
3928,33.99
3929,33.99
3930,33.99
3931,33.99
3932,33.99
3933,33.99
3934,33.99
3935,33.99
3936,33.99
3937,33.99
3938,33.99
3939,33.99
3940,33.99
3941,33.99
3942,33.99
3943,33.99
3944,33.99
3945,33.99
3946,33.99
3947,33.99
3948,33.99
3949,33.99
3950,33.99
3951,40.74
3952,33.99
3953,57.79
3954,64.85
3955,71.87
3956,33.99
3957,81.72
3958,33.99
3959,86.78
3960,90.38
3961,33.99
3962,84.48
3963,81.43
3964,76.22
3965,33.99
3966,63.94
3967,56.36
3968,47.28
3969,33.99
3970,33.99
3971,33.99
3972,33.99
3973,33.99
3974,33.99
3975,33.99
3976,33.99
3977,33.99
3978,33.99
3979,33.99
3980,33.99
3981,33.99
3982,33.99
3983,33.99
3984,33.99
3985,33.99
3986,33.99
3987,33.99
3988,33.99
3989,33.99
3990,33.99
3991,33.99
3992,33.99
3993,33.99
3994,33.99
3995,33.99
3996,33.99
3997,33.99
3998,33.99
3999,40.24
4000,48.92
4001,56.86
4002,65.08
4003,71.97
4004,33.99
4005,33.99
4006,33.99
4007,86.45
4008,86.78
4009,85.91
4010,83.4
4011,79.56
4012,75.54
4013,33.99
4014,33.99
4015,56.39
4016,48.62
4017,33.99
4018,33.99
4019,33.99
4020,33.99
4021,33.99
4022,33.99
4023,33.99
4024,33.99
4025,33.99
4026,33.99
4027,33.99
4028,33.99
4029,33.99
4030,33.99
4031,33.99
4032,33.99
4033,33.99
4034,33.99
4035,33.99
4036,33.99
4037,33.99
4038,33.99
4039,33.99
4040,33.99
4041,33.99
4042,33.99
4043,33.99
4044,33.99
4045,33.99
4046,33.99
4047,41.4
4048,33.99
4049,57.29
4050,63.52
4051,69.99
4052,33.99
4053,78.96
4054,33.99
4055,83.49
4056,87.47
4057,33.99
4058,81.44
4059,78.98
4060,73.74
4061,33.99
4062,62.84
4063,56.11
4064,47.46
4065,33.99
4066,33.99
4067,33.99
4068,33.99
4069,33.99
4070,33.99
4071,33.99
4072,33.99
4073,33.99
4074,33.99
4075,33.99
4076,33.99
4077,33.99
4078,33.99
4079,33.99
4080,33.99
4081,33.99
4082,33.99
4083,33.99
4084,33.99
4085,33.99
4086,33.99
4087,33.99
4088,33.99
4089,33.99
4090,33.99
4091,33.99
4092,33.99
4093,33.99
4094,33.99
4095,40.9
4096,49.08
4097,56.01
4098,63.95
4099,70.25
4100,33.99
4101,33.99
4102,33.99
4103,83.16
4104,83.42
4105,82.68
4106,80.39
4107,76.83
4108,73.1
4109,33.99
4110,33.99
4111,55.95
4112,48.82
4113,33.99
4114,33.99
4115,33.99
4116,33.99
4117,33.99
4118,33.99
4119,33.99
4120,33.99
4121,33.99
4122,33.99
4123,33.99
4124,33.99
4125,33.99
4126,33.99
4127,33.99
4128,33.99
4129,33.99
4130,33.99
4131,33.99
4132,33.99
4133,33.99
4134,33.99
4135,33.99
4136,33.99
4137,33.99
4138,33.99
4139,33.99
4140,33.99
