,0
2142,48.31
2143,0.0
2144,36.47
2145,0.0
2146,21.32
2147,0.0
2148,6.86
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,6.02
2173,12.58
2174,0.0
2175,32.15
2176,43.03
2177,48.41
2178,56.36
2179,58.44
2180,64.14
2181,64.68
2182,65.96
2183,64.99
2184,71.04
2185,65.54
2186,63.3
2187,63.53
2188,57.04
2189,51.89
2190,47.62
2191,37.39
2192,30.19
2193,24.09
2194,15.02
2195,0.0
2196,3.29
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,5.46
2220,13.36
2221,0.0
2222,26.43
2223,35.59
2224,47.86
2225,56.14
2226,58.59
2227,0.0
2228,73.94
2229,76.43
2230,74.15
2231,85.28
2232,73.35
2233,76.27
2234,0.0
2235,79.95
2236,67.19
2237,69.28
2238,58.06
2239,0.0
2240,40.36
2241,0.0
2242,26.26
2243,0.0
2244,13.07
2245,8.78
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.67
2267,5.82
2268,15.0
2269,20.28
2270,0.0
2271,41.58
2272,50.68
2273,61.13
2274,66.54
2275,73.35
2276,84.37
2277,85.07
2278,88.88
2279,94.76
2280,85.13
2281,89.77
2282,87.16
2283,86.92
2284,80.66
2285,72.68
2286,68.4
2287,54.92
2288,48.5
2289,37.74
2290,27.65
2291,0.0
2292,10.37
2293,2.34
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.26
2319,8.49
2320,15.32
2321,23.51
2322,29.91
2323,0.0
2324,40.3
2325,48.77
2326,48.72
2327,60.5
2328,48.34
2329,47.53
2330,0.0
2331,49.61
2332,43.03
2333,41.46
2334,27.96
2335,0.0
2336,18.1
2337,0.0
2338,7.35
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,8.54
2368,20.8
2369,29.87
2370,35.13
2371,40.87
2372,47.33
2373,55.51
2374,60.01
2375,59.36
2376,60.47
2377,59.82
2378,51.83
2379,51.67
2380,53.01
2381,44.03
2382,35.33
2383,30.99
2384,23.28
2385,14.71
2386,5.28
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,10.47
2417,18.73
2418,29.1
2419,0.0
2420,40.76
2421,46.71
2422,51.7
2423,53.14
2424,58.59
2425,50.14
2426,0.0
2427,42.07
2428,43.88
2429,34.76
2430,31.89
2431,0.0
2432,16.67
2433,0.0
2434,4.03
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,1.23
2464,9.71
2465,17.41
2466,22.7
2467,28.34
2468,34.28
2469,37.77
2470,46.58
2471,42.74
2472,49.5
2473,47.65
2474,43.43
2475,45.68
2476,36.91
2477,33.31
2478,27.05
2479,21.26
2480,16.99
2481,6.96
2482,1.11
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,5.62
2508,13.46
2509,0.0
2510,35.45
2511,47.14
2512,57.22
2513,66.36
2514,77.66
2515,0.0
2516,92.05
2517,93.22
2518,99.84
2519,91.33
2520,91.33
2521,91.32
2522,0.0
2523,77.73
2524,70.58
2525,75.56
2526,62.12
2527,0.0
2528,46.39
2529,0.0
2530,25.68
2531,0.0
2532,7.83
2533,4.72
2534,1.88
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,9.17
2556,11.8
2557,23.92
2558,0.0
2559,46.34
2560,52.42
2561,59.76
2562,70.62
2563,79.37
2564,90.87
2565,91.03
2566,98.21
2567,94.74
2568,89.26
2569,93.52
2570,84.83
2571,79.36
2572,79.51
2573,64.37
2574,60.41
2575,47.86
2576,43.02
2577,38.06
2578,28.63
2579,0.0
2580,9.91
2581,3.98
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,3.66
2604,17.39
2605,0.0
2606,37.87
2607,47.12
2608,57.12
2609,67.82
2610,74.58
2611,0.0
2612,92.13
2613,88.63
2614,97.04
2615,83.7
2616,99.66
2617,91.78
2618,0.0
2619,73.8
2620,80.34
2621,66.22
2622,65.92
2623,0.0
2624,51.96
2625,0.0
2626,26.41
2627,0.0
2628,13.58
2629,6.74
2630,3.61
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,8.82
2652,17.79
2653,26.1
2654,0.0
2655,49.36
2656,53.04
2657,64.44
2658,75.23
2659,82.37
2660,83.44
2661,83.72
2662,87.58
2663,84.66
2664,88.43
2665,82.61
2666,85.72
2667,78.0
2668,65.05
2669,62.48
2670,55.91
2671,49.53
2672,43.34
2673,37.11
2674,26.82
2675,0.0
2676,14.47
2677,6.96
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,17.79
2703,23.98
2704,35.81
2705,44.74
2706,52.5
2707,0.0
2708,66.86
2709,65.59
2710,74.89
2711,66.01
2712,73.24
2713,67.71
2714,0.0
2715,57.0
2716,56.67
2717,46.55
2718,43.43
2719,0.0
2720,29.73
2721,0.0
2722,10.31
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,6.79
2750,0.0
2751,24.98
2752,31.88
2753,38.56
2754,49.13
2755,54.25
2756,58.6
2757,61.64
2758,68.12
2759,64.03
2760,68.92
2761,61.52
2762,57.79
2763,52.52
2764,53.18
2765,39.47
2766,32.16
2767,26.83
2768,18.97
2769,16.76
2770,9.27
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,3.02
2800,8.46
2801,17.52
2802,23.86
2803,0.0
2804,36.51
2805,37.49
2806,44.55
2807,46.95
2808,42.2
2809,43.03
2810,0.0
2811,39.54
2812,33.0
2813,29.3
2814,19.5
2815,0.0
2816,6.65
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,2.33
2848,11.3
2849,17.12
2850,26.62
2851,33.82
2852,33.87
2853,42.01
2854,47.98
2855,44.39
2856,50.2
2857,44.41
2858,42.09
2859,33.9
2860,34.31
2861,22.89
2862,19.28
2863,12.87
2864,2.52
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,13.15
2895,21.17
2896,30.82
2897,40.97
2898,48.4
2899,0.0
2900,65.76
2901,65.44
2902,71.24
2903,70.62
2904,72.67
2905,70.74
2906,0.0
2907,59.06
2908,56.19
2909,48.16
2910,40.75
2911,0.0
2912,26.46
2913,0.0
2914,11.86
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,5.93
2942,0.0
2943,23.04
2944,31.1
2945,37.8
2946,50.64
2947,53.07
2948,62.54
2949,62.74
2950,68.33
2951,65.86
2952,69.56
2953,67.42
2954,61.37
2955,56.52
2956,55.35
2957,46.69
2958,39.81
2959,29.82
2960,23.08
2961,15.11
2962,7.86
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,1.31
2989,0.0
2990,19.42
2991,26.52
2992,33.6
2993,47.81
2994,53.85
2995,0.0
2996,64.29
2997,67.39
2998,69.38
2999,63.03
3000,69.81
3001,69.06
3002,0.0
3003,53.5
3004,53.69
3005,45.33
3006,41.09
3007,0.0
3008,30.97
3009,0.0
3010,13.05
3011,0.0
3012,2.23
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.27
3037,6.83
3038,0.0
3039,23.22
3040,32.9
3041,39.22
3042,50.27
3043,52.87
3044,59.33
3045,59.61
3046,64.44
3047,61.89
3048,68.92
3049,60.52
3050,54.78
3051,49.78
3052,54.31
3053,39.42
3054,31.47
3055,22.83
3056,19.1
3057,13.72
3058,6.49
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,4.38
3088,11.25
3089,20.12
3090,26.58
3091,0.0
3092,38.93
3093,34.96
3094,43.99
3095,45.2
3096,43.4
3097,40.14
3098,0.0
3099,37.66
3100,31.06
3101,28.26
3102,22.34
3103,0.0
3104,7.64
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,5.24
3136,11.15
3137,18.14
3138,25.84
3139,32.39
3140,33.86
3141,38.94
3142,45.39
3143,42.9
3144,44.26
3145,42.37
3146,38.35
3147,30.32
3148,33.96
3149,24.92
3150,18.57
3151,12.5
3152,5.38
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.21
3180,6.04
3181,0.0
3182,18.05
3183,26.34
3184,36.3
3185,39.79
3186,42.17
3187,0.0
3188,53.24
3189,52.03
3190,53.17
3191,56.67
3192,46.31
3193,49.65
3194,0.0
3195,48.47
3196,42.92
3197,41.1
3198,34.46
3199,0.0
3200,21.0
3201,0.0
3202,13.36
3203,0.0
3204,3.29
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,2.47
3228,4.87
3229,13.6
3230,0.0
3231,28.03
3232,36.76
3233,45.7
3234,50.92
3235,55.5
3236,56.06
3237,56.86
3238,60.22
3239,60.59
3240,57.37
3241,60.24
3242,56.6
3243,49.49
3244,51.75
3245,45.76
3246,41.24
3247,33.64
3248,27.95
3249,27.15
3250,18.41
3251,0.0
3252,6.03
3253,4.92
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,9.83
3281,18.23
3282,26.75
3283,0.0
3284,36.49
3285,48.34
3286,47.61
3287,52.53
3288,53.69
3289,51.23
3290,0.0
3291,40.6
3292,41.55
3293,34.33
3294,31.16
3295,0.0
3296,15.26
3297,0.0
3298,0.54
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,1.53
3328,5.58
3329,15.83
3330,24.52
3331,29.23
3332,39.55
3333,41.46
3334,45.57
3335,45.91
3336,47.18
3337,47.73
3338,43.0
3339,43.43
3340,37.63
3341,32.64
3342,27.04
3343,20.34
3344,11.04
3345,3.36
3346,0.43
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,9.08
3375,18.24
3376,26.13
3377,33.78
3378,37.47
3379,0.0
3380,53.25
3381,58.25
3382,53.32
3383,73.65
3384,53.18
3385,54.73
3386,0.0
3387,57.49
3388,51.01
3389,51.88
3390,36.73
3391,0.0
3392,27.85
3393,0.0
3394,16.6
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,1.88
3421,8.33
3422,0.0
3423,24.41
3424,36.17
3425,45.25
3426,48.69
3427,56.76
3428,64.59
3429,66.87
3430,69.84
3431,73.08
3432,70.43
3433,74.03
3434,65.32
3435,69.64
3436,62.48
3437,59.71
3438,53.2
3439,45.14
3440,40.78
3441,32.34
3442,20.17
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,6.07
3469,0.0
3470,25.03
3471,33.2
3472,43.11
3473,55.43
3474,62.49
3475,0.0
3476,78.71
3477,81.52
3478,79.17
3479,86.21
3480,80.84
3481,78.9
3482,0.0
3483,69.28
3484,64.71
3485,63.52
3486,55.75
3487,0.0
3488,42.12
3489,0.0
3490,21.79
3491,0.0
3492,2.78
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.85
3516,4.88
3517,14.83
3518,0.0
3519,35.84
3520,41.94
3521,51.06
3522,60.72
3523,68.64
3524,81.81
3525,79.54
3526,83.4
3527,86.77
3528,81.17
3529,83.91
3530,74.49
3531,77.25
3532,74.62
3533,63.82
3534,56.69
3535,45.26
3536,40.09
3537,30.88
3538,22.7
3539,0.0
3540,6.17
3541,1.01
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,1.76
3568,12.46
3569,20.69
3570,24.07
3571,0.0
3572,41.15
3573,50.87
3574,52.23
3575,66.47
3576,59.03
3577,57.33
3578,0.0
3579,50.98
3580,55.09
3581,40.57
3582,41.32
3583,0.0
3584,23.69
3585,0.0
3586,6.61
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,5.26
3616,13.75
3617,25.56
3618,31.59
3619,40.58
3620,46.39
3621,51.47
3622,56.47
3623,59.75
3624,61.94
3625,60.3
3626,58.74
3627,61.54
3628,50.85
3629,46.46
3630,40.77
3631,35.13
3632,25.05
3633,17.22
3634,6.97
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,7.86
3665,8.25
3666,18.09
3667,0.0
3668,25.86
3669,32.38
3670,31.59
3671,30.32
3672,31.71
3673,32.43
3674,0.0
3675,23.45
3676,24.81
3677,21.05
3678,15.99
3679,0.0
3680,5.5
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,2.55
3713,6.71
3714,14.54
3715,16.85
3716,23.54
3717,27.24
3718,29.02
3719,25.94
3720,29.2
3721,26.3
3722,24.71
3723,21.73
3724,19.62
3725,12.51
3726,13.59
3727,6.69
3728,0.23
3729,1.28
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,5.25
3759,11.53
3760,22.58
3761,34.55
3762,43.98
3763,0.0
3764,60.1
3765,61.74
3766,63.8
3767,69.81
3768,74.29
3769,65.09
3770,0.0
3771,58.04
3772,61.49
3773,48.65
3774,45.32
3775,0.0
3776,29.82
3777,0.0
3778,13.33
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,1.0
3806,0.0
3807,17.36
3808,24.03
3809,34.13
3810,43.28
3811,52.18
3812,55.95
3813,63.88
3814,69.37
3815,66.57
3816,70.45
3817,68.7
3818,59.38
3819,56.81
3820,56.5
3821,47.32
3822,39.24
3823,34.33
3824,27.96
3825,19.9
3826,7.97
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,6.12
3852,11.75
3853,0.0
3854,28.98
3855,40.57
3856,46.87
3857,59.89
3858,68.7
3859,0.0
3860,85.18
3861,87.26
3862,101.03
3863,100.38
3864,102.35
3865,105.98
3866,0.0
3867,93.57
3868,88.12
3869,76.47
3870,77.64
3871,0.0
3872,54.0
3873,0.0
3874,33.7
3875,0.0
3876,10.14
3877,9.81
3878,3.13
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,3.02
3900,13.4
3901,18.94
3902,0.0
3903,33.33
3904,41.33
3905,50.18
3906,62.47
3907,65.99
3908,83.92
3909,84.21
3910,91.38
3911,92.87
3912,88.93
3913,95.14
3914,90.26
3915,85.82
3916,81.26
3917,75.67
3918,65.94
3919,57.05
3920,48.74
3921,33.85
3922,25.03
3923,0.0
3924,10.31
3925,9.64
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,6.13
3948,8.01
3949,0.0
3950,23.57
3951,31.08
3952,37.08
3953,46.56
3954,55.56
3955,0.0
3956,72.47
3957,68.12
3958,70.67
3959,68.75
3960,71.5
3961,64.88
3962,0.0
3963,50.26
3964,58.41
3965,56.81
3966,45.32
3967,0.0
3968,41.8
3969,0.0
3970,22.62
3971,0.0
3972,10.79
3973,2.32
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,4.08
3996,10.46
3997,16.82
3998,0.0
3999,32.67
4000,39.76
4001,46.39
4002,58.55
4003,61.04
4004,65.8
4005,66.51
4006,68.84
4007,63.2
4008,69.22
4009,59.88
4010,58.78
4011,50.95
4012,56.6
4013,47.43
4014,38.06
4015,35.27
4016,30.13
4017,23.79
4018,13.28
4019,0.0
4020,7.48
4021,2.06
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.29
4044,8.76
4045,0.0
4046,23.06
4047,32.59
4048,35.82
4049,47.52
4050,53.17
4051,0.0
4052,66.04
4053,59.14
4054,57.12
4055,60.05
4056,53.21
4057,45.95
4058,0.0
4059,36.88
4060,35.5
4061,46.22
4062,24.87
4063,0.0
4064,25.02
4065,0.0
4066,16.42
4067,0.0
4068,3.23
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,6.85
4092,10.5
4093,21.61
4094,0.0
4095,34.62
4096,44.93
4097,52.39
4098,59.55
4099,64.74
4100,66.21
4101,60.18
4102,63.89
4103,60.59
4104,64.74
4105,55.6
4106,51.96
4107,45.83
4108,49.63
4109,44.11
4110,34.4
4111,23.71
4112,31.1
4113,23.85
4114,16.44
4115,0.0
4116,10.23
4117,6.09
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
