,0
2142,56.88
2143,3.53
2144,40.93
2145,32.14
2146,23.12
2147,3.53
2148,3.53
2149,4.38
2150,3.53
2151,3.53
2152,3.53
2153,3.53
2154,3.53
2155,3.53
2156,3.53
2157,3.53
2158,3.53
2159,3.53
2160,3.53
2161,3.53
2162,3.53
2163,3.53
2164,3.53
2165,3.53
2166,3.53
2167,3.53
2168,3.53
2169,3.53
2170,3.53
2171,3.53
2172,3.53
2173,15.81
2174,3.53
2175,33.96
2176,42.9
2177,51.43
2178,59.12
2179,3.53
2180,71.67
2181,76.05
2182,3.53
2183,81.08
2184,81.18
2185,80.69
2186,3.53
2187,75.07
2188,3.53
2189,64.62
2190,57.13
2191,49.64
2192,41.31
2193,3.53
2194,23.07
2195,3.53
2196,3.53
2197,4.57
2198,3.53
2199,3.53
2200,3.53
2201,3.53
2202,3.53
2203,3.53
2204,3.53
2205,3.53
2206,3.53
2207,3.53
2208,3.53
2209,3.53
2210,3.53
2211,3.53
2212,3.53
2213,3.53
2214,3.53
2215,3.53
2216,3.53
2217,3.53
2218,3.53
2219,3.53
2220,14.62
2221,22.84
2222,3.53
2223,41.51
2224,50.42
2225,3.53
2226,65.76
2227,3.53
2228,77.13
2229,81.26
2230,3.53
2231,86.35
2232,86.7
2233,85.91
2234,84.1
2235,80.76
2236,76.11
2237,70.78
2238,64.01
2239,3.53
2240,48.59
2241,39.78
2242,30.42
2243,3.53
2244,3.53
2245,7.47
2246,3.53
2247,3.53
2248,3.53
2249,3.53
2250,3.53
2251,3.53
2252,3.53
2253,3.53
2254,3.53
2255,3.53
2256,3.53
2257,3.53
2258,3.53
2259,3.53
2260,3.53
2261,3.53
2262,3.53
2263,3.53
2264,3.53
2265,3.53
2266,3.53
2267,3.53
2268,3.53
2269,23.06
2270,3.53
2271,41.34
2272,50.26
2273,58.51
2274,65.89
2275,3.53
2276,77.64
2277,82.06
2278,3.53
2279,86.78
2280,86.15
2281,86.48
2282,3.53
2283,81.68
2284,3.53
2285,71.72
2286,64.45
2287,57.27
2288,49.18
2289,3.53
2290,30.25
2291,3.53
2292,3.53
2293,7.34
2294,3.53
2295,3.53
2296,3.53
2297,3.53
2298,3.53
2299,3.53
2300,3.53
2301,3.53
2302,3.53
2303,3.53
2304,3.53
2305,3.53
2306,3.53
2307,3.53
2308,3.53
2309,3.53
2310,3.53
2311,3.53
2312,3.53
2313,3.53
2314,3.53
2315,3.53
2316,3.53
2317,4.88
2318,3.53
2319,19.3
2320,27.66
2321,3.53
2322,43.41
2323,3.53
2324,56.05
2325,59.96
2326,3.53
2327,64.54
2328,65.03
2329,63.99
2330,61.52
2331,57.97
2332,53.12
2333,47.18
2334,40.17
2335,3.53
2336,24.77
2337,16.81
2338,9.16
2339,3.53
2340,3.53
2341,3.53
2342,3.53
2343,3.53
2344,3.53
2345,3.53
2346,3.53
2347,3.53
2348,3.53
2349,3.53
2350,3.53
2351,3.53
2352,3.53
2353,3.53
2354,3.53
2355,3.53
2356,3.53
2357,3.53
2358,3.53
2359,3.53
2360,3.53
2361,3.53
2362,3.53
2363,3.53
2364,3.53
2365,3.53
2366,3.53
2367,18.91
2368,27.09
2369,35.25
2370,42.75
2371,3.53
2372,55.49
2373,59.48
2374,3.53
2375,64.52
2376,65.76
2377,64.01
2378,3.53
2379,57.59
2380,3.53
2381,47.27
2382,40.11
2383,32.77
2384,24.84
2385,3.53
2386,9.31
2387,3.53
2388,3.53
2389,3.53
2390,3.53
2391,3.53
2392,3.53
2393,3.53
2394,3.53
2395,3.53
2396,3.53
2397,3.53
2398,3.53
2399,3.53
2400,3.53
2401,3.53
2402,3.53
2403,3.53
2404,3.53
2405,3.53
2406,3.53
2407,3.53
2408,3.53
2409,3.53
2410,3.53
2411,3.53
2412,3.53
2413,3.53
2414,3.53
2415,11.22
2416,18.82
2417,3.53
2418,33.54
2419,3.53
2420,45.62
2421,49.21
2422,3.53
2423,53.36
2424,53.83
2425,52.77
2426,50.28
2427,46.94
2428,42.35
2429,36.64
2430,30.11
2431,3.53
2432,15.83
2433,8.68
2434,3.53
2435,3.53
2436,3.53
2437,3.53
2438,3.53
2439,3.53
2440,3.53
2441,3.53
2442,3.53
2443,3.53
2444,3.53
2445,3.53
2446,3.53
2447,3.53
2448,3.53
2449,3.53
2450,3.53
2451,3.53
2452,3.53
2453,3.53
2454,3.53
2455,3.53
2456,3.53
2457,3.53
2458,3.53
2459,3.53
2460,3.53
2461,3.53
2462,3.53
2463,10.83
2464,18.21
2465,25.7
2466,32.68
2467,3.53
2468,44.81
2469,48.41
2470,3.53
2471,53.17
2472,54.84
2473,52.62
2474,3.53
2475,46.21
2476,3.53
2477,36.54
2478,29.93
2479,23.06
2480,15.78
2481,3.53
2482,3.53
2483,3.53
2484,3.53
2485,3.53
2486,3.53
2487,3.53
2488,3.53
2489,3.53
2490,3.53
2491,3.53
2492,3.53
2493,3.53
2494,3.53
2495,3.53
2496,3.53
2497,3.53
2498,3.53
2499,3.53
2500,3.53
2501,3.53
2502,3.53
2503,3.53
2504,3.53
2505,3.53
2506,3.53
2507,3.53
2508,11.71
2509,22.71
2510,3.53
2511,45.31
2512,56.48
2513,3.53
2514,76.5
2515,3.53
2516,91.71
2517,96.81
2518,3.53
2519,102.97
2520,103.56
2521,102.55
2522,99.98
2523,95.49
2524,89.55
2525,82.58
2526,73.59
2527,3.53
2528,53.71
2529,42.78
2530,31.28
2531,3.53
2532,3.53
2533,5.91
2534,3.53
2535,3.53
2536,3.53
2537,3.53
2538,3.53
2539,3.53
2540,3.53
2541,3.53
2542,3.53
2543,3.53
2544,3.53
2545,3.53
2546,3.53
2547,3.53
2548,3.53
2549,3.53
2550,3.53
2551,3.53
2552,3.53
2553,3.53
2554,3.53
2555,3.53
2556,3.53
2557,21.85
2558,3.53
2559,44.82
2560,56.01
2561,66.77
2562,76.39
2563,3.53
2564,91.8
2565,97.25
2566,3.53
2567,103.48
2568,103.54
2569,103.07
2570,3.53
2571,96.19
2572,3.53
2573,83.21
2574,73.88
2575,64.62
2576,54.12
2577,3.53
2578,31.14
2579,3.53
2580,3.53
2581,6.05
2582,3.53
2583,3.53
2584,3.53
2585,3.53
2586,3.53
2587,3.53
2588,3.53
2589,3.53
2590,3.53
2591,3.53
2592,3.53
2593,3.53
2594,3.53
2595,3.53
2596,3.53
2597,3.53
2598,3.53
2599,3.53
2600,3.53
2601,3.53
2602,3.53
2603,3.53
2604,15.78
2605,24.69
2606,3.53
2607,44.8
2608,54.33
2609,3.53
2610,70.82
2611,3.53
2612,83.02
2613,87.42
2614,3.53
2615,92.84
2616,93.24
2617,92.41
2618,90.47
2619,86.87
2620,81.9
2621,76.24
2622,68.93
2623,3.53
2624,52.38
2625,42.94
2626,32.86
2627,3.53
2628,3.53
2629,7.95
2630,3.53
2631,3.53
2632,3.53
2633,3.53
2634,3.53
2635,3.53
2636,3.53
2637,3.53
2638,3.53
2639,3.53
2640,3.53
2641,3.53
2642,3.53
2643,3.53
2644,3.53
2645,3.53
2646,3.53
2647,3.53
2648,3.53
2649,3.53
2650,3.53
2651,3.53
2652,3.53
2653,24.89
2654,3.53
2655,44.58
2656,54.14
2657,63.04
2658,70.97
2659,3.53
2660,83.54
2661,88.25
2662,3.53
2663,93.33
2664,92.68
2665,93.03
2666,3.53
2667,87.86
2668,3.53
2669,77.18
2670,69.37
2671,61.69
2672,52.98
2673,3.53
2674,32.67
2675,3.53
2676,3.53
2677,7.8
2678,3.53
2679,3.53
2680,3.53
2681,3.53
2682,3.53
2683,3.53
2684,3.53
2685,3.53
2686,3.53
2687,3.53
2688,3.53
2689,3.53
2690,3.53
2691,3.53
2692,3.53
2693,3.53
2694,3.53
2695,3.53
2696,3.53
2697,3.53
2698,3.53
2699,3.53
2700,3.53
2701,9.49
2702,3.53
2703,26.12
2704,35.25
2705,3.53
2706,52.21
2707,3.53
2708,65.59
2709,69.83
2710,3.53
2711,74.84
2712,75.37
2713,74.33
2714,71.82
2715,67.99
2716,62.83
2717,56.59
2718,49.03
2719,3.53
2720,32.37
2721,23.59
2722,14.9
2723,3.53
2724,3.53
2725,3.53
2726,3.53
2727,3.53
2728,3.53
2729,3.53
2730,3.53
2731,3.53
2732,3.53
2733,3.53
2734,3.53
2735,3.53
2736,3.53
2737,3.53
2738,3.53
2739,3.53
2740,3.53
2741,3.53
2742,3.53
2743,3.53
2744,3.53
2745,3.53
2746,3.53
2747,3.53
2748,3.53
2749,7.61
2750,3.53
2751,25.69
2752,34.7
2753,43.58
2754,51.68
2755,3.53
2756,65.19
2757,69.59
2758,3.53
2759,74.97
2760,75.91
2761,74.48
2762,3.53
2763,67.9
2764,3.53
2765,56.82
2766,49.05
2767,41.17
2768,32.52
2769,3.53
2770,14.98
2771,3.53
2772,3.53
2773,3.53
2774,3.53
2775,3.53
2776,3.53
2777,3.53
2778,3.53
2779,3.53
2780,3.53
2781,3.53
2782,3.53
2783,3.53
2784,3.53
2785,3.53
2786,3.53
2787,3.53
2788,3.53
2789,3.53
2790,3.53
2791,3.53
2792,3.53
2793,3.53
2794,3.53
2795,3.53
2796,3.53
2797,3.53
2798,3.53
2799,4.85
2800,12.52
2801,3.53
2802,27.85
2803,3.53
2804,40.73
2805,44.36
2806,3.53
2807,48.46
2808,49.0
2809,47.84
2810,45.07
2811,41.55
2812,36.77
2813,30.68
2814,23.85
2815,3.53
2816,9.11
2817,3.53
2818,3.53
2819,3.53
2820,3.53
2821,3.53
2822,3.53
2823,3.53
2824,3.53
2825,3.53
2826,3.53
2827,3.53
2828,3.53
2829,3.53
2830,3.53
2831,3.53
2832,3.53
2833,3.53
2834,3.53
2835,3.53
2836,3.53
2837,3.53
2838,3.53
2839,3.53
2840,3.53
2841,3.53
2842,3.53
2843,3.53
2844,3.53
2845,3.53
2846,3.53
2847,4.36
2848,11.74
2849,19.48
2850,26.73
2851,3.53
2852,39.56
2853,43.14
2854,3.53
2855,48.15
2856,50.46
2857,47.53
2858,3.53
2859,40.4
2860,3.53
2861,30.29
2862,23.51
2863,16.36
2864,8.88
2865,3.53
2866,3.53
2867,3.53
2868,3.53
2869,3.53
2870,3.53
2871,3.53
2872,3.53
2873,3.53
2874,3.53
2875,3.53
2876,3.53
2877,3.53
2878,3.53
2879,3.53
2880,3.53
2881,3.53
2882,3.53
2883,3.53
2884,3.53
2885,3.53
2886,3.53
2887,3.53
2888,3.53
2889,3.53
2890,3.53
2891,3.53
2892,3.53
2893,7.14
2894,3.53
2895,24.52
2896,34.33
2897,3.53
2898,52.89
2899,3.53
2900,67.72
2901,72.25
2902,3.53
2903,77.55
2904,78.17
2905,77.02
2906,74.18
2907,69.95
2908,64.34
2909,57.47
2910,49.14
2911,3.53
2912,31.01
2913,21.63
2914,12.45
2915,3.53
2916,3.53
2917,3.53
2918,3.53
2919,3.53
2920,3.53
2921,3.53
2922,3.53
2923,3.53
2924,3.53
2925,3.53
2926,3.53
2927,3.53
2928,3.53
2929,3.53
2930,3.53
2931,3.53
2932,3.53
2933,3.53
2934,3.53
2935,3.53
2936,3.53
2937,3.53
2938,3.53
2939,3.53
2940,3.53
2941,4.59
2942,3.53
2943,23.96
2944,33.62
2945,43.33
2946,52.19
2947,3.53
2948,67.04
2949,71.72
2950,3.53
2951,77.64
2952,79.06
2953,77.09
2954,3.53
2955,69.61
2956,3.53
2957,57.48
2958,49.05
2959,40.45
2960,31.03
2961,3.53
2962,12.58
2963,3.53
2964,3.53
2965,3.53
2966,3.53
2967,3.53
2968,3.53
2969,3.53
2970,3.53
2971,3.53
2972,3.53
2973,3.53
2974,3.53
2975,3.53
2976,3.53
2977,3.53
2978,3.53
2979,3.53
2980,3.53
2981,3.53
2982,3.53
2983,3.53
2984,3.53
2985,3.53
2986,3.53
2987,3.53
2988,3.53
2989,11.46
2990,3.53
2991,28.65
2992,37.9
2993,3.53
2994,54.93
2995,3.53
2996,68.29
2997,72.58
2998,3.53
2999,77.67
3000,78.19
3001,77.17
3002,74.7
3003,70.88
3004,65.71
3005,59.49
3006,51.89
3007,3.53
3008,35.12
3009,26.19
3010,17.25
3011,3.53
3012,3.53
3013,3.53
3014,3.53
3015,3.53
3016,3.53
3017,3.53
3018,3.53
3019,3.53
3020,3.53
3021,3.53
3022,3.53
3023,3.53
3024,3.53
3025,3.53
3026,3.53
3027,3.53
3028,3.53
3029,3.53
3030,3.53
3031,3.53
3032,3.53
3033,3.53
3034,3.53
3035,3.53
3036,3.53
3037,9.81
3038,3.53
3039,28.24
3040,37.39
3041,46.35
3042,54.49
3043,3.53
3044,67.99
3045,72.46
3046,3.53
3047,77.83
3048,78.6
3049,77.37
3050,3.53
3051,70.91
3052,3.53
3053,59.8
3054,51.97
3055,44.05
3056,35.32
3057,3.53
3058,17.3
3059,3.53
3060,3.53
3061,3.53
3062,3.53
3063,3.53
3064,3.53
3065,3.53
3066,3.53
3067,3.53
3068,3.53
3069,3.53
3070,3.53
3071,3.53
3072,3.53
3073,3.53
3074,3.53
3075,3.53
3076,3.53
3077,3.53
3078,3.53
3079,3.53
3080,3.53
3081,3.53
3082,3.53
3083,3.53
3084,3.53
3085,3.53
3086,3.53
3087,11.57
3088,18.93
3089,3.53
3090,33.08
3091,3.53
3092,44.68
3093,48.16
3094,3.53
3095,52.19
3096,52.64
3097,51.61
3098,49.23
3099,46.04
3100,41.61
3101,36.11
3102,29.85
3103,3.53
3104,16.09
3105,9.15
3106,3.53
3107,3.53
3108,3.53
3109,3.53
3110,3.53
3111,3.53
3112,3.53
3113,3.53
3114,3.53
3115,3.53
3116,3.53
3117,3.53
3118,3.53
3119,3.53
3120,3.53
3121,3.53
3122,3.53
3123,3.53
3124,3.53
3125,3.53
3126,3.53
3127,3.53
3128,3.53
3129,3.53
3130,3.53
3131,3.53
3132,3.53
3133,3.53
3134,3.53
3135,11.23
3136,18.36
3137,25.58
3138,32.29
3139,3.53
3140,43.96
3141,47.45
3142,3.53
3143,52.01
3144,53.53
3145,51.5
3146,3.53
3147,45.39
3148,3.53
3149,36.07
3150,29.7
3151,23.08
3152,16.08
3153,3.53
3154,3.53
3155,3.53
3156,3.53
3157,3.53
3158,3.53
3159,3.53
3160,3.53
3161,3.53
3162,3.53
3163,3.53
3164,3.53
3165,3.53
3166,3.53
3167,3.53
3168,3.53
3169,3.53
3170,3.53
3171,3.53
3172,3.53
3173,3.53
3174,3.53
3175,3.53
3176,3.53
3177,3.53
3178,3.53
3179,3.53
3180,10.76
3181,18.74
3182,3.53
3183,36.05
3184,44.61
3185,3.53
3186,59.58
3187,3.53
3188,70.87
3189,74.86
3190,3.53
3191,79.72
3192,80.08
3193,79.26
3194,77.37
3195,74.09
3196,69.53
3197,64.22
3198,57.61
3199,3.53
3200,42.63
3201,34.23
3202,25.46
3203,3.53
3204,3.53
3205,5.72
3206,3.53
3207,3.53
3208,3.53
3209,3.53
3210,3.53
3211,3.53
3212,3.53
3213,3.53
3214,3.53
3215,3.53
3216,3.53
3217,3.53
3218,3.53
3219,3.53
3220,3.53
3221,3.53
3222,3.53
3223,3.53
3224,3.53
3225,3.53
3226,3.53
3227,3.53
3228,3.53
3229,18.51
3230,3.53
3231,35.86
3232,44.38
3233,52.38
3234,59.56
3235,3.53
3236,71.18
3237,75.39
3238,3.53
3239,80.04
3240,79.76
3241,79.7
3242,3.53
3243,74.74
3244,3.53
3245,64.99
3246,57.95
3247,50.94
3248,43.11
3249,3.53
3250,25.37
3251,3.53
3252,3.53
3253,5.75
3254,3.53
3255,3.53
3256,3.53
3257,3.53
3258,3.53
3259,3.53
3260,3.53
3261,3.53
3262,3.53
3263,3.53
3264,3.53
3265,3.53
3266,3.53
3267,3.53
3268,3.53
3269,3.53
3270,3.53
3271,3.53
3272,3.53
3273,3.53
3274,3.53
3275,3.53
3276,3.53
3277,3.53
3278,3.53
3279,7.29
3280,15.32
3281,3.53
3282,31.27
3283,3.53
3284,44.58
3285,48.36
3286,3.53
3287,52.65
3288,53.21
3289,52.04
3290,49.21
3291,45.56
3292,40.61
3293,34.35
3294,27.24
3295,3.53
3296,11.87
3297,4.38
3298,3.53
3299,3.53
3300,3.53
3301,3.53
3302,3.53
3303,3.53
3304,3.53
3305,3.53
3306,3.53
3307,3.53
3308,3.53
3309,3.53
3310,3.53
3311,3.53
3312,3.53
3313,3.53
3314,3.53
3315,3.53
3316,3.53
3317,3.53
3318,3.53
3319,3.53
3320,3.53
3321,3.53
3322,3.53
3323,3.53
3324,3.53
3325,3.53
3326,3.53
3327,6.77
3328,14.54
3329,22.63
3330,30.18
3331,3.53
3332,43.43
3333,47.19
3334,3.53
3335,52.39
3336,54.63
3337,51.77
3338,3.53
3339,44.49
3340,3.53
3341,33.99
3342,26.91
3343,19.48
3344,11.66
3345,3.53
3346,3.53
3347,3.53
3348,3.53
3349,3.53
3350,3.53
3351,3.53
3352,3.53
3353,3.53
3354,3.53
3355,3.53
3356,3.53
3357,3.53
3358,3.53
3359,3.53
3360,3.53
3361,3.53
3362,3.53
3363,3.53
3364,3.53
3365,3.53
3366,3.53
3367,3.53
3368,3.53
3369,3.53
3370,3.53
3371,3.53
3372,7.1
3373,15.12
3374,3.53
3375,31.59
3376,40.05
3377,3.53
3378,55.13
3379,3.53
3380,66.69
3381,70.64
3382,3.53
3383,75.4
3384,75.79
3385,74.92
3386,72.88
3387,69.57
3388,64.95
3389,59.52
3390,52.85
3391,3.53
3392,37.85
3393,29.6
3394,21.18
3395,3.53
3396,3.53
3397,4.03
3398,3.53
3399,3.53
3400,3.53
3401,3.53
3402,3.53
3403,3.53
3404,3.53
3405,3.53
3406,3.53
3407,3.53
3408,3.53
3409,3.53
3410,3.53
3411,3.53
3412,3.53
3413,3.53
3414,3.53
3415,3.53
3416,3.53
3417,3.53
3418,3.53
3419,3.53
3420,3.53
3421,14.38
3422,3.53
3423,31.35
3424,39.74
3425,47.72
3426,54.94
3427,3.53
3428,66.78
3429,70.91
3430,3.53
3431,75.63
3432,75.73
3433,75.25
3434,3.53
3435,69.95
3436,3.53
3437,60.12
3438,53.09
3439,46.03
3440,38.23
3441,3.53
3442,21.14
3443,3.53
3444,3.53
3445,4.23
3446,3.53
3447,3.53
3448,3.53
3449,3.53
3450,3.53
3451,3.53
3452,3.53
3453,3.53
3454,3.53
3455,3.53
3456,3.53
3457,3.53
3458,3.53
3459,3.53
3460,3.53
3461,3.53
3462,3.53
3463,3.53
3464,3.53
3465,3.53
3466,3.53
3467,3.53
3468,7.41
3469,17.44
3470,3.53
3471,37.37
3472,47.57
3473,3.53
3474,66.02
3475,3.53
3476,80.23
3477,84.91
3478,3.53
3479,90.53
3480,91.08
3481,90.08
3482,87.59
3483,83.45
3484,77.91
3485,71.34
3486,63.08
3487,3.53
3488,44.82
3489,34.9
3490,24.67
3491,3.53
3492,3.53
3493,4.0
3494,3.53
3495,3.53
3496,3.53
3497,3.53
3498,3.53
3499,3.53
3500,3.53
3501,3.53
3502,3.53
3503,3.53
3504,3.53
3505,3.53
3506,3.53
3507,3.53
3508,3.53
3509,3.53
3510,3.53
3511,3.53
3512,3.53
3513,3.53
3514,3.53
3515,3.53
3516,3.53
3517,16.25
3518,3.53
3519,36.93
3520,47.08
3521,56.91
3522,65.76
3523,3.53
3524,80.16
3525,85.1
3526,3.53
3527,90.89
3528,91.25
3529,90.45
3530,3.53
3531,83.84
3532,3.53
3533,71.84
3534,63.28
3535,54.72
3536,45.14
3537,3.53
3538,24.62
3539,3.53
3540,3.53
3541,4.3
3542,3.53
3543,3.53
3544,3.53
3545,3.53
3546,3.53
3547,3.53
3548,3.53
3549,3.53
3550,3.53
3551,3.53
3552,3.53
3553,3.53
3554,3.53
3555,3.53
3556,3.53
3557,3.53
3558,3.53
3559,3.53
3560,3.53
3561,3.53
3562,3.53
3563,3.53
3564,3.53
3565,3.53
3566,3.53
3567,14.13
3568,22.24
3569,3.53
3570,37.84
3571,3.53
3572,50.56
3573,54.36
3574,3.53
3575,58.77
3576,59.28
3577,58.2
3578,55.62
3579,52.08
3580,47.26
3581,41.27
3582,34.33
3583,3.53
3584,19.16
3585,11.5
3586,4.35
3587,3.53
3588,3.53
3589,3.53
3590,3.53
3591,3.53
3592,3.53
3593,3.53
3594,3.53
3595,3.53
3596,3.53
3597,3.53
3598,3.53
3599,3.53
3600,3.53
3601,3.53
3602,3.53
3603,3.53
3604,3.53
3605,3.53
3606,3.53
3607,3.53
3608,3.53
3609,3.53
3610,3.53
3611,3.53
3612,3.53
3613,3.53
3614,3.53
3615,13.7
3616,21.59
3617,29.6
3618,37.01
3619,3.53
3620,49.78
3621,53.62
3622,3.53
3623,58.64
3624,60.27
3625,58.1
3626,3.53
3627,51.43
3628,3.53
3629,41.19
3630,34.16
3631,26.89
3632,19.12
3633,3.53
3634,4.57
3635,3.53
3636,3.53
3637,3.53
3638,3.53
3639,3.53
3640,3.53
3641,3.53
3642,3.53
3643,3.53
3644,3.53
3645,3.53
3646,3.53
3647,3.53
3648,3.53
3649,3.53
3650,3.53
3651,3.53
3652,3.53
3653,3.53
3654,3.53
3655,3.53
3656,3.53
3657,3.53
3658,3.53
3659,3.53
3660,3.53
3661,3.53
3662,3.53
3663,3.53
3664,8.49
3665,3.53
3666,22.88
3667,3.53
3668,35.09
3669,38.48
3670,3.53
3671,42.29
3672,42.8
3673,41.66
3674,38.97
3675,35.67
3676,31.14
3677,25.33
3678,18.95
3679,3.53
3680,5.15
3681,3.53
3682,3.53
3683,3.53
3684,3.53
3685,3.53
3686,3.53
3687,3.53
3688,3.53
3689,3.53
3690,3.53
3691,3.53
3692,3.53
3693,3.53
3694,3.53
3695,3.53
3696,3.53
3697,3.53
3698,3.53
3699,3.53
3700,3.53
3701,3.53
3702,3.53
3703,3.53
3704,3.53
3705,3.53
3706,3.53
3707,3.53
3708,3.53
3709,3.53
3710,3.53
3711,3.53
3712,7.73
3713,14.92
3714,21.71
3715,3.53
3716,33.88
3717,37.19
3718,3.53
3719,41.91
3720,44.3
3721,41.29
3722,3.53
3723,34.42
3724,3.53
3725,24.91
3726,18.57
3727,11.85
3728,4.9
3729,3.53
3730,3.53
3731,3.53
3732,3.53
3733,3.53
3734,3.53
3735,3.53
3736,3.53
3737,3.53
3738,3.53
3739,3.53
3740,3.53
3741,3.53
3742,3.53
3743,3.53
3744,3.53
3745,3.53
3746,3.53
3747,3.53
3748,3.53
3749,3.53
3750,3.53
3751,3.53
3752,3.53
3753,3.53
3754,3.53
3755,3.53
3756,3.53
3757,7.36
3758,3.53
3759,24.09
3760,33.5
3761,3.53
3762,51.22
3763,3.53
3764,65.34
3765,69.7
3766,3.53
3767,74.81
3768,75.39
3769,74.28
3770,71.58
3771,67.56
3772,62.18
3773,55.62
3774,47.68
3775,3.53
3776,30.35
3777,21.35
3778,12.53
3779,3.53
3780,3.53
3781,3.53
3782,3.53
3783,3.53
3784,3.53
3785,3.53
3786,3.53
3787,3.53
3788,3.53
3789,3.53
3790,3.53
3791,3.53
3792,3.53
3793,3.53
3794,3.53
3795,3.53
3796,3.53
3797,3.53
3798,3.53
3799,3.53
3800,3.53
3801,3.53
3802,3.53
3803,3.53
3804,3.53
3805,5.03
3806,3.53
3807,23.58
3808,32.85
3809,42.1
3810,50.56
3811,3.53
3812,64.74
3813,69.24
3814,3.53
3815,74.89
3816,76.17
3817,74.36
3818,3.53
3819,67.27
3820,3.53
3821,55.7
3822,47.63
3823,39.41
3824,30.42
3825,3.53
3826,12.65
3827,3.53
3828,3.53
3829,3.53
3830,3.53
3831,3.53
3832,3.53
3833,3.53
3834,3.53
3835,3.53
3836,3.53
3837,3.53
3838,3.53
3839,3.53
3840,3.53
3841,3.53
3842,3.53
3843,3.53
3844,3.53
3845,3.53
3846,3.53
3847,3.53
3848,3.53
3849,3.53
3850,3.53
3851,3.53
3852,13.17
3853,23.22
3854,3.53
3855,44.59
3856,55.0
3857,3.53
3858,73.41
3859,3.53
3860,87.27
3861,92.05
3862,3.53
3863,97.85
3864,98.35
3865,97.43
3866,95.14
3867,91.05
3868,85.55
3869,79.15
3870,70.93
3871,3.53
3872,52.57
3873,42.34
3874,31.53
3875,3.53
3876,3.53
3877,6.66
3878,3.53
3879,3.53
3880,3.53
3881,3.53
3882,3.53
3883,3.53
3884,3.53
3885,3.53
3886,3.53
3887,3.53
3888,3.53
3889,3.53
3890,3.53
3891,3.53
3892,3.53
3893,3.53
3894,3.53
3895,3.53
3896,3.53
3897,3.53
3898,3.53
3899,3.53
3900,3.53
3901,22.79
3902,3.53
3903,44.21
3904,54.64
3905,64.54
3906,73.39
3907,3.53
3908,87.53
3909,92.63
3910,3.53
3911,98.35
3912,98.11
3913,97.97
3914,3.53
3915,91.85
3916,3.53
3917,79.91
3918,71.27
3919,62.73
3920,53.06
3921,3.53
3922,31.37
3923,3.53
3924,3.53
3925,6.69
3926,3.53
3927,3.53
3928,3.53
3929,3.53
3930,3.53
3931,3.53
3932,3.53
3933,3.53
3934,3.53
3935,3.53
3936,3.53
3937,3.53
3938,3.53
3939,3.53
3940,3.53
3941,3.53
3942,3.53
3943,3.53
3944,3.53
3945,3.53
3946,3.53
3947,3.53
3948,9.4
3949,18.11
3950,3.53
3951,36.32
3952,45.46
3953,3.53
3954,61.67
3955,3.53
3956,74.01
3957,78.25
3958,3.53
3959,83.37
3960,83.8
3961,82.91
3962,80.79
3963,77.22
3964,72.29
3965,66.54
3966,59.34
3967,3.53
3968,43.19
3969,34.25
3970,24.98
3971,3.53
3972,3.53
3973,5.03
3974,3.53
3975,3.53
3976,3.53
3977,3.53
3978,3.53
3979,3.53
3980,3.53
3981,3.53
3982,3.53
3983,3.53
3984,3.53
3985,3.53
3986,3.53
3987,3.53
3988,3.53
3989,3.53
3990,3.53
3991,3.53
3992,3.53
3993,3.53
3994,3.53
3995,3.53
3996,3.53
3997,17.51
3998,3.53
3999,36.04
4000,45.13
4001,53.78
4002,61.55
4003,3.53
4004,74.17
4005,78.64
4006,3.53
4007,83.69
4008,83.66
4009,83.32
4010,3.53
4011,77.75
4012,3.53
4013,67.2
4014,59.62
4015,52.06
4016,43.61
4017,3.53
4018,24.91
4019,3.53
4020,3.53
4021,5.16
4022,3.53
4023,3.53
4024,3.53
4025,3.53
4026,3.53
4027,3.53
4028,3.53
4029,3.53
4030,3.53
4031,3.53
4032,3.53
4033,3.53
4034,3.53
4035,3.53
4036,3.53
4037,3.53
4038,3.53
4039,3.53
4040,3.53
4041,3.53
4042,3.53
4043,3.53
4044,13.74
4045,21.74
4046,3.53
4047,39.84
4048,48.53
4049,3.53
4050,63.52
4051,3.53
4052,74.66
4053,78.7
4054,3.53
4055,83.67
4056,84.01
4057,83.22
4058,81.42
4059,78.17
4060,73.6
4061,68.38
4062,61.77
4063,3.53
4064,46.71
4065,38.12
4066,29.03
4067,3.53
4068,3.53
4069,7.08
4070,3.53
4071,3.53
4072,3.53
4073,3.53
4074,3.53
4075,3.53
4076,3.53
4077,3.53
4078,3.53
4079,3.53
4080,3.53
4081,3.53
4082,3.53
4083,3.53
4084,3.53
4085,3.53
4086,3.53
4087,3.53
4088,3.53
4089,3.53
4090,3.53
4091,3.53
4092,3.53
4093,21.9
4094,3.53
4095,39.68
4096,48.36
4097,56.42
4098,63.61
4099,3.53
4100,75.13
4101,79.44
4102,3.53
4103,84.06
4104,83.48
4105,83.76
4106,3.53
4107,79.03
4108,3.53
4109,69.29
4110,62.19
4111,55.17
4112,47.28
4113,3.53
4114,28.89
4115,3.53
4116,3.53
4117,6.98
4118,3.53
4119,3.53
4120,3.53
4121,3.53
4122,3.53
4123,3.53
4124,3.53
4125,3.53
4126,3.53
4127,3.53
4128,3.53
4129,3.53
4130,3.53
4131,3.53
4132,3.53
4133,3.53
4134,3.53
4135,3.53
4136,3.53
4137,3.53
4138,3.53
4139,3.53
4140,3.53
