,0
1747,0.2641129
1748,2.1861358
1749,1.6976342
1750,5.502645
1751,3.938685
1752,12.521189
1753,11.466127
1754,19.210266
1755,13.201277
1756,0.06468164
1757,0.2641129
1758,34.62555
1759,23.61778
1760,48.015106
1761,32.66545
1762,0.06468164
1763,0.2641129
1764,48.307632
1765,49.47061
1766,75.16478
1767,51.011185
1768,59.115906
1769,60.611576
1770,87.862625
1771,59.591446
1772,0.06468164
1773,0.2641129
1774,70.636444
1775,70.25613
1776,92.75401
1777,62.896683
1778,66.255844
1779,66.91622
1780,64.47127
1781,62.43599
1782,0.06468164
1783,0.2641129
1784,71.409775
1785,48.47383
1786,62.12108
1787,42.19722
1788,53.32646
1789,36.25447
1790,40.603912
1791,27.657515
1792,31.834
1793,21.731459
1794,24.38575
1795,16.698484
1796,10.720821
1797,11.875287
1798,5.4951367
1799,5.4864707
1800,0.06468164
1801,0.2641129
1802,0.06468164
1803,0.2641129
1804,0.06468164
1805,0.2641129
1806,0.06468164
1807,0.2641129
1808,0.06468164
1809,0.2641129
1810,0.06468164
1811,0.2641129
1812,0.06468164
1813,0.2641129
1814,0.06468164
1815,0.2641129
1816,0.06468164
1817,0.2641129
1818,0.06468164
1819,0.2641129
1820,0.06468164
1821,0.2641129
1822,0.06468164
1823,0.2641129
1824,0.06468164
1825,0.2641129
1826,0.06468164
1827,0.2641129
1828,0.06468164
1829,0.2641129
1830,0.06468164
1831,0.2641129
1832,0.06468164
1833,0.2641129
1834,0.06468164
1835,0.2641129
1836,0.06468164
1837,0.2641129
1838,0.06468164
1839,0.2641129
1840,0.06468164
1841,0.2641129
1842,0.06468164
1843,0.2641129
1844,0.0
1845,0.42568034
1846,0.0
1847,0.42742938
1848,4.662295
1849,4.142766
1850,6.2684684
1851,4.4561715
1852,0.06468164
1853,0.2641129
1854,14.800606
1855,10.221556
1856,24.002838
1857,16.439741
1858,0.06468164
1859,0.2641129
1860,26.823227
1861,27.566114
1862,40.999176
1863,27.924604
1864,35.805374
1865,36.150284
1866,52.14067
1867,35.4532
1868,0.06468164
1869,0.2641129
1870,41.602943
1871,41.737766
1872,55.79686
1873,37.923782
1874,38.413803
1875,41.475357
1876,38.21998
1877,36.648968
1878,0.06468164
1879,0.2641129
1880,40.727432
1881,27.74098
1882,33.983246
1883,23.18376
1884,27.510803
1885,18.810163
1886,20.593689
1887,14.136091
1888,14.33123
1889,9.9043865
1890,11.996704
1891,8.326887
1892,3.138187
1893,5.628405
1894,0.0
1895,1.9717889
1896,0.06468164
1897,0.2641129
1898,0.06468164
1899,0.2641129
1900,0.06468164
1901,0.2641129
1902,0.06468164
1903,0.2641129
1904,0.06468164
1905,0.2641129
1906,0.06468164
1907,0.2641129
1908,0.06468164
1909,0.2641129
1910,0.06468164
1911,0.2641129
1912,0.06468164
1913,0.2641129
1914,0.06468164
1915,0.2641129
1916,0.06468164
1917,0.2641129
1918,0.06468164
1919,0.2641129
1920,0.06468164
1921,0.2641129
1922,0.06468164
1923,0.2641129
1924,0.06468164
1925,0.2641129
1926,0.06468164
1927,0.2641129
1928,0.06468164
1929,0.2641129
1930,0.06468164
1931,0.2641129
1932,0.06468164
1933,0.2641129
1934,0.06468164
1935,0.2641129
1936,0.06468164
1937,0.2641129
1938,0.06468164
1939,0.2641129
1940,3.6158786
1941,2.6637483
1942,9.495426
1943,6.6367097
1944,18.963627
1945,13.7516985
1946,28.326035
1947,19.361036
1948,0.06468164
1949,0.2641129
1950,49.52205
1951,33.68373
1952,61.281143
1953,41.629654
1954,0.06468164
1955,0.2641129
1956,58.403824
1957,60.012527
1958,93.34691
1959,63.297318
1960,70.997665
1961,71.35155
1962,104.71074
1963,70.97615
1964,0.06468164
1965,0.2641129
1966,88.08325
1967,86.36752
1968,113.01128
1969,76.58504
1970,85.3022
1971,84.501396
1972,83.19115
1973,84.20128
1974,0.06468164
1975,0.2641129
1976,102.43797
1977,69.440384
1978,92.35875
1979,62.629593
1980,88.20848
1981,59.82515
1982,72.89201
1983,49.475418
1984,61.429367
1985,41.729813
1986,47.66925
1987,32.431747
1988,29.251808
1989,30.680626
1990,20.1092
1991,20.678291
1992,18.703835
1993,12.859068
1994,8.186115
1995,5.7519746
1996,4.7306457
1997,3.417025
1998,0.06468164
1999,0.2641129
2000,0.06468164
2001,0.2641129
2002,0.06468164
2003,0.2641129
2004,0.06468164
2005,0.2641129
2006,0.06468164
2007,0.2641129
2008,0.06468164
2009,0.2641129
2010,0.06468164
2011,0.2641129
2012,0.06468164
2013,0.2641129
2014,0.06468164
2015,0.2641129
2016,0.06468164
2017,0.2641129
2018,0.06468164
2019,0.2641129
2020,0.06468164
2021,0.2641129
2022,0.06468164
2023,0.2641129
2024,0.06468164
2025,0.2641129
2026,0.06468164
2027,0.2641129
2028,0.06468164
2029,0.2641129
2030,0.06468164
2031,0.2641129
2032,0.06468164
2033,0.2641129
2034,0.06468164
2035,0.2641129
2036,0.11693635
2037,0.29942274
2038,4.270534
2039,3.1061158
2040,14.173143
2041,10.467167
2042,21.297752
2043,14.611845
2044,0.06468164
2045,0.2641129
2046,41.863815
2047,28.508863
2048,56.340347
2049,38.29103
2050,0.06468164
2051,0.2641129
2052,57.000656
2053,58.854813
2054,91.22237
2055,61.86171
2056,71.34468
2057,72.45046
2058,107.08232
2059,72.57869
2060,0.06468164
2061,0.2641129
2062,91.63124
2063,90.14022
2064,118.05089
2065,79.99043
2066,88.917465
2067,88.80415
2068,87.26976
2069,87.11447
2070,0.06468164
2071,0.2641129
2072,108.465744
2073,73.513504
2074,98.09007
2075,66.502396
2076,90.62947
2077,61.461075
2078,74.96715
2079,50.87764
2080,62.763382
2081,42.63124
2082,49.942017
2083,33.967514
2084,29.093086
2085,30.560276
2086,19.822845
2087,21.591524
2088,15.921411
2089,11.027439
2090,5.740421
2091,4.099356
2092,2.4115596
2093,1.8499589
2094,0.06468164
2095,0.2641129
2096,0.06468164
2097,0.2641129
2098,0.06468164
2099,0.2641129
2100,0.06468164
2101,0.2641129
2102,0.06468164
2103,0.2641129
2104,0.06468164
2105,0.2641129
2106,0.06468164
2107,0.2641129
2108,0.06468164
2109,0.2641129
2110,0.06468164
2111,0.2641129
2112,0.06468164
2113,0.2641129
2114,0.06468164
2115,0.2641129
2116,0.06468164
2117,0.2641129
2118,0.06468164
2119,0.2641129
2120,0.06468164
2121,0.2641129
2122,0.06468164
2123,0.2641129
2124,0.06468164
2125,0.2641129
2126,0.06468164
2127,0.2641129
2128,0.06468164
2129,0.2641129
2130,0.06468164
2131,0.2641129
2132,0.06468164
2133,0.2641129
2134,3.7177825
2135,2.7326074
2136,13.740889
2137,11.199952
2138,20.34665
2139,13.96916
2140,0.06468164
2141,0.2641129
2142,42.061447
2143,28.642408
2144,59.45305
2145,40.394363
2146,0.06468164
2147,0.2641129
2148,62.042587
2149,63.99063
2150,98.13948
2151,66.53578
2152,76.65697
2153,79.52402
2154,116.76628
2155,79.12239
2156,0.06468164
2157,0.2641129
2158,99.47575
2159,98.13902
2160,128.32774
2161,86.93477
2162,96.456955
2163,95.784805
2164,93.88667
2165,92.13578
2166,0.06468164
2167,0.2641129
2168,113.60417
2169,76.98567
2170,102.73442
2171,69.6407
2172,91.56822
2173,62.095413
2174,74.12721
2175,50.310074
2176,61.08351
2177,41.49611
2178,49.10208
2179,33.39995
2180,26.924187
2181,27.837345
2182,17.33648
2183,18.889826
2184,9.61277
2185,6.716002
2186,0.06468164
2187,0.2641129
2188,0.06468164
2189,0.2641129
2190,0.06468164
2191,0.2641129
2192,0.06468164
2193,0.2641129
2194,0.06468164
2195,0.2641129
2196,0.06468164
2197,0.2641129
2198,0.06468164
2199,0.2641129
2200,0.06468164
2201,0.2641129
2202,0.06468164
2203,0.2641129
2204,0.06468164
2205,0.2641129
2206,0.06468164
2207,0.2641129
2208,0.06468164
2209,0.2641129
2210,0.06468164
2211,0.2641129
2212,0.06468164
2213,0.2641129
2214,0.06468164
2215,0.2641129
2216,0.06468164
2217,0.2641129
2218,0.06468164
2219,0.2641129
2220,0.06468164
2221,0.2641129
2222,0.06468164
2223,0.2641129
2224,0.06468164
2225,0.2641129
2226,0.06468164
2227,0.2641129
2228,4.19951
2229,3.058123
2230,10.360065
2231,7.2209687
2232,20.244825
2233,15.634122
2234,30.178833
2235,20.61302
2236,0.06468164
2237,0.2641129
2238,54.018173
2239,36.721878
2240,69.13701
2241,46.938065
2242,0.06468164
2243,0.2641129
2244,66.79674
2245,68.696236
2246,105.89653
2247,71.77742
2248,79.65968
2249,82.15551
2250,119.73076
2251,81.125565
2252,0.06468164
2253,0.2641129
2254,100.2502
2255,98.95048
2256,128.22893
2257,86.868
2258,97.10542
2259,96.353966
2260,94.65236
2261,94.22486
2262,0.06468164
2263,0.2641129
2264,114.09825
2265,77.319534
2266,103.129684
2267,69.90779
2268,95.866714
2269,65.000015
2270,77.73399
2271,52.74727
2272,64.98674
2273,44.13362
2274,50.534912
2275,34.36815
2276,29.883347
2277,30.61622
2278,19.532654
2279,20.478617
2280,15.405853
2281,10.630537
2282,3.8907104
2283,2.8494592
2284,0.91079295
2285,0.8358521
2286,0.06468164
2287,0.2641129
2288,0.06468164
2289,0.2641129
2290,0.06468164
2291,0.2641129
2292,0.06468164
2293,0.2641129
2294,0.06468164
2295,0.2641129
2296,0.06468164
2297,0.2641129
2298,0.06468164
2299,0.2641129
2300,0.06468164
2301,0.2641129
2302,0.06468164
2303,0.2641129
2304,0.06468164
2305,0.2641129
2306,0.06468164
2307,0.2641129
2308,0.06468164
2309,0.2641129
2310,0.06468164
2311,0.2641129
2312,0.06468164
2313,0.2641129
2314,0.06468164
2315,0.2641129
2316,0.06468164
2317,0.2641129
2318,0.06468164
2319,0.2641129
2320,0.06468164
2321,0.2641129
2322,0.06468164
2323,0.2641129
2324,0.06468164
2325,0.2641129
2326,0.06468164
2327,0.2641129
2328,3.208263
2329,2.3883119
2330,4.119222
2331,3.0038705
2332,0.06468164
2333,0.2641129
2334,17.765083
2335,12.22473
2336,31.58696
2337,21.564528
2338,0.06468164
2339,0.2641129
2340,41.288002
2341,41.13203
2342,63.603317
2343,43.198807
2344,54.707703
2345,55.091946
2346,83.61354
2347,56.72023
2348,0.06468164
2349,0.2641129
2350,71.9718
2351,69.92731
2352,95.52086
2353,64.76631
2354,69.20352
2355,70.335655
2356,69.8981
2357,66.24711
2358,0.06468164
2359,0.2641129
2360,82.87242
2361,56.219437
2362,72.94142
2363,49.508804
2364,62.466934
2365,42.430923
2366,50.856064
2367,34.58516
2368,39.96161
2369,27.223494
2370,32.57512
2371,22.232252
2372,15.2057495
2373,17.58101
2374,9.047737
2375,12.594748
2376,2.3945756
2377,1.8384824
2378,0.06468164
2379,0.2641129
2380,0.06468164
2381,0.2641129
2382,0.06468164
2383,0.2641129
2384,0.06468164
2385,0.2641129
2386,0.06468164
2387,0.2641129
2388,0.06468164
2389,0.2641129
2390,0.06468164
2391,0.2641129
2392,0.06468164
2393,0.2641129
2394,0.06468164
2395,0.2641129
2396,0.06468164
2397,0.2641129
2398,0.06468164
2399,0.2641129
2400,0.06468164
2401,0.2641129
2402,0.06468164
2403,0.2641129
2404,0.06468164
2405,0.2641129
2406,0.06468164
2407,0.2641129
2408,0.06468164
2409,0.2641129
2410,0.06468164
2411,0.2641129
2412,0.06468164
2413,0.2641129
2414,0.06468164
2415,0.2641129
2416,0.06468164
2417,0.2641129
2418,0.06468164
2419,0.2641129
2420,0.06468164
2421,0.2641129
2422,0.06468164
2423,0.2641129
2424,0.06468164
2425,0.2641129
2426,0.06468164
2427,0.2641129
2428,0.06468164
2429,0.2641129
2430,6.747108
2431,4.7796006
2432,17.604507
2433,12.116224
2434,0.06468164
2435,0.2641129
2436,27.172073
2437,28.915117
2438,42.975494
2439,29.260054
2440,39.003128
2441,40.328087
2442,61.775223
2443,41.963516
2444,0.06468164
2445,0.2641129
2446,55.38298
2447,52.7847
2448,71.75563
2449,48.707535
2450,53.909134
2451,54.696404
2452,54.344437
2453,49.122917
2454,0.06468164
2455,0.2641129
2456,62.170486
2457,42.230606
2458,54.166397
2459,36.822037
2460,45.470596
2461,30.946058
2462,34.477325
2463,23.517622
2464,26.12738
2465,17.875349
2466,23.21231
2467,15.905561
2468,9.039051
2469,11.275865
2470,2.2660136
2471,8.211898
2472,0.06468164
2473,0.2641129
2474,0.06468164
2475,0.2641129
2476,0.06468164
2477,0.2641129
2478,0.06468164
2479,0.2641129
2480,0.06468164
2481,0.2641129
2482,0.06468164
2483,0.2641129
2484,0.06468164
2485,0.2641129
2486,0.06468164
2487,0.2641129
2488,0.06468164
2489,0.2641129
2490,0.06468164
2491,0.2641129
2492,0.06468164
2493,0.2641129
2494,0.06468164
2495,0.2641129
2496,0.06468164
2497,0.2641129
2498,0.06468164
2499,0.2641129
2500,0.06468164
2501,0.2641129
2502,0.06468164
2503,0.2641129
2504,0.06468164
2505,0.2641129
2506,0.06468164
2507,0.2641129
2508,0.06468164
2509,0.2641129
2510,0.06468164
2511,0.2641129
2512,0.06468164
2513,0.2641129
2514,3.9339423
2515,2.8786721
2516,9.82893
2517,6.8620667
2518,19.704346
2519,13.535139
2520,28.976034
2521,21.387497
2522,43.667206
2523,29.72746
2524,0.06468164
2525,0.2641129
2526,70.174576
2527,47.639175
2528,82.18071
2529,55.75203
2530,0.06468164
2531,0.2641129
2532,73.703125
2533,75.96944
2534,116.8651
2535,79.18916
2536,84.6053
2537,86.85952
2538,125.363266
2539,84.931595
2540,0.06468164
2541,0.2641129
2542,103.95946
2543,101.95462
2544,130.5017
2545,88.40376
2546,100.39476
2547,98.55046
2548,97.28804
2549,98.67773
2550,0.06468164
2551,0.2641129
2552,117.85326
2553,79.85689
2554,107.18114
2555,72.64546
2556,104.61192
2557,70.90938
2558,85.49104
2559,57.988907
2560,72.29912
2561,49.074783
2562,54.85811
2563,37.289444
2564,35.718307
2565,35.921185
2566,25.013542
2567,24.162548
2568,23.681686
2569,16.22273
2570,10.946785
2571,7.61743
2572,6.777988
2573,4.800467
2574,0.06468164
2575,0.2641129
2576,0.06468164
2577,0.2641129
2578,0.06468164
2579,0.2641129
2580,0.06468164
2581,0.2641129
2582,0.06468164
2583,0.2641129
2584,0.06468164
2585,0.2641129
2586,0.06468164
2587,0.2641129
2588,0.06468164
2589,0.2641129
2590,0.06468164
2591,0.2641129
2592,0.06468164
2593,0.2641129
2594,0.06468164
2595,0.2641129
2596,0.06468164
2597,0.2641129
2598,0.06468164
2599,0.2641129
2600,0.06468164
2601,0.2641129
2602,0.06468164
2603,0.2641129
2604,0.06468164
2605,0.2641129
2606,0.06468164
2607,0.2641129
2608,0.06468164
2609,0.2641129
2610,0.3790784
2611,0.47655886
2612,6.1295085
2613,4.3622727
2614,14.94883
2615,10.321714
2616,26.275604
2617,17.975508
2618,37.78766
2619,25.7545
2620,0.06468164
2621,0.2641129
2622,62.466934
2623,42.430923
2624,72.595566
2625,49.2751
2626,0.06468164
2627,0.2641129
2628,66.6461
2629,67.91338
2630,106.489426
2631,72.178055
2632,79.29489
2633,79.512184
2634,116.2722
2635,78.78853
2636,0.06468164
2637,0.2641129
2638,96.454636
2639,94.05438
2640,123.0905
2641,83.39583
2642,94.0164
2643,91.83052
2644,91.08498
2645,93.2812
2646,0.06468164
2647,0.2641129
2648,112.5172
2649,76.251175
2650,101.54863
2651,68.83943
2652,100.955734
2653,68.4388
2654,83.61354
2655,56.72023
2656,71.26155
2657,48.373672
2658,54.413437
2659,36.988968
2660,35.85286
2661,36.98131
2662,26.266876
2663,25.972116
2664,25.707352
2665,17.956
2666,14.553566
2667,10.054625
2668,9.608547
2669,7.3320003
2670,0.06468164
2671,0.2641129
2672,0.06468164
2673,0.2641129
2674,0.06468164
2675,0.2641129
2676,0.06468164
2677,0.2641129
2678,0.06468164
2679,0.2641129
2680,0.06468164
2681,0.2641129
2682,0.06468164
2683,0.2641129
2684,0.06468164
2685,0.2641129
2686,0.06468164
2687,0.2641129
2688,0.06468164
2689,0.2641129
2690,0.06468164
2691,0.2641129
2692,0.06468164
2693,0.2641129
2694,0.06468164
2695,0.2641129
2696,0.06468164
2697,0.2641129
2698,0.06468164
2699,0.2641129
2700,0.06468164
2701,0.2641129
2702,0.06468164
2703,0.2641129
2704,0.06468164
2705,0.2641129
2706,0.06468164
2707,0.2641129
2708,1.5577284
2709,1.2730031
2710,5.264869
2711,3.7780137
2712,13.286262
2713,10.412238
2714,19.864922
2715,13.643644
2716,0.06468164
2717,0.2641129
2718,38.23233
2719,26.054976
2720,51.103104
2721,34.75209
2722,0.06468164
2723,0.2641129
2724,51.368332
2725,52.953323
2726,81.587814
2727,55.351395
2728,63.277786
2729,64.82529
2730,94.82915
2731,64.298904
2732,0.06468164
2733,0.2641129
2734,79.86876
2735,78.550934
2736,103.129684
2737,69.90779
2738,77.17169
2739,76.84633
2740,75.839645
2741,74.6234
2742,0.06468164
2743,0.2641129
2744,90.777695
2745,61.561234
2746,81.587814
2747,55.351395
2748,74.324844
2749,50.44362
2750,60.3918
2751,41.0287
2752,49.59616
2753,33.73381
2754,39.17108
2755,26.689314
2756,22.08757
2757,23.265928
2758,14.200909
2759,15.209176
2760,9.618946
2761,6.7201753
2762,1.0983888
2763,0.96261543
2764,0.06468164
2765,0.2641129
2766,0.06468164
2767,0.2641129
2768,0.06468164
2769,0.2641129
2770,0.06468164
2771,0.2641129
2772,0.06468164
2773,0.2641129
2774,0.06468164
2775,0.2641129
2776,0.06468164
2777,0.2641129
2778,0.06468164
2779,0.2641129
2780,0.06468164
2781,0.2641129
2782,0.06468164
2783,0.2641129
2784,0.06468164
2785,0.2641129
2786,0.06468164
2787,0.2641129
2788,0.06468164
2789,0.2641129
2790,0.06468164
2791,0.2641129
2792,0.06468164
2793,0.2641129
2794,0.06468164
2795,0.2641129
2796,0.06468164
2797,0.2641129
2798,0.06468164
2799,0.2641129
2800,0.06468164
2801,0.2641129
2802,0.06468164
2803,0.2641129
2804,0.06468164
2805,0.2641129
2806,0.06468164
2807,0.2641129
2808,0.813135
2809,0.7698621
2810,0.06468164
2811,0.2641129
2812,0.06468164
2813,0.2641129
2814,8.241699
2815,5.789534
2816,18.765594
2817,12.900801
2818,0.06468164
2819,0.2641129
2820,25.014832
2821,27.077589
2822,38.775818
2823,26.422224
2824,37.1502
2825,37.02627
2826,54.956924
2827,37.356216
2828,0.06468164
2829,0.2641129
2830,47.377823
2831,45.46319
2832,61.972855
2833,42.09706
2834,44.886154
2835,46.896683
2836,44.89068
2837,41.06485
2838,0.06468164
2839,0.2641129
2840,49.176193
2841,33.450027
2842,41.246216
2843,28.091536
2844,33.88443
2845,23.116987
2846,24.32399
2847,16.656752
2848,16.641052
2849,11.465193
2850,15.628189
2851,10.780775
2852,4.349563
2853,6.96431
2854,0.0
2855,3.9738393
2856,0.06468164
2857,0.2641129
2858,0.06468164
2859,0.2641129
2860,0.06468164
2861,0.2641129
2862,0.06468164
2863,0.2641129
2864,0.06468164
2865,0.2641129
2866,0.06468164
2867,0.2641129
2868,0.06468164
2869,0.2641129
2870,0.06468164
2871,0.2641129
2872,0.06468164
2873,0.2641129
2874,0.06468164
2875,0.2641129
2876,0.06468164
2877,0.2641129
2878,0.06468164
2879,0.2641129
2880,0.06468164
2881,0.2641129
2882,0.06468164
2883,0.2641129
2884,0.06468164
2885,0.2641129
2886,0.06468164
2887,0.2641129
2888,0.06468164
2889,0.2641129
2890,0.06468164
2891,0.2641129
2892,0.06468164
2893,0.2641129
2894,0.06468164
2895,0.2641129
2896,0.06468164
2897,0.2641129
2898,0.06468164
2899,0.2641129
2900,0.06468164
2901,0.2641129
2902,0.06468164
2903,0.2641129
2904,8.251726
2905,6.7835255
2906,11.552032
2907,8.026411
2908,0.06468164
2909,0.2641129
2910,27.090836
2911,18.52638
2912,42.01204
2913,28.609022
2914,0.06468164
2915,0.2641129
2916,47.591263
2917,48.462646
2918,73.88017
2919,50.143143
2920,60.135513
2921,61.86374
2922,91.963486
2923,62.362503
2924,0.06468164
2925,0.2641129
2926,77.44661
2927,76.0498
2928,101.153366
2929,68.57234
2930,74.30916
2931,74.453636
2932,73.07799
2933,69.92824
2934,0.06468164
2935,0.2641129
2936,85.14519
2937,57.755203
2938,75.263596
2939,51.077957
2940,64.93733
2941,44.100235
2942,51.300735
2943,34.885635
2944,40.480392
2945,27.574049
2946,33.0692
2947,22.566114
2948,15.534519
2949,17.203962
2950,8.584663
2951,10.841124
2952,0.88917696
2953,0.8212456
2954,0.06468164
2955,0.2641129
2956,0.06468164
2957,0.2641129
2958,0.06468164
2959,0.2641129
2960,0.06468164
2961,0.2641129
2962,0.06468164
2963,0.2641129
2964,0.06468164
2965,0.2641129
2966,0.06468164
2967,0.2641129
2968,0.06468164
2969,0.2641129
2970,0.06468164
2971,0.2641129
2972,0.06468164
2973,0.2641129
2974,0.06468164
2975,0.2641129
2976,0.06468164
2977,0.2641129
2978,0.06468164
2979,0.2641129
2980,0.06468164
2981,0.2641129
2982,0.06468164
2983,0.2641129
2984,0.06468164
2985,0.2641129
2986,0.06468164
2987,0.2641129
2988,0.06468164
2989,0.2641129
2990,0.06468164
2991,0.2641129
2992,0.06468164
2993,0.2641129
2994,0.06468164
2995,0.2641129
2996,0.15828657
2997,0.32736415
2998,3.8227744
2999,2.803553
3000,12.940277
3001,10.326612
3002,19.54377
3003,13.426634
3004,0.06468164
3005,0.2641129
3006,38.948746
3007,26.539076
3008,53.672318
3009,36.488174
3010,0.06468164
3011,0.2641129
3012,55.016388
3013,56.61027
3014,87.66499
3015,59.4579
3016,69.260345
3017,70.32166
3018,103.32732
3019,70.041336
3020,0.06468164
3021,0.2641129
3022,86.31627
3023,85.52716
3024,113.01128
3025,76.58504
3026,83.621704
3027,83.45752
3028,82.25017
3029,80.78879
3030,0.06468164
3031,0.2641129
3032,98.2383
3033,66.602554
3034,88.15907
3035,59.791763
3036,78.87038
3037,53.515152
3038,64.0974
3039,43.53267
3040,52.733566
3041,35.853836
3042,41.39444
3043,28.191694
3044,22.797462
3045,24.184383
3046,14.491325
3047,15.513472
3048,8.433155
3049,5.9189057
3050,0.06468164
3051,0.2641129
3052,0.06468164
3053,0.2641129
3054,0.06468164
3055,0.2641129
3056,0.06468164
3057,0.2641129
3058,0.06468164
3059,0.2641129
3060,0.06468164
3061,0.2641129
3062,0.06468164
3063,0.2641129
3064,0.06468164
3065,0.2641129
3066,0.06468164
3067,0.2641129
3068,0.06468164
3069,0.2641129
3070,0.06468164
3071,0.2641129
3072,0.06468164
3073,0.2641129
3074,0.06468164
3075,0.2641129
3076,0.06468164
3077,0.2641129
3078,0.06468164
3079,0.2641129
3080,0.06468164
3081,0.2641129
3082,0.06468164
3083,0.2641129
3084,0.06468164
3085,0.2641129
3086,0.06468164
3087,0.2641129
3088,0.06468164
3089,0.2641129
3090,0.06468164
3091,0.2641129
3092,0.06468164
3093,0.2641129
3094,0.06468164
3095,0.2641129
3096,2.5319915
3097,1.9313378
3098,1.6503683
3099,1.3356023
3100,0.06468164
3101,0.2641129
3102,11.792896
3103,8.189169
3104,23.965782
3105,16.414701
3106,0.06468164
3107,0.2641129
3108,31.746864
3109,32.890495
3110,48.558594
3111,33.0327
3112,43.599228
3113,44.298218
3114,66.27135
3115,45.001663
3116,0.06468164
3117,0.2641129
3118,56.192535
3119,54.680767
3120,74.37425
3121,50.477005
3122,53.97516
3123,55.408985
3124,53.547966
3125,49.455696
3126,0.06468164
3127,0.2641129
3128,59.551865
3129,40.461136
3130,51.251328
3131,34.85225
3132,42.283783
3133,28.792646
3134,31.364624
3135,21.41429
3136,22.557655
3137,15.463194
3138,19.840218
3139,13.626951
3140,6.721725
3141,8.9994545
3142,0.0
3143,5.217981
3144,0.06468164
3145,0.2641129
3146,0.06468164
3147,0.2641129
3148,0.06468164
3149,0.2641129
3150,0.06468164
3151,0.2641129
3152,0.06468164
3153,0.2641129
3154,0.06468164
3155,0.2641129
3156,0.06468164
3157,0.2641129
3158,0.06468164
3159,0.2641129
3160,0.06468164
3161,0.2641129
3162,0.06468164
3163,0.2641129
3164,0.06468164
3165,0.2641129
3166,0.06468164
3167,0.2641129
3168,0.06468164
3169,0.2641129
3170,0.06468164
3171,0.2641129
3172,0.06468164
3173,0.2641129
3174,0.06468164
3175,0.2641129
3176,0.06468164
3177,0.2641129
3178,0.06468164
3179,0.2641129
3180,0.06468164
3181,0.2641129
3182,0.06468164
3183,0.2641129
3184,0.06468164
3185,0.2641129
3186,0.06468164
3187,0.2641129
3188,0.06468164
3189,0.2641129
3190,1.1323568
3191,0.98556846
3192,11.860209
3193,8.61673
3194,18.320923
3195,12.600325
3196,0.06468164
3197,0.2641129
3198,38.60289
3199,26.305372
3200,54.11699
3201,36.78865
3202,0.06468164
3203,0.2641129
3204,57.44229
3205,58.563854
3206,91.22237
3207,61.86171
3208,73.31546
3209,73.55951
3210,109.157455
3211,73.98091
3212,0.06468164
3213,0.2641129
3214,92.59831
3215,91.81529
3216,122.29997
3217,82.86165
3218,89.72389
3219,91.15652
3220,88.604935
3221,88.88111
3222,0.06468164
3223,0.2641129
3224,110.837326
3225,75.11604
3226,99.67113
3227,67.570755
3228,90.23421
3229,61.193985
3230,75.757675
3231,51.41182
3232,63.109238
3233,42.864944
3234,49.620865
3235,33.750504
3236,28.072762
3237,30.447102
3238,19.49334
3239,21.55878
3240,14.39836
3241,10.2295
3242,4.30759
3243,3.1311555
3244,1.5801164
3245,1.2881312
3246,0.06468164
3247,0.2641129
3248,0.06468164
3249,0.2641129
3250,0.06468164
3251,0.2641129
3252,0.06468164
3253,0.2641129
3254,0.06468164
3255,0.2641129
3256,0.06468164
3257,0.2641129
3258,0.06468164
3259,0.2641129
3260,0.06468164
3261,0.2641129
3262,0.06468164
3263,0.2641129
3264,0.06468164
3265,0.2641129
3266,0.06468164
3267,0.2641129
3268,0.06468164
3269,0.2641129
3270,0.06468164
3271,0.2641129
3272,0.06468164
3273,0.2641129
3274,0.06468164
3275,0.2641129
3276,0.06468164
3277,0.2641129
3278,0.06468164
3279,0.2641129
3280,0.06468164
3281,0.2641129
3282,0.06468164
3283,0.2641129
3284,0.06468164
3285,0.2641129
3286,0.06468164
3287,0.2641129
3288,0.06468164
3289,0.2641129
3290,0.06468164
3291,0.2641129
3292,0.06468164
3293,0.2641129
3294,6.3580203
3295,4.516684
3296,15.998749
3297,11.031172
3298,0.06468164
3299,0.2641129
3300,23.577133
3301,25.267866
3302,37.24417
3303,25.38725
3304,34.478775
3305,35.201477
3306,53.37587
3307,36.287857
3308,0.06468164
3309,0.2641129
3310,47.103622
3311,45.120735
3312,61.57759
3313,41.82997
3314,45.57483
3315,46.772655
3316,45.971176
3317,41.70984
3318,0.06468164
3319,0.2641129
3320,51.844223
3321,35.252884
3322,44.581253
3323,30.345106
3324,37.24417
3325,25.38725
3326,27.831955
3327,19.027174
3328,20.531929
3329,14.094358
3330,18.49385
3331,12.717176
3332,6.669704
3333,8.830054
3334,0.6043049
3335,5.979035
3336,0.06468164
3337,0.2641129
3338,0.06468164
3339,0.2641129
3340,0.06468164
3341,0.2641129
3342,0.06468164
3343,0.2641129
3344,0.06468164
3345,0.2641129
3346,0.06468164
3347,0.2641129
3348,0.06468164
3349,0.2641129
3350,0.06468164
3351,0.2641129
3352,0.06468164
3353,0.2641129
3354,0.06468164
3355,0.2641129
3356,0.06468164
3357,0.2641129
3358,0.06468164
3359,0.2641129
3360,0.06468164
3361,0.2641129
3362,0.06468164
3363,0.2641129
3364,0.06468164
3365,0.2641129
3366,0.06468164
3367,0.2641129
3368,0.06468164
3369,0.2641129
3370,0.06468164
3371,0.2641129
3372,0.06468164
3373,0.2641129
3374,0.06468164
3375,0.2641129
3376,0.06468164
3377,0.2641129
3378,0.06468164
3379,0.2641129
