,0
2142,44.88
2143,28.85
2144,26.88
2145,20.72
2146,9.16
2147,6.02
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,7.87
2174,12.69
2175,20.01
2176,30.25
2177,37.67
2178,36.08
2179,43.47
2180,49.2
2181,0.0
2182,46.56
2183,54.36
2184,51.56
2185,45.97
2186,51.03
2187,46.06
2188,38.59
2189,40.94
2190,34.93
2191,34.02
2192,22.92
2193,19.45
2194,7.96
2195,0.0
2196,0.03
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,13.97
2222,27.43
2223,35.59
2224,0.0
2225,52.92
2226,61.34
2227,69.57
2228,72.41
2229,67.56
2230,71.22
2231,69.6
2232,68.38
2233,64.64
2234,73.53
2235,69.47
2236,60.22
2237,54.28
2238,45.96
2239,47.48
2240,39.35
2241,30.1
2242,21.43
2243,14.09
2244,7.29
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,3.42
2268,10.26
2269,18.73
2270,30.83
2271,38.98
2272,52.21
2273,60.78
2274,68.02
2275,74.96
2276,78.88
2277,0.0
2278,85.82
2279,92.54
2280,84.69
2281,93.04
2282,84.69
2283,75.58
2284,81.68
2285,57.76
2286,57.18
2287,49.75
2288,45.08
2289,29.71
2290,18.23
2291,16.53
2292,3.11
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,3.54
2320,0.0
2321,12.78
2322,20.05
2323,23.56
2324,36.14
2325,32.73
2326,34.49
2327,40.11
2328,39.21
2329,39.02
2330,45.48
2331,43.11
2332,27.57
2333,34.44
2334,23.42
2335,28.23
2336,14.61
2337,10.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,3.1
2367,3.11
2368,11.11
2369,22.04
2370,32.35
2371,39.35
2372,36.47
2373,0.0
2374,49.78
2375,51.06
2376,52.2
2377,59.64
2378,46.54
2379,48.44
2380,43.25
2381,34.27
2382,25.71
2383,22.5
2384,18.78
2385,10.05
2386,3.67
2387,0.56
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,5.04
2416,0.0
2417,25.39
2418,27.74
2419,39.12
2420,41.93
2421,54.86
2422,59.26
2423,59.24
2424,64.56
2425,60.29
2426,56.18
2427,44.76
2428,48.93
2429,40.57
2430,33.47
2431,26.3
2432,19.29
2433,7.72
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,6.68
2464,10.39
2465,16.4
2466,19.61
2467,33.58
2468,38.79
2469,0.0
2470,38.5
2471,43.87
2472,46.33
2473,38.61
2474,39.37
2475,34.94
2476,28.52
2477,31.23
2478,22.8
2479,20.04
2480,15.11
2481,3.92
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,23.7
2510,35.85
2511,53.32
2512,0.0
2513,74.94
2514,90.04
2515,99.39
2516,102.56
2517,106.72
2518,110.44
2519,98.1
2520,112.24
2521,94.74
2522,81.9
2523,74.01
2524,66.74
2525,63.76
2526,66.54
2527,41.3
2528,36.82
2529,21.52
2530,30.39
2531,15.91
2532,12.11
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,8.7
2557,10.73
2558,26.28
2559,55.48
2560,59.65
2561,62.84
2562,75.73
2563,88.28
2564,99.99
2565,0.0
2566,97.07
2567,100.77
2568,92.6
2569,78.23
2570,73.85
2571,65.46
2572,68.03
2573,61.31
2574,51.32
2575,46.28
2576,32.3
2577,23.98
2578,9.28
2579,6.69
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,24.75
2606,39.34
2607,51.6
2608,0.0
2609,83.8
2610,88.07
2611,92.73
2612,95.43
2613,107.46
2614,98.4
2615,104.04
2616,101.04
2617,99.1
2618,92.62
2619,74.07
2620,72.16
2621,77.97
2622,58.47
2623,59.18
2624,43.39
2625,28.73
2626,11.46
2627,5.48
2628,7.67
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,3.18
2652,10.26
2653,17.89
2654,28.72
2655,54.35
2656,64.83
2657,71.02
2658,81.43
2659,90.36
2660,93.56
2661,0.0
2662,75.23
2663,79.29
2664,78.4
2665,64.25
2666,64.42
2667,56.8
2668,46.4
2669,53.79
2670,45.27
2671,41.22
2672,31.42
2673,26.67
2674,12.56
2675,5.24
2676,2.3
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,4.54
2702,11.18
2703,22.06
2704,0.0
2705,40.99
2706,43.57
2707,50.45
2708,60.53
2709,61.32
2710,60.36
2711,62.27
2712,64.77
2713,67.09
2714,55.55
2715,45.86
2716,46.06
2717,40.49
2718,39.92
2719,30.5
2720,25.46
2721,15.62
2722,10.76
2723,2.18
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,6.17
2750,11.34
2751,20.58
2752,27.2
2753,38.73
2754,43.16
2755,50.42
2756,56.24
2757,0.0
2758,59.63
2759,55.61
2760,65.94
2761,56.89
2762,44.38
2763,40.62
2764,36.73
2765,39.05
2766,31.28
2767,19.34
2768,14.84
2769,12.46
2770,6.56
2771,0.2
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,4.36
2800,0.0
2801,9.43
2802,21.1
2803,21.57
2804,30.59
2805,32.06
2806,40.41
2807,35.11
2808,33.28
2809,31.8
2810,31.22
2811,28.13
2812,22.77
2813,25.95
2814,15.61
2815,13.53
2816,6.81
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,1.71
2848,6.41
2849,13.57
2850,26.39
2851,32.39
2852,32.87
2853,0.0
2854,42.96
2855,40.61
2856,46.0
2857,45.69
2858,28.78
2859,31.09
2860,27.45
2861,24.67
2862,18.47
2863,6.2
2864,3.31
2865,1.38
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,6.43
2894,9.01
2895,22.1
2896,0.0
2897,39.83
2898,49.37
2899,55.19
2900,63.17
2901,70.98
2902,72.41
2903,78.36
2904,69.93
2905,70.09
2906,70.29
2907,55.77
2908,57.43
2909,47.58
2910,38.17
2911,32.26
2912,30.34
2913,17.55
2914,7.8
2915,4.29
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,3.37
2942,8.81
2943,15.43
2944,27.01
2945,34.39
2946,35.82
2947,43.39
2948,52.54
2949,0.0
2950,44.97
2951,54.55
2952,57.5
2953,53.79
2954,45.15
2955,38.63
2956,36.97
2957,31.26
2958,25.57
2959,18.4
2960,13.61
2961,6.02
2962,5.12
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,6.53
2990,14.22
2991,25.56
2992,0.0
2993,40.66
2994,46.23
2995,50.49
2996,61.86
2997,59.02
2998,63.19
2999,64.84
3000,64.15
3001,60.38
3002,63.38
3003,55.11
3004,59.89
3005,47.45
3006,31.65
3007,30.67
3008,27.43
3009,17.2
3010,6.24
3011,3.29
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,9.74
3038,5.19
3039,21.38
3040,21.85
3041,28.07
3042,34.5
3043,39.0
3044,51.6
3045,0.0
3046,43.53
3047,44.22
3048,42.43
3049,40.16
3050,35.39
3051,30.13
3052,30.05
3053,29.74
3054,15.61
3055,16.37
3056,14.47
3057,2.9
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.85
3088,0.0
3089,8.91
3090,14.08
3091,19.37
3092,26.42
3093,23.7
3094,29.97
3095,32.62
3096,29.34
3097,26.43
3098,27.21
3099,21.4
3100,15.66
3101,18.57
3102,11.06
3103,10.36
3104,5.4
3105,0.81
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,3.31
3137,8.29
3138,17.7
3139,24.2
3140,26.42
3141,0.0
3142,37.04
3143,39.24
3144,36.47
3145,38.78
3146,33.56
3147,32.61
3148,23.15
3149,19.0
3150,15.59
3151,13.2
3152,10.48
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,2.52
3182,13.13
3183,15.26
3184,0.0
3185,25.83
3186,34.05
3187,30.55
3188,25.44
3189,29.84
3190,36.1
3191,39.42
3192,22.61
3193,24.65
3194,29.95
3195,25.52
3196,25.37
3197,27.51
3198,14.08
3199,15.85
3200,14.23
3201,4.34
3202,0.0
3203,4.65
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.8
3228,1.71
3229,9.25
3230,7.87
3231,15.81
3232,22.25
3233,23.98
3234,26.19
3235,28.89
3236,34.3
3237,0.0
3238,26.81
3239,32.02
3240,32.04
3241,34.19
3242,28.33
3243,22.74
3244,24.38
3245,17.94
3246,27.05
3247,14.39
3248,9.97
3249,11.87
3250,5.89
3251,5.35
3252,2.96
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,1.26
3280,0.0
3281,18.58
3282,26.9
3283,30.71
3284,37.07
3285,45.8
3286,48.91
3287,55.33
3288,53.44
3289,55.39
3290,47.5
3291,43.13
3292,39.68
3293,34.97
3294,31.48
3295,19.26
3296,14.09
3297,7.98
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,6.58
3329,11.77
3330,19.42
3331,26.22
3332,31.47
3333,0.0
3334,34.85
3335,41.1
3336,46.03
3337,39.51
3338,42.06
3339,40.08
3340,30.51
3341,30.79
3342,22.79
3343,16.74
3344,9.19
3345,6.82
3346,1.95
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.47
3374,10.97
3375,13.83
3376,0.0
3377,25.49
3378,30.28
3379,33.3
3380,42.72
3381,36.36
3382,32.57
3383,32.77
3384,37.54
3385,40.87
3386,43.84
3387,45.66
3388,32.97
3389,29.35
3390,25.82
3391,31.88
3392,17.19
3393,16.42
3394,4.76
3395,0.68
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.02
3420,3.17
3421,8.5
3422,16.09
3423,17.7
3424,29.77
3425,41.55
3426,45.91
3427,49.68
3428,45.78
3429,0.0
3430,55.82
3431,59.39
3432,60.86
3433,69.38
3434,59.73
3435,56.36
3436,59.07
3437,46.75
3438,37.75
3439,37.19
3440,30.71
3441,21.14
3442,14.72
3443,7.99
3444,0.82
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,12.63
3470,21.55
3471,32.02
3472,0.0
3473,44.13
3474,51.65
3475,59.17
3476,63.27
3477,57.0
3478,53.8
3479,57.52
3480,59.7
3481,60.92
3482,48.91
3483,43.61
3484,43.13
3485,35.18
3486,39.22
3487,35.73
3488,30.05
3489,25.03
3490,19.73
3491,8.65
3492,1.73
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,6.75
3517,19.71
3518,21.56
3519,27.19
3520,34.55
3521,47.69
3522,52.19
3523,55.9
3524,61.17
3525,0.0
3526,57.67
3527,62.81
3528,68.17
3529,67.03
3530,59.39
3531,58.24
3532,53.72
3533,45.91
3534,35.9
3535,36.27
3536,27.15
3537,21.59
3538,14.14
3539,7.55
3540,3.33
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,4.3
3568,0.0
3569,17.21
3570,24.45
3571,26.76
3572,37.75
3573,38.78
3574,54.95
3575,54.76
3576,47.82
3577,54.32
3578,51.71
3579,45.46
3580,46.08
3581,40.7
3582,35.9
3583,33.58
3584,24.43
3585,15.88
3586,6.15
3587,3.85
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,2.0
3616,10.9
3617,21.09
3618,28.13
3619,37.92
3620,41.51
3621,0.0
3622,47.24
3623,50.29
3624,63.29
3625,63.23
3626,47.69
3627,48.82
3628,42.09
3629,44.3
3630,38.51
3631,22.28
3632,21.98
3633,18.89
3634,11.06
3635,4.99
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,14.96
3666,13.11
3667,17.99
3668,25.8
3669,29.47
3670,29.11
3671,30.21
3672,33.05
3673,36.62
3674,28.74
3675,27.82
3676,20.95
3677,22.45
3678,24.24
3679,10.63
3680,11.19
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,2.3
3712,6.15
3713,3.34
3714,5.68
3715,5.32
3716,18.2
3717,0.0
3718,16.44
3719,22.53
3720,28.42
3721,16.78
3722,14.41
3723,6.41
3724,10.06
3725,8.88
3726,6.68
3727,6.07
3728,4.16
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,6.34
3760,0.0
3761,25.81
3762,28.68
3763,39.81
3764,47.04
3765,52.66
3766,51.56
3767,57.69
3768,64.07
3769,59.88
3770,55.99
3771,54.17
3772,41.94
3773,45.34
3774,35.82
3775,30.44
3776,20.49
3777,14.67
3778,5.5
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,1.77
3807,8.61
3808,9.54
3809,17.49
3810,26.46
3811,37.91
3812,41.3
3813,0.0
3814,48.21
3815,51.16
3816,50.68
3817,47.6
3818,46.45
3819,50.11
3820,38.5
3821,36.93
3822,23.78
3823,28.69
3824,22.42
3825,12.65
3826,5.03
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,23.09
3854,21.14
3855,38.94
3856,0.0
3857,51.93
3858,66.26
3859,68.78
3860,91.74
3861,92.08
3862,100.02
3863,105.66
3864,107.69
3865,98.42
3866,108.61
3867,95.94
3868,87.92
3869,73.82
3870,61.42
3871,48.69
3872,44.78
3873,42.06
3874,32.04
3875,21.91
3876,13.52
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,2.82
3900,9.4
3901,0.42
3902,24.77
3903,25.01
3904,29.05
3905,39.23
3906,45.34
3907,64.6
3908,66.28
3909,0.0
3910,76.69
3911,80.0
3912,65.08
3913,68.73
3914,71.04
3915,71.22
3916,63.06
3917,58.2
3918,49.41
3919,44.42
3920,36.94
3921,23.62
3922,13.11
3923,8.96
3924,4.39
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,0.0
3948,0.0
3949,13.18
3950,21.4
3951,25.45
3952,0.0
3953,51.33
3954,51.48
3955,58.56
3956,63.29
3957,70.41
3958,64.53
3959,62.72
3960,67.35
3961,69.18
3962,61.52
3963,50.84
3964,49.95
3965,51.36
3966,51.39
3967,40.14
3968,41.6
3969,23.87
3970,19.48
3971,7.65
3972,2.56
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,1.03
3996,0.0
3997,13.93
3998,18.4
3999,31.4
4000,37.25
4001,42.98
4002,53.5
4003,57.34
4004,58.73
4005,0.0
4006,62.07
4007,61.47
4008,63.43
4009,54.23
4010,45.03
4011,39.57
4012,40.43
4013,30.84
4014,31.21
4015,23.02
4016,24.83
4017,22.1
4018,3.5
4019,4.88
4020,1.03
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,13.23
4046,25.17
4047,27.92
4048,0.0
4049,50.61
4050,51.35
4051,57.03
4052,52.86
4053,58.72
4054,47.33
4055,43.29
4056,48.41
4057,40.49
4058,42.88
4059,29.28
4060,28.65
4061,27.12
4062,21.26
4063,17.46
4064,11.13
4065,12.43
4066,3.09
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,2.93
4092,6.2
4093,10.04
4094,23.77
4095,31.1
4096,38.19
4097,43.68
4098,57.39
4099,69.44
4100,67.19
4101,0.0
4102,67.16
4103,63.08
4104,56.79
4105,50.95
4106,50.4
4107,44.23
4108,40.62
4109,37.45
4110,27.4
4111,30.77
4112,28.62
4113,16.03
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
