,0
2142,54.57
2143,47.0
2144,36.49
2145,29.25
2146,0.0
2147,11.69
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,1.47
2172,7.09
2173,14.55
2174,24.91
2175,33.63
2176,0.0
2177,50.67
2178,57.06
2179,64.59
2180,66.52
2181,70.15
2182,71.74
2183,75.78
2184,77.33
2185,0.0
2186,70.08
2187,0.0
2188,63.99
2189,54.52
2190,49.18
2191,39.66
2192,34.44
2193,0.0
2194,0.0
2195,9.08
2196,7.78
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,1.75
2219,0.0
2220,11.61
2221,20.11
2222,0.0
2223,38.37
2224,45.09
2225,55.32
2226,62.09
2227,69.94
2228,73.61
2229,77.42
2230,82.39
2231,0.0
2232,82.62
2233,80.73
2234,79.27
2235,80.71
2236,70.98
2237,66.96
2238,60.98
2239,56.34
2240,46.11
2241,38.24
2242,0.0
2243,19.49
2244,0.0
2245,7.28
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,6.05
2268,13.3
2269,20.01
2270,27.93
2271,39.67
2272,0.0
2273,55.85
2274,62.82
2275,69.57
2276,76.62
2277,80.62
2278,82.4
2279,84.83
2280,84.42
2281,0.0
2282,83.82
2283,0.0
2284,74.46
2285,68.44
2286,61.01
2287,52.45
2288,46.9
2289,0.0
2290,0.0
2291,17.25
2292,11.85
2293,4.77
2294,0.91
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,11.32
2320,18.53
2321,26.22
2322,33.89
2323,42.72
2324,48.25
2325,52.71
2326,57.21
2327,0.0
2328,59.67
2329,56.71
2330,54.55
2331,53.15
2332,47.42
2333,45.28
2334,35.95
2335,28.56
2336,22.62
2337,15.14
2338,0.0
2339,2.6
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,4.5
2367,11.03
2368,0.0
2369,31.09
2370,39.29
2371,45.15
2372,54.3
2373,60.55
2374,63.21
2375,63.48
2376,64.52
2377,0.0
2378,62.53
2379,0.0
2380,54.33
2381,49.01
2382,40.89
2383,32.89
2384,24.73
2385,0.0
2386,0.0
2387,4.17
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,1.67
2416,8.83
2417,18.64
2418,25.35
2419,34.43
2420,39.69
2421,46.16
2422,50.12
2423,0.0
2424,52.12
2425,53.34
2426,50.0
2427,47.68
2428,42.36
2429,36.24
2430,30.98
2431,23.36
2432,16.63
2433,7.71
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,3.09
2464,0.0
2465,18.71
2466,25.51
2467,33.83
2468,39.45
2469,45.2
2470,50.77
2471,50.39
2472,52.24
2473,0.0
2474,49.36
2475,0.0
2476,45.3
2477,38.55
2478,32.01
2479,24.52
2480,16.79
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.24
2507,0.0
2508,16.93
2509,24.81
2510,0.0
2511,46.77
2512,54.63
2513,66.39
2514,73.68
2515,87.27
2516,91.98
2517,96.41
2518,101.61
2519,0.0
2520,103.09
2521,100.08
2522,99.16
2523,98.08
2524,83.39
2525,78.44
2526,70.5
2527,61.67
2528,53.27
2529,40.73
2530,0.0
2531,24.79
2532,0.0
2533,8.82
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,5.74
2556,11.83
2557,22.45
2558,32.33
2559,45.94
2560,0.0
2561,63.79
2562,70.97
2563,81.69
2564,88.02
2565,92.71
2566,99.64
2567,97.72
2568,99.18
2569,0.0
2570,95.33
2571,0.0
2572,86.58
2573,78.28
2574,71.01
2575,59.95
2576,52.39
2577,0.0
2578,0.0
2579,19.03
2580,14.43
2581,7.58
2582,3.5
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,1.62
2603,0.0
2604,16.26
2605,28.65
2606,0.0
2607,46.14
2608,52.76
2609,61.97
2610,70.15
2611,79.9
2612,86.29
2613,91.21
2614,92.15
2615,0.0
2616,91.38
2617,88.95
2618,88.12
2619,85.75
2620,76.94
2621,70.23
2622,68.08
2623,56.38
2624,46.19
2625,37.59
2626,0.0
2627,22.08
2628,0.0
2629,6.73
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,8.14
2652,14.28
2653,25.25
2654,34.25
2655,43.77
2656,0.0
2657,60.2
2658,66.65
2659,76.08
2660,80.85
2661,81.93
2662,85.95
2663,85.96
2664,89.52
2665,0.0
2666,82.9
2667,0.0
2668,73.95
2669,70.07
2670,63.94
2671,54.56
2672,49.1
2673,0.0
2674,0.0
2675,17.77
2676,14.7
2677,6.2
2678,4.11
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,3.17
2701,10.12
2702,0.0
2703,27.54
2704,38.43
2705,46.99
2706,54.47
2707,62.24
2708,67.59
2709,75.91
2710,77.94
2711,0.0
2712,78.11
2713,76.3
2714,74.36
2715,69.24
2716,63.4
2717,55.77
2718,48.68
2719,38.94
2720,30.76
2721,20.23
2722,0.0
2723,5.22
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.51
2749,8.14
2750,17.19
2751,26.42
2752,0.0
2753,43.63
2754,49.54
2755,58.53
2756,63.88
2757,66.31
2758,72.86
2759,74.29
2760,74.85
2761,0.0
2762,69.88
2763,0.0
2764,60.54
2765,51.32
2766,42.0
2767,34.1
2768,26.73
2769,0.0
2770,0.0
2771,1.86
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,3.36
2800,10.52
2801,16.56
2802,24.27
2803,31.75
2804,38.43
2805,41.92
2806,44.54
2807,0.0
2808,47.88
2809,45.54
2810,42.05
2811,40.2
2812,35.44
2813,30.62
2814,20.66
2815,17.78
2816,8.45
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,2.7
2848,0.0
2849,17.99
2850,25.41
2851,32.99
2852,35.87
2853,42.2
2854,46.61
2855,48.07
2856,48.36
2857,0.0
2858,43.02
2859,0.0
2860,33.49
2861,26.18
2862,20.29
2863,13.8
2864,5.56
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.38
2893,7.36
2894,0.0
2895,28.19
2896,36.6
2897,46.11
2898,54.16
2899,64.02
2900,69.36
2901,76.26
2902,80.05
2903,0.0
2904,81.24
2905,79.41
2906,76.64
2907,72.28
2908,64.94
2909,57.2
2910,49.75
2911,39.14
2912,30.2
2913,20.22
2914,0.0
2915,4.79
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,7.25
2942,16.01
2943,26.52
2944,0.0
2945,45.25
2946,52.82
2947,60.94
2948,67.0
2949,71.46
2950,76.41
2951,78.0
2952,77.3
2953,0.0
2954,72.81
2955,0.0
2956,64.9
2957,55.81
2958,47.25
2959,37.75
2960,29.14
2961,0.0
2962,0.0
2963,1.52
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,2.57
2989,9.62
2990,0.0
2991,30.43
2992,38.85
2993,49.37
2994,55.1
2995,62.94
2996,69.18
2997,72.01
2998,76.2
2999,0.0
3000,79.57
3001,77.34
3002,79.04
3003,71.72
3004,63.45
3005,57.83
3006,49.4
3007,43.11
3008,34.42
3009,25.81
3010,0.0
3011,8.65
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,1.61
3037,8.93
3038,17.8
3039,29.62
3040,0.0
3041,45.64
3042,51.95
3043,61.26
3044,66.42
3045,71.32
3046,73.73
3047,76.4
3048,75.59
3049,0.0
3050,71.75
3051,0.0
3052,62.5
3053,53.59
3054,45.2
3055,38.85
3056,31.83
3057,0.0
3058,0.0
3059,3.2
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,8.4
3088,14.88
3089,21.85
3090,28.76
3091,36.43
3092,42.88
3093,46.85
3094,50.13
3095,0.0
3096,52.26
3097,48.14
3098,48.22
3099,43.73
3100,38.46
3101,34.38
3102,26.87
3103,19.47
3104,11.26
3105,2.88
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.63
3135,6.43
3136,0.0
3137,21.33
3138,29.12
3139,34.81
3140,40.93
3141,45.23
3142,50.67
3143,52.18
3144,53.15
3145,0.0
3146,48.01
3147,0.0
3148,40.0
3149,32.08
3150,26.63
3151,18.49
3152,10.49
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,8.43
3181,14.43
3182,0.0
3183,31.71
3184,38.37
3185,46.4
3186,53.67
3187,60.44
3188,65.25
3189,68.5
3190,71.32
3191,0.0
3192,73.66
3193,72.61
3194,70.86
3195,66.65
3196,64.55
3197,58.45
3198,52.48
3199,44.81
3200,39.01
3201,31.01
3202,0.0
3203,12.92
3204,0.0
3205,0.93
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,2.43
3228,7.93
3229,16.03
3230,25.9
3231,32.88
3232,0.0
3233,51.19
3234,58.51
3235,63.09
3236,67.39
3237,73.59
3238,76.48
3239,76.67
3240,76.93
3241,0.0
3242,76.75
3243,0.0
3244,68.37
3245,61.8
3246,55.65
3247,49.07
3248,38.61
3249,0.0
3250,0.0
3251,17.5
3252,8.9
3253,4.3
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,2.72
3280,11.66
3281,20.49
3282,26.85
3283,34.03
3284,40.33
3285,45.94
3286,49.44
3287,0.0
3288,52.96
3289,50.96
3290,48.71
3291,45.29
3292,40.53
3293,34.24
3294,27.14
3295,22.34
3296,12.95
3297,3.49
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,2.81
3328,0.0
3329,18.07
3330,25.69
3331,33.66
3332,37.63
3333,43.04
3334,49.15
3335,50.36
3336,51.8
3337,0.0
3338,45.93
3339,0.0
3340,38.8
3341,32.82
3342,25.3
3343,17.83
3344,10.21
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.19
3373,5.34
3374,0.0
3375,22.68
3376,28.9
3377,36.31
3378,44.51
3379,51.7
3380,57.86
3381,61.75
3382,68.17
3383,0.0
3384,67.36
3385,67.97
3386,64.12
3387,62.27
3388,56.93
3389,53.94
3390,45.9
3391,39.85
3392,34.85
3393,27.74
3394,0.0
3395,10.69
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,1.46
3421,8.35
3422,16.64
3423,24.18
3424,0.0
3425,44.74
3426,52.04
3427,56.69
3428,64.19
3429,70.56
3430,74.2
3431,72.64
3432,73.67
3433,0.0
3434,73.4
3435,0.0
3436,65.77
3437,61.61
3438,53.0
3439,45.0
3440,36.76
3441,0.0
3442,0.0
3443,13.8
3444,2.74
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,7.97
3469,15.64
3470,0.0
3471,37.24
3472,46.69
3473,57.53
3474,65.07
3475,71.46
3476,78.98
3477,84.27
3478,87.33
3479,0.0
3480,89.78
3481,89.83
3482,84.84
3483,83.15
3484,74.56
3485,69.42
3486,60.61
3487,53.94
3488,43.87
3489,34.27
3490,0.0
3491,15.79
3492,0.0
3493,2.4
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,6.21
3517,15.71
3518,25.71
3519,36.44
3520,0.0
3521,55.63
3522,62.95
3523,72.09
3524,79.46
3525,82.77
3526,88.45
3527,89.23
3528,88.77
3529,0.0
3530,86.82
3531,0.0
3532,76.47
3533,68.39
3534,57.57
3535,52.19
3536,42.95
3537,0.0
3538,0.0
3539,12.54
3540,4.7
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,3.74
3568,10.65
3569,20.45
3570,28.68
3571,36.7
3572,43.32
3573,50.23
3574,54.98
3575,0.0
3576,59.85
3577,57.7
3578,52.87
3579,52.38
3580,49.09
3581,44.88
3582,37.83
3583,30.99
3584,22.59
3585,14.47
3586,0.0
3587,1.92
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,6.34
3616,0.0
3617,24.97
3618,33.11
3619,41.73
3620,47.49
3621,54.5
3622,60.43
3623,60.3
3624,63.76
3625,0.0
3626,60.02
3627,0.0
3628,54.05
3629,51.04
3630,41.55
3631,32.82
3632,24.73
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,2.39
3664,8.18
3665,15.88
3666,23.6
3667,29.11
3668,35.39
3669,39.91
3670,41.49
3671,0.0
3672,43.89
3673,43.81
3674,41.39
3675,37.75
3676,34.87
3677,27.85
3678,21.22
3679,13.48
3680,7.06
3681,0.04
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,2.35
3712,0.0
3713,13.81
3714,19.3
3715,27.91
3716,30.94
3717,34.58
3718,40.34
3719,39.54
3720,42.31
3721,0.0
3722,38.52
3723,0.0
3724,29.17
3725,24.5
3726,16.87
3727,13.15
3728,6.15
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,17.36
3760,26.4
3761,36.62
3762,45.27
3763,53.17
3764,62.15
3765,67.96
3766,72.41
3767,0.0
3768,76.55
3769,73.8
3770,72.78
3771,66.47
3772,62.3
3773,54.99
3774,49.07
3775,40.25
3776,29.57
3777,20.74
3778,0.0
3779,3.46
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,7.57
3807,16.81
3808,0.0
3809,35.88
3810,46.0
3811,55.51
3812,61.34
3813,68.27
3814,72.5
3815,74.54
3816,74.84
3817,0.0
3818,69.04
3819,0.0
3820,63.22
3821,54.26
3822,45.39
3823,37.83
3824,29.31
3825,0.0
3826,0.0
3827,0.41
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,13.07
3853,21.09
3854,0.0
3855,40.23
3856,50.32
3857,60.45
3858,67.68
3859,77.57
3860,84.53
3861,90.72
3862,96.65
3863,0.0
3864,95.97
3865,99.4
3866,91.76
3867,95.75
3868,83.68
3869,80.47
3870,68.84
3871,64.29
3872,51.68
3873,44.49
3874,0.0
3875,27.94
3876,0.0
3877,12.83
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,4.67
3900,9.42
3901,19.68
3902,29.0
3903,39.47
3904,0.0
3905,58.57
3906,63.83
3907,75.28
3908,83.14
3909,87.0
3910,91.91
3911,90.91
3912,91.73
3913,0.0
3914,89.36
3915,0.0
3916,85.58
3917,77.03
3918,65.73
3919,60.91
3920,51.85
3921,0.0
3922,0.0
3923,19.57
3924,13.73
3925,10.24
3926,3.57
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,0.0
3948,9.64
3949,16.56
3950,0.0
3951,34.03
3952,43.15
3953,51.8
3954,58.88
3955,65.08
3956,73.12
3957,78.34
3958,80.38
3959,0.0
3960,80.57
3961,79.4
3962,77.8
3963,73.77
3964,69.75
3965,63.22
3966,57.8
3967,53.76
3968,42.51
3969,35.49
3970,0.0
3971,18.2
3972,0.0
3973,2.82
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,4.24
3996,8.75
3997,17.84
3998,26.67
3999,34.45
4000,0.0
4001,49.76
4002,56.65
4003,67.18
4004,68.81
4005,73.48
4006,78.1
4007,78.11
4008,79.87
4009,0.0
4010,73.83
4011,0.0
4012,65.62
4013,61.06
4014,49.48
4015,48.06
4016,40.5
4017,0.0
4018,0.0
4019,11.09
4020,8.9
4021,2.3
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,10.5
4045,16.85
4046,0.0
4047,37.46
4048,41.28
4049,53.18
4050,60.41
4051,70.29
4052,73.36
4053,76.28
4054,77.42
4055,0.0
4056,71.61
4057,73.58
4058,73.8
4059,71.21
4060,60.5
4061,51.68
4062,55.01
4063,43.71
4064,38.67
4065,30.2
4066,0.0
4067,12.96
4068,0.0
4069,2.59
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,3.81
4092,10.18
4093,19.42
4094,27.51
4095,37.18
4096,0.0
4097,52.34
4098,61.34
4099,69.28
4100,70.75
4101,71.98
4102,74.93
4103,76.04
4104,74.01
4105,0.0
4106,72.41
4107,0.0
4108,59.32
4109,60.41
4110,55.1
4111,46.99
4112,42.33
4113,0.0
4114,0.0
4115,17.15
4116,11.9
4117,4.73
4118,0.95
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
