,0
1886,-0.0
1887,3247.17
1888,3741.77
1889,4511.71
1890,-0.0
1891,-0.0
1892,5649.31
1893,4884.5
1894,4187.4
1895,4307.0
1896,4168.84
1897,-0.0
1898,3057.5
1899,2347.5
1900,2461.32
1901,1412.78
1902,1385.41
1903,915.69
1904,898.62
1905,518.18
1906,-0.0
1907,47.57
1908,-0.0
1909,-0.0
1910,-0.0
1911,-0.0
1912,-0.0
1913,-0.0
1914,-0.0
1915,-0.0
1916,-0.0
1917,-0.0
1918,-0.0
1919,-0.0
1920,-0.0
1921,-0.0
1922,-0.0
1923,-0.0
1924,-0.0
1925,-0.0
1926,-0.0
1927,-0.0
1928,-0.0
1929,-0.0
1930,-0.0
1931,-0.0
1932,-0.0
1933,-0.0
1934,-0.0
1935,3983.66
1936,4272.25
1937,5150.57
1938,5167.06
1939,7443.92
1940,8167.8
1941,7070.01
1942,-0.0
1943,4969.7
1944,4266.7
1945,4535.5
1946,3750.51
1947,2792.02
1948,3221.4
1949,-0.0
1950,-0.0
1951,1497.6
1952,760.13
1953,-0.0
1954,-0.0
1955,-0.0
1956,-0.0
1957,-0.0
1958,-0.0
1959,-0.0
1960,-0.0
1961,-0.0
1962,-0.0
1963,-0.0
1964,-0.0
1965,-0.0
1966,-0.0
1967,-0.0
1968,-0.0
1969,-0.0
1970,-0.0
1971,-0.0
1972,-0.0
1973,-0.0
1974,-0.0
1975,-0.0
1976,-0.0
1977,-0.0
1978,-0.0
1979,-0.0
1980,-0.0
1981,-0.0
1982,-0.0
1983,3870.53
1984,4344.2
1985,5320.49
1986,-0.0
1987,-0.0
1988,6506.07
1989,5735.49
1990,4696.34
1991,4927.73
1992,4470.06
1993,-0.0
1994,3266.82
1995,2647.87
1996,2798.56
1997,1497.99
1998,1649.96
1999,910.0
2000,942.46
2001,590.81
2002,-0.0
2003,153.11
2004,-0.0
2005,-0.0
2006,-0.0
2007,-0.0
2008,-0.0
2009,-0.0
2010,-0.0
2011,-0.0
2012,-0.0
2013,-0.0
2014,-0.0
2015,-0.0
2016,-0.0
2017,-0.0
2018,-0.0
2019,-0.0
2020,-0.0
2021,-0.0
2022,-0.0
2023,-0.0
2024,-0.0
2025,-0.0
2026,-0.0
2027,-0.0
2028,-0.0
2029,-0.0
2030,-0.0
2031,3797.27
2032,4091.86
2033,4931.51
2034,4926.35
2035,7125.77
2036,7792.39
2037,6751.56
2038,-0.0
2039,4765.6
2040,4085.63
2041,4347.72
2042,3609.34
2043,2661.9
2044,3082.74
2045,-0.0
2046,-0.0
2047,1440.83
2048,715.71
2049,-0.0
2050,-0.0
2051,-0.0
2052,-0.0
2053,-0.0
2054,-0.0
2055,-0.0
2056,-0.0
2057,-0.0
2058,-0.0
2059,-0.0
2060,-0.0
2061,-0.0
2062,-0.0
2063,-0.0
2064,-0.0
2065,-0.0
2066,-0.0
2067,-0.0
2068,-0.0
2069,-0.0
2070,-0.0
2071,-0.0
2072,-0.0
2073,-0.0
2074,-0.0
2075,-0.0
2076,-0.0
2077,-0.0
2078,-0.0
2079,3704.27
2080,4133.23
2081,5065.67
2082,-0.0
2083,-0.0
2084,6210.9
2085,5456.1
2086,4476.74
2087,4695.13
2088,4283.45
2089,-0.0
2090,3120.08
2091,2513.09
2092,2674.64
2093,1454.06
2094,1598.67
2095,880.67
2096,915.94
2097,586.08
2098,-0.0
2099,148.53
2100,-0.0
2101,-0.0
2102,-0.0
2103,-0.0
2104,-0.0
2105,-0.0
2106,-0.0
2107,-0.0
2108,-0.0
2109,-0.0
2110,-0.0
2111,-0.0
2112,-0.0
2113,-0.0
2114,-0.0
2115,-0.0
2116,-0.0
2117,-0.0
2118,-0.0
2119,-0.0
2120,-0.0
2121,-0.0
2122,-0.0
2123,-0.0
2124,-0.0
2125,-0.0
2126,-0.0
2127,5007.78
2128,5375.4
2129,6492.31
2130,6543.71
2131,9411.39
2132,10319.25
2133,8952.96
2134,-0.0
2135,6270.47
2136,5408.56
2137,5724.0
2138,4722.02
2139,3525.24
2140,4072.58
2141,-0.0
2142,-0.0
2143,1881.95
2144,956.72
2145,-0.0
2146,-0.0
2147,-0.0
2148,-0.0
2149,-0.0
2150,-0.0
2151,-0.0
2152,-0.0
2153,-0.0
2154,-0.0
2155,-0.0
2156,-0.0
2157,-0.0
2158,-0.0
2159,-0.0
2160,-0.0
2161,-0.0
2162,-0.0
2163,-0.0
2164,-0.0
2165,-0.0
2166,-0.0
2167,-0.0
2168,-0.0
2169,-0.0
2170,-0.0
2171,-0.0
2172,-0.0
2173,-0.0
2174,-0.0
2175,4875.29
2176,5491.8
2177,6727.36
2178,-0.0
2179,-0.0
2180,8228.18
2181,7260.73
2182,5936.78
2183,6235.5
2184,5635.52
2185,-0.0
2186,4128.06
2187,3338.56
2188,3522.16
2189,1889.56
2190,2086.02
2191,1160.2
2192,1193.31
2193,713.7
2194,-0.0
2195,214.15
2196,-0.0
2197,-0.0
2198,-0.0
2199,-0.0
2200,-0.0
2201,-0.0
2202,-0.0
2203,-0.0
2204,-0.0
2205,-0.0
2206,-0.0
2207,-0.0
2208,-0.0
2209,-0.0
2210,-0.0
2211,-0.0
2212,-0.0
2213,-0.0
2214,-0.0
2215,-0.0
2216,-0.0
2217,-0.0
2218,-0.0
2219,-0.0
2220,-0.0
2221,-0.0
2222,-0.0
2223,2935.09
2224,3167.66
2225,3788.54
2226,3843.87
2227,5517.09
2228,6079.85
2229,5216.89
2230,-0.0
2231,3601.71
2232,3091.01
2233,3356.43
2234,2679.62
2235,2083.88
2236,2346.31
2237,-0.0
2238,-0.0
2239,1072.08
2240,591.12
2241,-0.0
2242,-0.0
2243,-0.0
2244,-0.0
2245,-0.0
2246,-0.0
2247,-0.0
2248,-0.0
2249,-0.0
2250,-0.0
2251,-0.0
2252,-0.0
2253,-0.0
2254,-0.0
2255,-0.0
2256,-0.0
2257,-0.0
2258,-0.0
2259,-0.0
2260,-0.0
2261,-0.0
2262,-0.0
2263,-0.0
2264,-0.0
2265,-0.0
2266,-0.0
2267,-0.0
2268,-0.0
2269,-0.0
2270,-0.0
2271,2884.44
2272,3223.13
2273,3968.43
2274,-0.0
2275,-0.0
2276,4828.35
2277,4290.99
2278,3467.69
2279,3683.45
2280,3230.34
2281,-0.0
2282,2377.35
2283,1992.16
2284,2075.0
2285,1060.59
2286,1221.14
2287,623.93
2288,653.87
2289,399.28
2290,-0.0
2291,145.77
2292,-0.0
2293,-0.0
2294,-0.0
2295,-0.0
2296,-0.0
2297,-0.0
2298,-0.0
2299,-0.0
2300,-0.0
2301,-0.0
2302,-0.0
2303,-0.0
2304,-0.0
2305,-0.0
2306,-0.0
2307,-0.0
2308,-0.0
2309,-0.0
2310,-0.0
2311,-0.0
2312,-0.0
2313,-0.0
2314,-0.0
2315,-0.0
2316,-0.0
2317,-0.0
2318,-0.0
2319,3598.55
2320,3866.08
2321,4703.53
2322,4739.71
2323,6740.49
2324,7411.48
2325,6472.02
2326,-0.0
2327,4597.92
2328,3985.94
2329,4137.17
2330,3521.18
2331,2528.44
2332,2975.2
2333,-0.0
2334,-0.0
2335,1401.42
2336,652.97
2337,-0.0
2338,-0.0
2339,-0.0
2340,-0.0
2341,-0.0
2342,-0.0
2343,-0.0
2344,-0.0
2345,-0.0
2346,-0.0
2347,-0.0
2348,-0.0
2349,-0.0
2350,-0.0
2351,-0.0
2352,-0.0
2353,-0.0
2354,-0.0
2355,-0.0
2356,-0.0
2357,-0.0
2358,-0.0
2359,-0.0
2360,-0.0
2361,-0.0
2362,-0.0
2363,-0.0
2364,-0.0
2365,-0.0
2366,-0.0
2367,3461.03
2368,3932.05
2369,4769.93
2370,-0.0
2371,-0.0
2372,5893.12
2373,5152.84
2374,4296.21
2375,4469.91
2376,4197.05
2377,-0.0
2378,3055.54
2379,2400.89
2380,2524.11
2381,1415.62
2382,1468.52
2383,896.17
2384,893.22
2385,527.59
2386,-0.0
2387,105.76
2388,-0.0
2389,-0.0
2390,-0.0
2391,-0.0
2392,-0.0
2393,-0.0
2394,-0.0
2395,-0.0
2396,-0.0
2397,-0.0
2398,-0.0
2399,-0.0
2400,-0.0
2401,-0.0
2402,-0.0
2403,-0.0
2404,-0.0
2405,-0.0
2406,-0.0
2407,-0.0
2408,-0.0
2409,-0.0
2410,-0.0
2411,-0.0
2412,-0.0
2413,-0.0
2414,-0.0
2415,3237.82
2416,3544.96
2417,4334.76
2418,4429.31
2419,6130.04
2420,6792.53
2421,5995.34
2422,-0.0
2423,4320.54
2424,3817.81
2425,3875.56
2426,3354.99
2427,2376.43
2428,2770.02
2429,-0.0
2430,-0.0
2431,1309.93
2432,560.06
2433,-0.0
2434,-0.0
2435,-0.0
2436,-0.0
2437,-0.0
2438,-0.0
2439,-0.0
2440,-0.0
2441,-0.0
2442,-0.0
2443,-0.0
2444,-0.0
2445,-0.0
2446,-0.0
2447,-0.0
2448,-0.0
2449,-0.0
2450,-0.0
2451,-0.0
2452,-0.0
2453,-0.0
2454,-0.0
2455,-0.0
2456,-0.0
2457,-0.0
2458,-0.0
2459,-0.0
2460,-0.0
2461,-0.0
2462,-0.0
2463,3083.42
2464,3579.99
2465,4322.58
2466,-0.0
2467,-0.0
2468,5431.91
2469,4699.44
2470,4037.41
2471,4126.56
2472,4013.96
2473,-0.0
2474,2947.04
2475,2244.81
2476,2347.93
2477,1353.4
2478,1316.78
2479,912.39
2480,851.9
2481,475.3
2482,-0.0
2483,45.48
2484,-0.0
2485,-0.0
2486,-0.0
2487,-0.0
2488,-0.0
2489,-0.0
2490,-0.0
2491,-0.0
2492,-0.0
2493,-0.0
2494,-0.0
2495,-0.0
2496,-0.0
2497,-0.0
2498,-0.0
2499,-0.0
2500,-0.0
2501,-0.0
2502,-0.0
2503,-0.0
2504,-0.0
2505,-0.0
2506,-0.0
2507,-0.0
2508,-0.0
2509,-0.0
2510,-0.0
2511,3466.97
2512,3714.47
2513,4453.41
2514,4431.19
2515,6486.53
2516,7077.94
2517,6081.93
2518,-0.0
2519,4254.5
2520,3621.06
2521,3870.66
2522,3153.61
2523,2410.15
2524,2749.6
2525,-0.0
2526,-0.0
2527,1247.01
2528,677.04
2529,-0.0
2530,-0.0
2531,-0.0
2532,-0.0
2533,-0.0
2534,-0.0
2535,-0.0
2536,-0.0
2537,-0.0
2538,-0.0
2539,-0.0
2540,-0.0
2541,-0.0
2542,-0.0
2543,-0.0
2544,-0.0
2545,-0.0
2546,-0.0
2547,-0.0
2548,-0.0
2549,-0.0
2550,-0.0
2551,-0.0
2552,-0.0
2553,-0.0
2554,-0.0
2555,-0.0
2556,-0.0
2557,-0.0
2558,-0.0
2559,3393.2
2560,3749.11
2561,4619.45
2562,-0.0
2563,-0.0
2564,5637.87
2565,4983.93
2566,4025.91
2567,4246.2
2568,3754.47
2569,-0.0
2570,2732.96
2571,2256.48
2572,2437.74
2573,1230.9
2574,1451.92
2575,748.95
2576,791.26
2577,521.97
2578,-0.0
2579,140.53
2580,-0.0
2581,-0.0
2582,-0.0
2583,-0.0
2584,-0.0
2585,-0.0
2586,-0.0
2587,-0.0
2588,-0.0
2589,-0.0
2590,-0.0
2591,-0.0
2592,-0.0
2593,-0.0
2594,-0.0
2595,-0.0
2596,-0.0
2597,-0.0
2598,-0.0
2599,-0.0
2600,-0.0
2601,-0.0
2602,-0.0
2603,-0.0
2604,-0.0
2605,-0.0
2606,-0.0
2607,3744.62
2608,4058.69
2609,4898.38
2610,4913.11
2611,7082.85
2612,7736.32
2613,6711.8
2614,-0.0
2615,4738.01
2616,4094.61
2617,4308.31
2618,3579.72
2619,2651.97
2620,3070.58
2621,-0.0
2622,-0.0
2623,1414.69
2624,698.86
2625,-0.0
2626,-0.0
2627,-0.0
2628,-0.0
2629,-0.0
2630,-0.0
2631,-0.0
2632,-0.0
2633,-0.0
2634,-0.0
2635,-0.0
2636,-0.0
2637,-0.0
2638,-0.0
2639,-0.0
2640,-0.0
2641,-0.0
2642,-0.0
2643,-0.0
2644,-0.0
2645,-0.0
2646,-0.0
2647,-0.0
2648,-0.0
2649,-0.0
2650,-0.0
2651,-0.0
2652,-0.0
2653,-0.0
2654,-0.0
2655,3653.82
2656,4103.15
2657,5023.65
2658,-0.0
2659,-0.0
2660,6178.19
2661,5435.1
2662,4480.33
2663,4682.11
2664,4253.22
2665,-0.0
2666,3118.77
2667,2502.97
2668,2659.16
2669,1409.47
2670,1563.99
2671,881.57
2672,907.74
2673,555.19
2674,-0.0
2675,153.64
2676,-0.0
2677,-0.0
2678,-0.0
2679,-0.0
2680,-0.0
2681,-0.0
2682,-0.0
2683,-0.0
2684,-0.0
2685,-0.0
2686,-0.0
2687,-0.0
2688,-0.0
2689,-0.0
2690,-0.0
2691,-0.0
2692,-0.0
2693,-0.0
2694,-0.0
2695,-0.0
2696,-0.0
2697,-0.0
2698,-0.0
2699,-0.0
2700,-0.0
2701,-0.0
2702,-0.0
2703,3547.11
2704,3785.62
2705,4542.49
2706,4536.83
2707,6620.51
2708,7241.03
2709,6248.68
2710,-0.0
2711,4359.06
2712,3722.24
2713,3997.83
2714,3266.12
2715,2456.51
2716,2826.73
2717,-0.0
2718,-0.0
2719,1316.34
2720,695.7
2721,-0.0
2722,-0.0
2723,-0.0
2724,-0.0
2725,-0.0
2726,-0.0
2727,-0.0
2728,-0.0
2729,-0.0
2730,-0.0
2731,-0.0
2732,-0.0
2733,-0.0
2734,-0.0
2735,-0.0
2736,-0.0
2737,-0.0
2738,-0.0
2739,-0.0
2740,-0.0
2741,-0.0
2742,-0.0
2743,-0.0
2744,-0.0
2745,-0.0
2746,-0.0
2747,-0.0
2748,-0.0
2749,-0.0
2750,-0.0
2751,3468.16
2752,3829.66
2753,4731.15
2754,-0.0
2755,-0.0
2756,5737.8
2757,5087.87
2758,4133.58
2759,4368.55
2760,3903.03
2761,-0.0
2762,2832.22
2763,2317.01
2764,2472.05
2765,1305.2
2766,1475.47
2767,770.95
2768,817.75
2769,520.66
2770,-0.0
2771,151.94
2772,-0.0
2773,-0.0
2774,-0.0
2775,-0.0
2776,-0.0
2777,-0.0
2778,-0.0
2779,-0.0
2780,-0.0
2781,-0.0
2782,-0.0
2783,-0.0
2784,-0.0
2785,-0.0
2786,-0.0
2787,-0.0
2788,-0.0
2789,-0.0
2790,-0.0
2791,-0.0
2792,-0.0
2793,-0.0
2794,-0.0
2795,-0.0
2796,-0.0
2797,-0.0
2798,-0.0
2799,3241.97
2800,3562.88
2801,4315.27
2802,4407.95
2803,6098.72
2804,6780.47
2805,5934.92
2806,-0.0
2807,4294.98
2808,3738.88
2809,3888.94
2810,3322.87
2811,2385.73
2812,2744.7
2813,-0.0
2814,-0.0
2815,1273.71
2816,567.62
2817,-0.0
2818,-0.0
2819,-0.0
2820,-0.0
2821,-0.0
2822,-0.0
2823,-0.0
2824,-0.0
2825,-0.0
2826,-0.0
2827,-0.0
2828,-0.0
2829,-0.0
2830,-0.0
2831,-0.0
2832,-0.0
2833,-0.0
2834,-0.0
2835,-0.0
2836,-0.0
2837,-0.0
2838,-0.0
2839,-0.0
2840,-0.0
2841,-0.0
2842,-0.0
2843,-0.0
2844,-0.0
2845,-0.0
2846,-0.0
2847,3109.87
2848,3584.53
2849,4308.82
2850,-0.0
2851,-0.0
2852,5400.56
2853,4669.46
2854,3983.98
2855,4110.56
2856,3977.33
2857,-0.0
2858,2913.87
2859,2269.44
2860,2374.05
2861,1372.36
2862,1343.78
2863,868.59
2864,864.76
2865,505.62
2866,-0.0
2867,47.71
2868,-0.0
2869,-0.0
2870,-0.0
2871,-0.0
2872,-0.0
2873,-0.0
2874,-0.0
2875,-0.0
2876,-0.0
2877,-0.0
2878,-0.0
2879,-0.0
2880,-0.0
2881,-0.0
2882,-0.0
2883,-0.0
2884,-0.0
2885,-0.0
2886,-0.0
2887,-0.0
2888,-0.0
2889,-0.0
2890,-0.0
2891,-0.0
2892,-0.0
2893,-0.0
2894,-0.0
2895,3650.47
2896,3960.8
2897,4794.87
2898,4815.19
2899,6892.92
2900,7551.26
2901,6579.94
2902,-0.0
2903,4663.89
2904,4052.72
2905,4232.44
2906,3566.18
2907,2586.01
2908,3024.32
2909,-0.0
2910,-0.0
2911,1423.26
2912,669.65
2913,-0.0
2914,-0.0
2915,-0.0
2916,-0.0
2917,-0.0
2918,-0.0
2919,-0.0
2920,-0.0
2921,-0.0
2922,-0.0
2923,-0.0
2924,-0.0
2925,-0.0
2926,-0.0
2927,-0.0
2928,-0.0
2929,-0.0
2930,-0.0
2931,-0.0
2932,-0.0
2933,-0.0
2934,-0.0
2935,-0.0
2936,-0.0
2937,-0.0
2938,-0.0
2939,-0.0
2940,-0.0
2941,-0.0
2942,-0.0
2943,3544.1
2944,4002.77
2945,4881.54
2946,-0.0
2947,-0.0
2948,6004.91
2949,5273.44
2950,4387.03
2951,4572.88
2952,4243.61
2953,-0.0
2954,3097.83
2955,2455.7
2956,2584.48
2957,1413.86
2958,1520.3
2959,893.03
2960,907.75
2961,550.5
2962,-0.0
2963,135.9
2964,-0.0
2965,-0.0
2966,-0.0
2967,-0.0
2968,-0.0
2969,-0.0
2970,-0.0
2971,-0.0
2972,-0.0
2973,-0.0
2974,-0.0
2975,-0.0
2976,-0.0
2977,-0.0
2978,-0.0
2979,-0.0
2980,-0.0
2981,-0.0
2982,-0.0
2983,-0.0
2984,-0.0
2985,-0.0
2986,-0.0
2987,-0.0
2988,-0.0
2989,-0.0
2990,-0.0
2991,4114.26
2992,4413.2
2993,5344.83
2994,5354.54
2995,7701.64
2996,8435.34
2997,7335.05
2998,-0.0
2999,5190.64
3000,4466.13
3001,4712.43
3002,3950.67
3003,2895.46
3004,3353.52
3005,-0.0
3006,-0.0
3007,1566.31
3008,764.9
3009,-0.0
3010,-0.0
3011,-0.0
3012,-0.0
3013,-0.0
3014,-0.0
3015,-0.0
3016,-0.0
3017,-0.0
3018,-0.0
3019,-0.0
3020,-0.0
3021,-0.0
3022,-0.0
3023,-0.0
3024,-0.0
3025,-0.0
3026,-0.0
3027,-0.0
3028,-0.0
3029,-0.0
3030,-0.0
3031,-0.0
3032,-0.0
3033,-0.0
3034,-0.0
3035,-0.0
3036,-0.0
3037,-0.0
3038,-0.0
3039,3994.18
3040,4485.23
3041,5470.94
3042,-0.0
3043,-0.0
3044,6710.58
3045,5908.09
3046,4873.32
3047,5095.5
3048,4695.54
3049,-0.0
3050,3421.14
3051,2729.32
3052,2898.77
3053,1592.31
3054,1704.17
3055,980.65
3056,1014.85
3057,621.79
3058,-0.0
3059,142.25
3060,-0.0
3061,-0.0
3062,-0.0
3063,-0.0
3064,-0.0
3065,-0.0
3066,-0.0
3067,-0.0
3068,-0.0
3069,-0.0
3070,-0.0
3071,-0.0
3072,-0.0
3073,-0.0
3074,-0.0
3075,-0.0
3076,-0.0
3077,-0.0
3078,-0.0
3079,-0.0
3080,-0.0
3081,-0.0
3082,-0.0
3083,-0.0
3084,-0.0
3085,-0.0
3086,-0.0
3087,3083.37
3088,3361.3
3089,4052.87
3090,4097.65
3091,5816.65
3092,6405.03
3093,5581.45
3094,-0.0
3095,3961.27
3096,3448.56
3097,3589.69
3098,3034.94
3099,2197.9
3100,2569.57
3101,-0.0
3102,-0.0
3103,1216.67
3104,565.2
3105,-0.0
3106,-0.0
3107,-0.0
3108,-0.0
3109,-0.0
3110,-0.0
3111,-0.0
3112,-0.0
3113,-0.0
3114,-0.0
3115,-0.0
3116,-0.0
3117,-0.0
3118,-0.0
3119,-0.0
3120,-0.0
3121,-0.0
3122,-0.0
3123,-0.0
3124,-0.0
3125,-0.0
3126,-0.0
3127,-0.0
3128,-0.0
3129,-0.0
3130,-0.0
3131,-0.0
3132,-0.0
3133,-0.0
3134,-0.0
3135,2978.74
3136,3395.38
3137,4119.29
3138,-0.0
3139,-0.0
3140,5081.77
3141,4453.01
3142,3724.65
3143,3888.28
3144,3632.2
3145,-0.0
3146,2664.21
3147,2082.45
3148,2189.51
3149,1194.58
3150,1244.01
3151,761.98
3152,767.16
3153,451.6
3154,-0.0
3155,77.97
3156,-0.0
3157,-0.0
3158,-0.0
3159,-0.0
3160,-0.0
3161,-0.0
3162,-0.0
3163,-0.0
3164,-0.0
3165,-0.0
3166,-0.0
3167,-0.0
3168,-0.0
3169,-0.0
3170,-0.0
3171,-0.0
3172,-0.0
3173,-0.0
3174,-0.0
3175,-0.0
3176,-0.0
3177,-0.0
3178,-0.0
3179,-0.0
3180,-0.0
3181,-0.0
3182,-0.0
3183,4160.56
3184,4460.69
3185,5365.9
3186,5345.7
3187,7805.98
3188,8517.6
3189,7345.76
3190,-0.0
3191,5151.4
3192,4391.01
3193,4694.51
3194,3852.46
3195,2902.66
3196,3338.07
3197,-0.0
3198,-0.0
3199,1526.03
3200,810.83
3201,-0.0
3202,-0.0
3203,-0.0
3204,-0.0
3205,-0.0
3206,-0.0
3207,-0.0
3208,-0.0
3209,-0.0
3210,-0.0
3211,-0.0
3212,-0.0
3213,-0.0
3214,-0.0
3215,-0.0
3216,-0.0
3217,-0.0
3218,-0.0
3219,-0.0
3220,-0.0
3221,-0.0
3222,-0.0
3223,-0.0
3224,-0.0
3225,-0.0
3226,-0.0
3227,-0.0
3228,-0.0
3229,-0.0
3230,-0.0
3231,4077.58
3232,4514.79
3233,5565.05
3234,-0.0
3235,-0.0
3236,6786.51
3237,5983.04
3238,4849.64
3239,5111.24
3240,4570.64
3241,-0.0
3242,3326.03
3243,2722.71
3244,2915.28
3245,1543.27
3246,1751.96
3247,928.43
3248,979.4
3249,621.63
3250,-0.0
3251,160.21
3252,-0.0
3253,-0.0
3254,-0.0
3255,-0.0
3256,-0.0
3257,-0.0
3258,-0.0
3259,-0.0
3260,-0.0
3261,-0.0
3262,-0.0
3263,-0.0
3264,-0.0
3265,-0.0
3266,-0.0
3267,-0.0
3268,-0.0
3269,-0.0
3270,-0.0
3271,-0.0
3272,-0.0
3273,-0.0
3274,-0.0
3275,-0.0
3276,-0.0
3277,-0.0
3278,-0.0
3279,3826.62
3280,4160.56
3281,5096.04
3282,5190.12
3283,7209.2
3284,7977.75
3285,7033.59
3286,-0.0
3287,5058.35
3288,4441.9
3289,4502.88
3290,3913.25
3291,2770.87
3292,3250.76
3293,-0.0
3294,-0.0
3295,1529.35
3296,653.33
3297,-0.0
3298,-0.0
3299,-0.0
3300,-0.0
3301,-0.0
3302,-0.0
3303,-0.0
3304,-0.0
3305,-0.0
3306,-0.0
3307,-0.0
3308,-0.0
3309,-0.0
3310,-0.0
3311,-0.0
3312,-0.0
3313,-0.0
3314,-0.0
3315,-0.0
3316,-0.0
3317,-0.0
3318,-0.0
3319,-0.0
3320,-0.0
3321,-0.0
3322,-0.0
3323,-0.0
3324,-0.0
3325,-0.0
3326,-0.0
3327,3639.58
3328,4230.83
3329,5085.53
3330,-0.0
3331,-0.0
3332,6381.14
3333,5524.6
3334,4692.65
3335,4811.73
3336,4665.34
3337,-0.0
3338,3414.67
3339,2623.44
3340,2738.27
3341,1593.52
3342,1557.45
3343,1061.99
3344,997.59
3345,562.45
3346,-0.0
3347,62.56
3348,-0.0
3349,-0.0
3350,-0.0
3351,-0.0
3352,-0.0
3353,-0.0
3354,-0.0
3355,-0.0
3356,-0.0
3357,-0.0
3358,-0.0
3359,-0.0
3360,-0.0
3361,-0.0
3362,-0.0
3363,-0.0
3364,-0.0
3365,-0.0
3366,-0.0
3367,-0.0
3368,-0.0
3369,-0.0
3370,-0.0
3371,-0.0
3372,-0.0
3373,-0.0
3374,-0.0
3375,3231.1
3376,3476.55
3377,4224.7
3378,4243.8
3379,6068.7
3380,6644.86
3381,5804.76
3382,-0.0
3383,4126.22
3384,3575.81
3385,3712.73
3386,3155.63
3387,2269.29
3388,2670.19
3389,-0.0
3390,-0.0
3391,1249.76
3392,587.04
3393,-0.0
3394,-0.0
3395,-0.0
3396,-0.0
3397,-0.0
3398,-0.0
3399,-0.0
3400,-0.0
3401,-0.0
3402,-0.0
3403,-0.0
3404,-0.0
3405,-0.0
3406,-0.0
3407,-0.0
3408,-0.0
3409,-0.0
3410,-0.0
3411,-0.0
3412,-0.0
3413,-0.0
3414,-0.0
3415,-0.0
3416,-0.0
3417,-0.0
3418,-0.0
3419,-0.0
3420,-0.0
3421,-0.0
3422,-0.0
3423,3117.81
3424,3523.15
3425,4281.08
3426,-0.0
3427,-0.0
3428,5286.24
3429,4627.97
3430,3845.55
3431,4008.27
3432,3745.62
3433,-0.0
3434,2722.78
3435,2160.54
3436,2270.27
3437,1268.32
3438,1346.34
3439,797.2
3440,806.19
3441,481.88
3442,-0.0
3443,111.22
3444,-0.0
3445,-0.0
3446,-0.0
3447,-0.0
3448,-0.0
3449,-0.0
3450,-0.0
3451,-0.0
3452,-0.0
3453,-0.0
3454,-0.0
3455,-0.0
3456,-0.0
3457,-0.0
3458,-0.0
3459,-0.0
3460,-0.0
3461,-0.0
3462,-0.0
3463,-0.0
3464,-0.0
3465,-0.0
3466,-0.0
3467,-0.0
3468,-0.0
3469,-0.0
3470,-0.0
3471,2723.91
3472,2930.13
3473,3496.17
3474,3491.44
3475,5125.42
3476,5620.08
3477,4795.09
3478,-0.0
3479,3303.06
3480,2803.38
3481,3078.5
3482,2443.48
3483,1900.6
3484,2149.31
3485,-0.0
3486,-0.0
3487,982.05
3488,563.2
3489,-0.0
3490,-0.0
3491,-0.0
3492,-0.0
3493,-0.0
3494,-0.0
3495,-0.0
3496,-0.0
3497,-0.0
3498,-0.0
3499,-0.0
3500,-0.0
3501,-0.0
3502,-0.0
3503,-0.0
3504,-0.0
3505,-0.0
3506,-0.0
3507,-0.0
3508,-0.0
3509,-0.0
3510,-0.0
3511,-0.0
3512,-0.0
3513,-0.0
3514,-0.0
3515,-0.0
3516,-0.0
3517,-0.0
3518,-0.0
3519,2709.46
3520,2948.59
3521,3680.98
3522,-0.0
3523,-0.0
3524,4439.43
3525,3951.3
3526,3174.42
3527,3385.55
3528,2923.48
3529,-0.0
3530,2132.06
3531,1796.28
3532,1911.15
3533,971.17
3534,1155.36
3535,548.56
3536,602.59
3537,405.15
3538,-0.0
3539,140.31
3540,-0.0
3541,-0.0
3542,-0.0
3543,-0.0
3544,-0.0
3545,-0.0
3546,-0.0
3547,-0.0
3548,-0.0
3549,-0.0
3550,-0.0
3551,-0.0
3552,-0.0
3553,-0.0
3554,-0.0
3555,-0.0
3556,-0.0
3557,-0.0
3558,-0.0
3559,-0.0
3560,-0.0
3561,-0.0
3562,-0.0
3563,-0.0
3564,-0.0
3565,-0.0
3566,-0.0
3567,2587.54
3568,2770.46
3569,3343.83
3570,3373.68
3571,4840.78
3572,5314.62
3573,4623.82
3574,-0.0
3575,3258.98
3576,2823.65
3577,2962.99
3578,2479.31
3579,1803.5
3580,2102.67
3581,-0.0
3582,-0.0
3583,997.8
3584,500.65
3585,-0.0
3586,-0.0
3587,-0.0
3588,-0.0
3589,-0.0
3590,-0.0
3591,-0.0
3592,-0.0
3593,-0.0
3594,-0.0
3595,-0.0
3596,-0.0
3597,-0.0
3598,-0.0
3599,-0.0
3600,-0.0
3601,-0.0
3602,-0.0
3603,-0.0
3604,-0.0
3605,-0.0
3606,-0.0
3607,-0.0
3608,-0.0
3609,-0.0
3610,-0.0
3611,-0.0
3612,-0.0
3613,-0.0
3614,-0.0
3615,2487.83
3616,2799.6
3617,3431.2
3618,-0.0
3619,-0.0
3620,4223.28
3621,3692.18
3622,3062.64
3623,3212.56
3624,2977.42
3625,-0.0
3626,2170.58
3627,1707.4
3628,1812.44
3629,993.75
3630,1048.63
3631,619.58
3632,629.91
3633,367.17
3634,-0.0
3635,66.76
3636,-0.0
3637,-0.0
3638,-0.0
3639,-0.0
3640,-0.0
3641,-0.0
3642,-0.0
3643,-0.0
3644,-0.0
3645,-0.0
3646,-0.0
