,0
1425,6420.6616
1426,4395.1694
1427,2682.548
1428,1.6735867e-06
1429,1.6735867e-06
1430,1.6735867e-06
1431,1.6735867e-06
1432,1.6735867e-06
1433,1.6735867e-06
1434,1.6735867e-06
1435,1.6735867e-06
1436,1.6735867e-06
1437,1.6735867e-06
1438,1.6735867e-06
1439,1.6735867e-06
1440,1.6735867e-06
1441,1.6735867e-06
1442,1.6735867e-06
1443,1.6735867e-06
1444,1.6735867e-06
1445,1.6735867e-06
1446,1.6735867e-06
1447,1.6735867e-06
1448,1.6735867e-06
1449,1.6735867e-06
1450,1.6735867e-06
1451,1.6735867e-06
1452,1.6735867e-06
1453,1.6735867e-06
1454,4875.9434
1455,1.6735867e-06
1456,8322.563
1457,9862.033
1458,11127.57
1459,1.6735867e-06
1460,14016.161
1461,14688.592
1462,15505.117
1463,15571.937
1464,15643.557
1465,15417.904
1466,14993.512
1467,1.6735867e-06
1468,13241.634
1469,11711.172
1470,10318.24
1471,8786.19
1472,7173.151
1473,5511.774
1474,1.6735867e-06
1475,1.6735867e-06
1476,1.6735867e-06
1477,1.6735867e-06
1478,1.6735867e-06
1479,1.6735867e-06
1480,1.6735867e-06
1481,1.6735867e-06
1482,1.6735867e-06
1483,1.6735867e-06
1484,1.6735867e-06
1485,1.6735867e-06
1486,1.6735867e-06
1487,1.6735867e-06
1488,1.6735867e-06
1489,1.6735867e-06
1490,1.6735867e-06
1491,1.6735867e-06
1492,1.6735867e-06
1493,1.6735867e-06
1494,1.6735867e-06
1495,1.6735867e-06
1496,1.6735867e-06
1497,1.6735867e-06
1498,1.6735867e-06
1499,1.6735867e-06
1500,1815.9253
1501,3347.5984
1502,1.6735867e-06
1503,6504.934
1504,8452.674
1505,9831.302
1506,1.6735867e-06
1507,1.6735867e-06
1508,13833.68
1509,14560.732
1510,15402.648
1511,15448.758
1512,15516.961
1513,15815.852
1514,1.6735867e-06
1515,14255.765
1516,13037.048
1517,11580.033
1518,10348.125
1519,8898.868
1520,7143.01
1521,5576.651
1522,3804.8735
1523,2305.4094
1524,1.6735867e-06
1525,1.6735867e-06
1526,1.6735867e-06
1527,1.6735867e-06
1528,1.6735867e-06
1529,1.6735867e-06
1530,1.6735867e-06
1531,1.6735867e-06
1532,1.6735867e-06
1533,1.6735867e-06
1534,1.6735867e-06
1535,1.6735867e-06
1536,1.6735867e-06
1537,1.6735867e-06
1538,1.6735867e-06
1539,1.6735867e-06
1540,1.6735867e-06
1541,1.6735867e-06
1542,1.6735867e-06
1543,1.6735867e-06
1544,1.6735867e-06
1545,1.6735867e-06
1546,1.6735867e-06
1547,1.6735867e-06
1548,1.6735867e-06
1549,1.6735867e-06
1550,3572.5593
1551,1.6735867e-06
1552,6314.7007
1553,7480.096
1554,8668.629
1555,1.6735867e-06
1556,10968.733
1557,11489.047
1558,12225.145
1559,12192.378
1560,12229.69
1561,12151.305
1562,11808.682
1563,1.6735867e-06
1564,10473.109
1565,9246.127
1566,8161.9536
1567,6907.7466
1568,5646.7217
1569,4349.06
1570,1.6735867e-06
1571,1.6735867e-06
1572,1.6735867e-06
1573,1.6735867e-06
1574,1.6735867e-06
1575,1.6735867e-06
1576,1.6735867e-06
1577,1.6735867e-06
1578,1.6735867e-06
1579,1.6735867e-06
1580,1.6735867e-06
1581,1.6735867e-06
1582,1.6735867e-06
1583,1.6735867e-06
1584,1.6735867e-06
1585,1.6735867e-06
1586,1.6735867e-06
1587,1.6735867e-06
1588,1.6735867e-06
1589,1.6735867e-06
1590,1.6735867e-06
1591,1.6735867e-06
1592,1.6735867e-06
1593,1.6735867e-06
1594,1.6735867e-06
1595,1.6735867e-06
1596,1411.338
1597,2403.6782
1598,1.6735867e-06
1599,5034.5933
1600,6624.498
1601,7612.393
1602,1.6735867e-06
1603,1.6735867e-06
1604,10822.347
1605,11278.406
1606,12110.844
1607,12170.902
1608,12251.894
1609,12216.15
1610,1.6735867e-06
1611,11098.691
1612,10229.796
1613,9021.173
1614,8055.359
1615,6920.4673
1616,5652.9067
1617,4226.944
1618,2919.0667
1619,1749.6061
1620,1.6735867e-06
1621,1.6735867e-06
1622,1.6735867e-06
1623,1.6735867e-06
1624,1.6735867e-06
1625,1.6735867e-06
1626,1.6735867e-06
1627,1.6735867e-06
1628,1.6735867e-06
1629,1.6735867e-06
1630,1.6735867e-06
1631,1.6735867e-06
1632,1.6735867e-06
1633,1.6735867e-06
1634,1.6735867e-06
1635,1.6735867e-06
1636,1.6735867e-06
1637,1.6735867e-06
1638,1.6735867e-06
1639,1.6735867e-06
1640,1.6735867e-06
1641,1.6735867e-06
1642,1.6735867e-06
1643,1.6735867e-06
1644,1.6735867e-06
1645,1.6735867e-06
1646,3899.0613
1647,1.6735867e-06
1648,6769.7563
1649,8017.089
1650,9147.483
1651,1.6735867e-06
1652,11562.677
1653,12140.821
1654,12893.736
1655,12904.489
1656,12906.164
1657,12799.155
1658,12416.364
1659,1.6735867e-06
1660,10977.71
1661,9719.523
1662,8523.32
1663,7304.9136
1664,5922.389
1665,4619.385
1666,1.6735867e-06
1667,1.6735867e-06
1668,1.6735867e-06
1669,1.6735867e-06
1670,1.6735867e-06
1671,1.6735867e-06
1672,1.6735867e-06
1673,1.6735867e-06
1674,1.6735867e-06
1675,1.6735867e-06
1676,1.6735867e-06
1677,1.6735867e-06
1678,1.6735867e-06
1679,1.6735867e-06
1680,1.6735867e-06
1681,1.6735867e-06
1682,1.6735867e-06
1683,1.6735867e-06
1684,1.6735867e-06
1685,1.6735867e-06
1686,1.6735867e-06
1687,1.6735867e-06
1688,1.6735867e-06
1689,1.6735867e-06
1690,1.6735867e-06
1691,1.6735867e-06
1692,1474.3735
1693,2695.4475
1694,1.6735867e-06
1695,5351.204
1696,6941.865
1697,8061.3784
1698,1.6735867e-06
1699,1.6735867e-06
1700,11461.151
1701,11987.582
1702,12733.086
1703,12813.612
1704,12894.873
1705,12964.252
1706,1.6735867e-06
1707,11811.712
1708,10784.584
1709,9544.095
1710,8525.997
1711,7335.294
1712,5965.8413
1713,4567.2915
1714,3134.2556
1715,1895.29
1716,1.6735867e-06
1717,1.6735867e-06
1718,1.6735867e-06
1719,1.6735867e-06
1720,1.6735867e-06
1721,1.6735867e-06
1722,1.6735867e-06
1723,1.6735867e-06
1724,1.6735867e-06
1725,1.6735867e-06
1726,1.6735867e-06
1727,1.6735867e-06
1728,1.6735867e-06
1729,1.6735867e-06
1730,1.6735867e-06
1731,1.6735867e-06
1732,1.6735867e-06
1733,1.6735867e-06
1734,1.6735867e-06
1735,1.6735867e-06
1736,1.6735867e-06
1737,1.6735867e-06
1738,1.6735867e-06
1739,1.6735867e-06
1740,1.6735867e-06
1741,1.6735867e-06
1742,5194.357
1743,1.6735867e-06
1744,8992.773
1745,10642.308
1746,12100.447
1747,1.6735867e-06
1748,15299.96
1749,16031.62
1750,17021.797
1751,17047.174
1752,17042.447
1753,16889.793
1754,16399.252
1755,1.6735867e-06
1756,14516.719
1757,12826.2
1758,11281.32
1759,9639.18
1760,7834.5454
1761,6079.0356
1762,1.6735867e-06
1763,1.6735867e-06
1764,1.6735867e-06
1765,1.6735867e-06
1766,1.6735867e-06
1767,1.6735867e-06
1768,1.6735867e-06
1769,1.6735867e-06
1770,1.6735867e-06
1771,1.6735867e-06
1772,1.6735867e-06
1773,1.6735867e-06
1774,1.6735867e-06
1775,1.6735867e-06
1776,1.6735867e-06
1777,1.6735867e-06
1778,1.6735867e-06
1779,1.6735867e-06
1780,1.6735867e-06
1781,1.6735867e-06
1782,1.6735867e-06
1783,1.6735867e-06
1784,1.6735867e-06
1785,1.6735867e-06
1786,1.6735867e-06
1787,1.6735867e-06
1788,1920.0133
1789,3591.0295
1790,1.6735867e-06
1791,7079.489
1792,9226.477
1793,10671.324
1794,1.6735867e-06
1795,1.6735867e-06
1796,15148.852
1797,15856.256
1798,16835.32
1799,16883.719
1800,17006.18
1801,17189.418
1802,1.6735867e-06
1803,15603.18
1804,14263.353
1805,12604.748
1806,11285.683
1807,9708.395
1808,7875.356
1809,6054.7603
1810,4171.8853
1811,2533.3293
1812,1.6735867e-06
1813,1.6735867e-06
1814,1.6735867e-06
1815,1.6735867e-06
1816,1.6735867e-06
1817,1.6735867e-06
1818,1.6735867e-06
1819,1.6735867e-06
1820,1.6735867e-06
1821,1.6735867e-06
1822,1.6735867e-06
1823,1.6735867e-06
1824,1.6735867e-06
1825,1.6735867e-06
1826,1.6735867e-06
1827,1.6735867e-06
1828,1.6735867e-06
1829,1.6735867e-06
1830,1.6735867e-06
1831,1.6735867e-06
1832,1.6735867e-06
1833,1.6735867e-06
1834,1.6735867e-06
1835,1.6735867e-06
1836,1.6735867e-06
1837,1.6735867e-06
1838,4867.9565
1839,1.6735867e-06
1840,8610.485
1841,10180.866
1842,11754.051
1843,1.6735867e-06
1844,14912.769
1845,15633.899
1846,16699.293
1847,16647.28
1848,16626.086
1849,16546.2
1850,16053.746
1851,1.6735867e-06
1852,14232.702
1853,12582.938
1854,11068.626
1855,9449.423
1856,7657.9575
1857,5973.693
1858,1.6735867e-06
1859,1.6735867e-06
1860,1.6735867e-06
1861,1.6735867e-06
1862,1.6735867e-06
1863,1.6735867e-06
1864,1.6735867e-06
1865,1.6735867e-06
1866,1.6735867e-06
1867,1.6735867e-06
1868,1.6735867e-06
1869,1.6735867e-06
1870,1.6735867e-06
1871,1.6735867e-06
1872,1.6735867e-06
1873,1.6735867e-06
1874,1.6735867e-06
1875,1.6735867e-06
1876,1.6735867e-06
1877,1.6735867e-06
1878,1.6735867e-06
1879,1.6735867e-06
1880,1.6735867e-06
1881,1.6735867e-06
1882,1.6735867e-06
1883,1.6735867e-06
1884,1876.229
1885,3336.5994
1886,1.6735867e-06
1887,6863.2993
1888,8976.683
1889,10351.046
1890,1.6735867e-06
1891,1.6735867e-06
1892,14791.148
1893,15367.249
1894,16447.82
1895,16554.756
1896,16675.477
1897,16645.023
1898,1.6735867e-06
1899,15194.603
1900,13927.981
1901,12276.525
1902,10981.859
1903,9425.672
1904,7747.86
1905,5797.5176
1906,4030.6975
1907,2412.1152
1908,1.6735867e-06
1909,1.6735867e-06
1910,1.6735867e-06
1911,1.6735867e-06
1912,1.6735867e-06
1913,1.6735867e-06
1914,1.6735867e-06
1915,1.6735867e-06
1916,1.6735867e-06
1917,1.6735867e-06
1918,1.6735867e-06
1919,1.6735867e-06
1920,1.6735867e-06
1921,1.6735867e-06
1922,1.6735867e-06
1923,1.6735867e-06
1924,1.6735867e-06
1925,1.6735867e-06
1926,1.6735867e-06
1927,1.6735867e-06
1928,1.6735867e-06
1929,1.6735867e-06
1930,1.6735867e-06
1931,1.6735867e-06
1932,1.6735867e-06
1933,1.6735867e-06
1934,5755.0835
1935,1.6735867e-06
1936,9825.91
1937,11643.484
1938,13131.734
1939,1.6735867e-06
1940,16540.82
1941,17348.496
1942,18349.373
1943,18437.676
1944,18455.086
1945,18229.355
1946,17714.002
1947,1.6735867e-06
1948,15645.326
1949,13827.623
1950,12162.777
1951,10409.132
1952,8460.499
1953,6556.526
1954,1.6735867e-06
1955,1.6735867e-06
1956,1.6735867e-06
1957,1.6735867e-06
1958,1.6735867e-06
1959,1.6735867e-06
1960,1.6735867e-06
1961,1.6735867e-06
1962,1.6735867e-06
1963,1.6735867e-06
1964,1.6735867e-06
1965,1.6735867e-06
1966,1.6735867e-06
1967,1.6735867e-06
1968,1.6735867e-06
1969,1.6735867e-06
1970,1.6735867e-06
1971,1.6735867e-06
1972,1.6735867e-06
1973,1.6735867e-06
1974,1.6735867e-06
1975,1.6735867e-06
1976,1.6735867e-06
1977,1.6735867e-06
1978,1.6735867e-06
1979,1.6735867e-06
1980,2099.1033
1981,3992.7424
1982,1.6735867e-06
1983,7688.261
1984,9980.459
1985,11586.436
1986,1.6735867e-06
1987,1.6735867e-06
1988,16391.693
1989,17232.924
1990,18185.834
1991,18228.855
1992,18350.273
1993,18687.115
1994,1.6735867e-06
1995,16897.436
1996,15408.62
1997,13677.922
1998,12228.381
1999,10526.32
2000,8466.222
2001,6623.969
2002,4527.617
2003,2763.4473
2004,1.6735867e-06
2005,1.6735867e-06
2006,1.6735867e-06
2007,1.6735867e-06
2008,1.6735867e-06
2009,1.6735867e-06
2010,1.6735867e-06
2011,1.6735867e-06
2012,1.6735867e-06
2013,1.6735867e-06
2014,1.6735867e-06
2015,1.6735867e-06
2016,1.6735867e-06
2017,1.6735867e-06
2018,1.6735867e-06
2019,1.6735867e-06
2020,1.6735867e-06
2021,1.6735867e-06
2022,1.6735867e-06
2023,1.6735867e-06
2024,1.6735867e-06
2025,1.6735867e-06
2026,1.6735867e-06
2027,1.6735867e-06
2028,1.6735867e-06
2029,1.6735867e-06
2030,5594.31
2031,1.6735867e-06
2032,9592.315
2033,11385.649
2034,12906.963
2035,1.6735867e-06
2036,16315.666
2037,17100.123
2038,18111.74
2039,18158.342
2040,18187.35
2041,17988.678
2042,17494.24
2043,1.6735867e-06
2044,15456.123
2045,13647.912
2046,12014.392
2047,10267.933
2048,8344.0205
2049,6476.07
2050,1.6735867e-06
2051,1.6735867e-06
2052,1.6735867e-06
2053,1.6735867e-06
2054,1.6735867e-06
2055,1.6735867e-06
2056,1.6735867e-06
2057,1.6735867e-06
2058,1.6735867e-06
2059,1.6735867e-06
2060,1.6735867e-06
2061,1.6735867e-06
2062,1.6735867e-06
2063,1.6735867e-06
2064,1.6735867e-06
2065,1.6735867e-06
2066,1.6735867e-06
2067,1.6735867e-06
2068,1.6735867e-06
2069,1.6735867e-06
2070,1.6735867e-06
2071,1.6735867e-06
2072,1.6735867e-06
2073,1.6735867e-06
2074,1.6735867e-06
2075,1.6735867e-06
2076,2073.9812
2077,3872.991
2078,1.6735867e-06
2079,7555.8364
2080,9819.55
2081,11381.478
2082,1.6735867e-06
2083,1.6735867e-06
2084,16135.599
2085,16924.809
2086,17936.629
2087,18012.982
2088,18116.854
2089,18336.795
2090,1.6735867e-06
2091,16624.652
2092,15181.281
2093,13459.827
2094,12043.858
2095,10359.119
2096,8366.84
2097,6473.2095
2098,4433.7964
2099,2697.5513
2100,1.6735867e-06
2101,1.6735867e-06
2102,1.6735867e-06
2103,1.6735867e-06
2104,1.6735867e-06
2105,1.6735867e-06
2106,1.6735867e-06
2107,1.6735867e-06
2108,1.6735867e-06
2109,1.6735867e-06
2110,1.6735867e-06
2111,1.6735867e-06
2112,1.6735867e-06
2113,1.6735867e-06
2114,1.6735867e-06
2115,1.6735867e-06
2116,1.6735867e-06
2117,1.6735867e-06
2118,1.6735867e-06
2119,1.6735867e-06
2120,1.6735867e-06
2121,1.6735867e-06
2122,1.6735867e-06
2123,1.6735867e-06
2124,1.6735867e-06
2125,1.6735867e-06
2126,5586.6035
2127,1.6735867e-06
2128,9511.096
2129,11285.775
2130,12740.014
2131,1.6735867e-06
2132,16076.6875
2133,16857.436
2134,17834.389
2135,17919.67
2136,17944.615
2137,17717.355
2138,17222.395
2139,1.6735867e-06
2140,15194.672
2141,13441.08
2142,11819.47
2143,10126.912
2144,8216.4795
2145,6377.4697
2146,1.6735867e-06
2147,1.6735867e-06
2148,1.6735867e-06
2149,1.6735867e-06
2150,1.6735867e-06
2151,1.6735867e-06
2152,1.6735867e-06
2153,1.6735867e-06
2154,1.6735867e-06
2155,1.6735867e-06
2156,1.6735867e-06
2157,1.6735867e-06
2158,1.6735867e-06
2159,1.6735867e-06
2160,1.6735867e-06
2161,1.6735867e-06
2162,1.6735867e-06
2163,1.6735867e-06
2164,1.6735867e-06
2165,1.6735867e-06
2166,1.6735867e-06
2167,1.6735867e-06
2168,1.6735867e-06
2169,1.6735867e-06
2170,1.6735867e-06
2171,1.6735867e-06
2172,2058.1199
2173,3881.4382
2174,1.6735867e-06
2175,7475.4775
2176,9660.338
2177,11253.328
2178,1.6735867e-06
2179,1.6735867e-06
2180,15914.723
2181,16735.629
2182,17646.637
2183,17738.244
2184,17847.67
2185,18124.666
2186,1.6735867e-06
2187,16420.791
2188,14960.422
2189,13289.744
2190,11890.2
2191,10221.251
2192,8233.32
2193,6426.623
2194,4385.696
2195,2663.548
2196,1.6735867e-06
2197,1.6735867e-06
2198,1.6735867e-06
2199,1.6735867e-06
2200,1.6735867e-06
2201,1.6735867e-06
2202,1.6735867e-06
2203,1.6735867e-06
2204,1.6735867e-06
2205,1.6735867e-06
2206,1.6735867e-06
2207,1.6735867e-06
2208,1.6735867e-06
2209,1.6735867e-06
2210,1.6735867e-06
2211,1.6735867e-06
2212,1.6735867e-06
2213,1.6735867e-06
2214,1.6735867e-06
2215,1.6735867e-06
2216,1.6735867e-06
2217,1.6735867e-06
2218,1.6735867e-06
2219,1.6735867e-06
2220,1.6735867e-06
2221,1.6735867e-06
2222,4220.927
2223,1.6735867e-06
2224,7177.6885
2225,8503.355
2226,9576.9
2227,1.6735867e-06
2228,12046.126
2229,12611.226
2230,13303.82
2231,13370.613
2232,13451.287
2233,13228.7705
2234,12862.178
2235,1.6735867e-06
2236,11359.222
2237,10058.2
2238,8862.6875
2239,7536.513
2240,6170.6978
2241,4720.0137
2242,1.6735867e-06
2243,1.6735867e-06
2244,1.6735867e-06
2245,1.6735867e-06
2246,1.6735867e-06
2247,1.6735867e-06
2248,1.6735867e-06
2249,1.6735867e-06
2250,1.6735867e-06
2251,1.6735867e-06
2252,1.6735867e-06
2253,1.6735867e-06
2254,1.6735867e-06
2255,1.6735867e-06
2256,1.6735867e-06
2257,1.6735867e-06
2258,1.6735867e-06
2259,1.6735867e-06
2260,1.6735867e-06
2261,1.6735867e-06
2262,1.6735867e-06
2263,1.6735867e-06
2264,1.6735867e-06
2265,1.6735867e-06
2266,1.6735867e-06
2267,1.6735867e-06
2268,1581.1941
2269,2882.8193
2270,1.6735867e-06
2271,5595.478
2272,7260.3813
2273,8475.404
2274,1.6735867e-06
2275,1.6735867e-06
2276,11871.93
2277,12518.191
2278,13227.615
2279,13270.849
2280,13314.027
2281,13598.34
2282,1.6735867e-06
2283,12239.73
2284,11203.035
2285,9956.663
2286,8891.87
2287,7644.446
2288,6113.4507
2289,4799.8735
2290,3251.9
2291,1969.8035
2292,1.6735867e-06
2293,1.6735867e-06
2294,1.6735867e-06
2295,1.6735867e-06
2296,1.6735867e-06
2297,1.6735867e-06
2298,1.6735867e-06
2299,1.6735867e-06
2300,1.6735867e-06
2301,1.6735867e-06
2302,1.6735867e-06
2303,1.6735867e-06
2304,1.6735867e-06
2305,1.6735867e-06
2306,1.6735867e-06
2307,1.6735867e-06
2308,1.6735867e-06
2309,1.6735867e-06
2310,1.6735867e-06
2311,1.6735867e-06
2312,1.6735867e-06
2313,1.6735867e-06
2314,1.6735867e-06
2315,1.6735867e-06
2316,1.6735867e-06
2317,1.6735867e-06
2318,4658.708
2319,1.6735867e-06
2320,8121.299
2321,9627.905
2322,11011.666
2323,1.6735867e-06
2324,13934.322
2325,14635.305
2326,15587.283
2327,15578.084
2328,15558.871
2329,15452.868
2330,15008.067
2331,1.6735867e-06
2332,13266.406
2333,11718.906
2334,10280.499
2335,8832.154
2336,7140.6616
2337,5599.523
2338,1.6735867e-06
2339,1.6735867e-06
2340,1.6735867e-06
2341,1.6735867e-06
2342,1.6735867e-06
2343,1.6735867e-06
2344,1.6735867e-06
2345,1.6735867e-06
2346,1.6735867e-06
2347,1.6735867e-06
2348,1.6735867e-06
2349,1.6735867e-06
2350,1.6735867e-06
2351,1.6735867e-06
2352,1.6735867e-06
2353,1.6735867e-06
2354,1.6735867e-06
2355,1.6735867e-06
2356,1.6735867e-06
2357,1.6735867e-06
2358,1.6735867e-06
2359,1.6735867e-06
2360,1.6735867e-06
2361,1.6735867e-06
2362,1.6735867e-06
2363,1.6735867e-06
2364,1747.1006
2365,3238.5276
2366,1.6735867e-06
2367,6441.03
2368,8378.115
2369,9683.175
2370,1.6735867e-06
2371,1.6735867e-06
2372,13856.627
2373,14446.723
2374,15360.566
2375,15455.133
2376,15569.895
2377,15629.958
2378,1.6735867e-06
2379,14263.03
2380,13020.24
2381,11507.584
2382,10286.161
2383,8849.201
2384,7223.4614
2385,5511.7246
2386,3789.0896
2387,2299.8713
2388,1.6735867e-06
2389,1.6735867e-06
2390,1.6735867e-06
2391,1.6735867e-06
2392,1.6735867e-06
2393,1.6735867e-06
2394,1.6735867e-06
2395,1.6735867e-06
2396,1.6735867e-06
2397,1.6735867e-06
2398,1.6735867e-06
2399,1.6735867e-06
2400,1.6735867e-06
2401,1.6735867e-06
2402,1.6735867e-06
2403,1.6735867e-06
2404,1.6735867e-06
2405,1.6735867e-06
2406,1.6735867e-06
2407,1.6735867e-06
2408,1.6735867e-06
2409,1.6735867e-06
2410,1.6735867e-06
2411,1.6735867e-06
2412,1.6735867e-06
2413,1.6735867e-06
2414,4758.575
2415,1.6735867e-06
2416,8377.889
2417,9921.719
2418,11472.404
2419,1.6735867e-06
2420,14591.198
2421,15299.503
2422,16367.064
2423,16336.834
2424,16275.956
2425,16228.096
2426,15731.799
2427,1.6735867e-06
2428,13934.125
2429,12306.775
2430,10808.172
2431,9281.394
2432,7476.7646
2433,5897.7188
2434,1.6735867e-06
2435,1.6735867e-06
2436,1.6735867e-06
2437,1.6735867e-06
2438,1.6735867e-06
2439,1.6735867e-06
2440,1.6735867e-06
2441,1.6735867e-06
2442,1.6735867e-06
2443,1.6735867e-06
2444,1.6735867e-06
2445,1.6735867e-06
2446,1.6735867e-06
2447,1.6735867e-06
2448,1.6735867e-06
2449,1.6735867e-06
2450,1.6735867e-06
2451,1.6735867e-06
2452,1.6735867e-06
2453,1.6735867e-06
2454,1.6735867e-06
2455,1.6735867e-06
2456,1.6735867e-06
2457,1.6735867e-06
2458,1.6735867e-06
2459,1.6735867e-06
2460,1822.8933
2461,3305.3635
2462,1.6735867e-06
2463,6716.931
2464,8750.249
2465,10097.579
2466,1.6735867e-06
2467,1.6735867e-06
2468,14503.249
2469,15052.557
2470,16076.6875
2471,16229.135
2472,16347.757
2473,16267.234
2474,1.6735867e-06
2475,14922.304
2476,13635.316
2477,12008.385
2478,10750.514
2479,9238.111
2480,7612.99
2481,5700.8394
2482,3947.3293
2483,2372.0193
2484,1.6735867e-06
2485,1.6735867e-06
2486,1.6735867e-06
2487,1.6735867e-06
2488,1.6735867e-06
2489,1.6735867e-06
2490,1.6735867e-06
2491,1.6735867e-06
2492,1.6735867e-06
2493,1.6735867e-06
2494,1.6735867e-06
2495,1.6735867e-06
2496,1.6735867e-06
2497,1.6735867e-06
2498,1.6735867e-06
2499,1.6735867e-06
2500,1.6735867e-06
2501,1.6735867e-06
2502,1.6735867e-06
2503,1.6735867e-06
2504,1.6735867e-06
2505,1.6735867e-06
2506,1.6735867e-06
2507,1.6735867e-06
2508,1.6735867e-06
2509,1.6735867e-06
2510,5383.5767
2511,1.6735867e-06
2512,9066.957
2513,10758.548
2514,12083.267
2515,1.6735867e-06
2516,15194.672
2517,15917.828
2518,16747.828
2519,16877.809
2520,16966.03
2521,16699.008
2522,16233.82
2523,1.6735867e-06
2524,14313.478
2525,12671.136
2526,11175.125
2527,9511.05
2528,7771.051
2529,5959.766
2530,1.6735867e-06
2531,1.6735867e-06
2532,1.6735867e-06
2533,1.6735867e-06
2534,1.6735867e-06
2535,1.6735867e-06
2536,1.6735867e-06
2537,1.6735867e-06
2538,1.6735867e-06
2539,1.6735867e-06
2540,1.6735867e-06
2541,1.6735867e-06
2542,1.6735867e-06
2543,1.6735867e-06
2544,1.6735867e-06
2545,1.6735867e-06
2546,1.6735867e-06
2547,1.6735867e-06
2548,1.6735867e-06
2549,1.6735867e-06
2550,1.6735867e-06
2551,1.6735867e-06
2552,1.6735867e-06
2553,1.6735867e-06
2554,1.6735867e-06
2555,1.6735867e-06
2556,1988.1951
2557,3696.5945
2558,1.6735867e-06
2559,7075.54
2560,9160.996
2561,10681.523
2562,1.6735867e-06
2563,1.6735867e-06
2564,14981.382
2565,15834.219
2566,16698.902
2567,16728.576
2568,16803.3
2569,17186.281
2570,1.6735867e-06
2571,15454.232
2572,14103.533
2573,12576.531
2574,11234.829
2575,9658.591
2576,7698.5894
2577,6079.019
2578,4131.7974
2579,2504.6946
2580,1.6735867e-06
2581,1.6735867e-06
2582,1.6735867e-06
2583,1.6735867e-06
2584,1.6735867e-06
2585,1.6735867e-06
2586,1.6735867e-06
2587,1.6735867e-06
2588,1.6735867e-06
2589,1.6735867e-06
2590,1.6735867e-06
2591,1.6735867e-06
2592,1.6735867e-06
2593,1.6735867e-06
2594,1.6735867e-06
2595,1.6735867e-06
2596,1.6735867e-06
2597,1.6735867e-06
2598,1.6735867e-06
2599,1.6735867e-06
2600,1.6735867e-06
2601,1.6735867e-06
2602,1.6735867e-06
2603,1.6735867e-06
2604,1.6735867e-06
2605,1.6735867e-06
2606,5639.1255
2607,1.6735867e-06
2608,9522.224
2609,11316.63
2610,12771.94
2611,1.6735867e-06
2612,16103.57
2613,16877.281
2614,17799.52
2615,17920.262
2616,17975.037
2617,17738.824
2618,17243.955
2619,1.6735867e-06
2620,15206.912
2621,13450.689
2622,11852.337
2623,10118.537
2624,8226.309
2625,6356.5757
2626,1.6735867e-06
2627,1.6735867e-06
2628,1.6735867e-06
2629,1.6735867e-06
2630,1.6735867e-06
2631,1.6735867e-06
2632,1.6735867e-06
2633,1.6735867e-06
2634,1.6735867e-06
2635,1.6735867e-06
2636,1.6735867e-06
2637,1.6735867e-06
2638,1.6735867e-06
2639,1.6735867e-06
2640,1.6735867e-06
2641,1.6735867e-06
2642,1.6735867e-06
2643,1.6735867e-06
2644,1.6735867e-06
2645,1.6735867e-06
2646,1.6735867e-06
2647,1.6735867e-06
2648,1.6735867e-06
2649,1.6735867e-06
2650,1.6735867e-06
2651,1.6735867e-06
2652,2093.266
2653,3889.7
2654,1.6735867e-06
2655,7487.868
2656,9689.219
2657,11276.315
2658,1.6735867e-06
2659,1.6735867e-06
2660,15886.877
2661,16759.107
2662,17699.531
2663,17762.258
2664,17855.842
2665,18158.342
2666,1.6735867e-06
2667,16398.059
2668,14951.416
2669,13313.501
2670,11908.168
2671,10236.659
2672,8203.797
2673,6416.1846
2674,4380.2715
2675,2647.1992
2676,1.6735867e-06
2677,1.6735867e-06
2678,1.6735867e-06
2679,1.6735867e-06
2680,1.6735867e-06
2681,1.6735867e-06
2682,1.6735867e-06
2683,1.6735867e-06
2684,1.6735867e-06
2685,1.6735867e-06
2686,1.6735867e-06
2687,1.6735867e-06
2688,1.6735867e-06
2689,1.6735867e-06
2690,1.6735867e-06
2691,1.6735867e-06
2692,1.6735867e-06
2693,1.6735867e-06
2694,1.6735867e-06
2695,1.6735867e-06
2696,1.6735867e-06
2697,1.6735867e-06
2698,1.6735867e-06
2699,1.6735867e-06
2700,1.6735867e-06
2701,1.6735867e-06
2702,5169.1597
2703,1.6735867e-06
2704,8876.534
2705,10526.367
2706,11920.219
2707,1.6735867e-06
2708,15060.734
2709,15786.605
2710,16723.121
2711,16767.312
2712,16785.318
2713,16601.328
2714,16147.596
2715,1.6735867e-06
2716,14274.156
2717,12590.998
2718,11078.025
2719,9469.857
2720,7717.315
2721,5981.1733
2722,1.6735867e-06
2723,1.6735867e-06
2724,1.6735867e-06
2725,1.6735867e-06
2726,1.6735867e-06
2727,1.6735867e-06
2728,1.6735867e-06
2729,1.6735867e-06
2730,1.6735867e-06
2731,1.6735867e-06
2732,1.6735867e-06
2733,1.6735867e-06
2734,1.6735867e-06
2735,1.6735867e-06
2736,1.6735867e-06
2737,1.6735867e-06
2738,1.6735867e-06
2739,1.6735867e-06
2740,1.6735867e-06
2741,1.6735867e-06
2742,1.6735867e-06
2743,1.6735867e-06
2744,1.6735867e-06
2745,1.6735867e-06
2746,1.6735867e-06
2747,1.6735867e-06
2748,1896.7297
2749,3588.1726
