,0
1379,5.9767626e-07
1380,5.9767626e-07
1381,5.9767626e-07
1382,5.9767626e-07
1383,5.9767626e-07
1384,5.9767626e-07
1385,5.9767626e-07
1386,5.9767626e-07
1387,5.9767626e-07
1388,5.9767626e-07
1389,5.9767626e-07
1390,5.9767626e-07
1391,5.9767626e-07
1392,5.9767626e-07
1393,5.9767626e-07
1394,5.9767626e-07
1395,5.9767626e-07
1396,5.9767626e-07
1397,5.9767626e-07
1398,5.9767626e-07
1399,5.9767626e-07
1400,5.9767626e-07
1401,5.9767626e-07
1402,5.9767626e-07
1403,5.9767626e-07
1404,5.9767626e-07
1405,5.9767626e-07
1406,3367.151
1407,5.9767626e-07
1408,6056.672
1409,7101.479
1410,8359.738
1411,8697.231
1412,9151.678
1413,9143.01
1414,8318.557
1415,8149.9526
1416,5.9767626e-07
1417,7270.7695
1418,5.9767626e-07
1419,5629.805
1420,5250.9395
1421,5.9767626e-07
1422,3658.3389
1423,5.9767626e-07
1424,2145.4902
1425,5.9767626e-07
1426,5.9767626e-07
1427,414.50153
1428,5.9767626e-07
1429,5.9767626e-07
1430,5.9767626e-07
1431,5.9767626e-07
1432,5.9767626e-07
1433,5.9767626e-07
1434,5.9767626e-07
1435,5.9767626e-07
1436,5.9767626e-07
1437,5.9767626e-07
1438,5.9767626e-07
1439,5.9767626e-07
1440,5.9767626e-07
1441,5.9767626e-07
1442,5.9767626e-07
1443,5.9767626e-07
1444,5.9767626e-07
1445,5.9767626e-07
1446,5.9767626e-07
1447,5.9767626e-07
1448,5.9767626e-07
1449,5.9767626e-07
1450,5.9767626e-07
1451,5.9767626e-07
1452,5.9767626e-07
1453,5.9767626e-07
1454,5.9767626e-07
1455,4695.567
1456,5562.0186
1457,6531.757
1458,7654.465
1459,5.9767626e-07
1460,8504.647
1461,8678.069
1462,5.9767626e-07
1463,7333.882
1464,5.9767626e-07
1465,6644.4185
1466,5597.298
1467,5.9767626e-07
1468,4558.005
1469,5.9767626e-07
1470,3558.8484
1471,2713.9758
1472,2100.891
1473,1623.5575
1474,5.9767626e-07
1475,5.9767626e-07
1476,5.9767626e-07
1477,5.9767626e-07
1478,5.9767626e-07
1479,5.9767626e-07
1480,5.9767626e-07
1481,5.9767626e-07
1482,5.9767626e-07
1483,5.9767626e-07
1484,5.9767626e-07
1485,5.9767626e-07
1486,5.9767626e-07
1487,5.9767626e-07
1488,5.9767626e-07
1489,5.9767626e-07
1490,5.9767626e-07
1491,5.9767626e-07
1492,5.9767626e-07
1493,5.9767626e-07
1494,5.9767626e-07
1495,5.9767626e-07
1496,5.9767626e-07
1497,5.9767626e-07
1498,5.9767626e-07
1499,5.9767626e-07
1500,5.9767626e-07
1501,5.9767626e-07
1502,3319.0378
1503,5.9767626e-07
1504,5522.7817
1505,6447.5513
1506,7476.59
1507,7817.4937
1508,8072.54
1509,8055.4907
1510,7208.075
1511,7038.5474
1512,5.9767626e-07
1513,6266.015
1514,5.9767626e-07
1515,4918.766
1516,4518.9033
1517,5.9767626e-07
1518,3163.317
1519,5.9767626e-07
1520,1908.1162
1521,5.9767626e-07
1522,5.9767626e-07
1523,452.10498
1524,5.9767626e-07
1525,5.9767626e-07
1526,5.9767626e-07
1527,5.9767626e-07
1528,5.9767626e-07
1529,5.9767626e-07
1530,5.9767626e-07
1531,5.9767626e-07
1532,5.9767626e-07
1533,5.9767626e-07
1534,5.9767626e-07
1535,5.9767626e-07
1536,5.9767626e-07
1537,5.9767626e-07
1538,5.9767626e-07
1539,5.9767626e-07
1540,5.9767626e-07
1541,5.9767626e-07
1542,5.9767626e-07
1543,5.9767626e-07
1544,5.9767626e-07
1545,5.9767626e-07
1546,5.9767626e-07
1547,5.9767626e-07
1548,5.9767626e-07
1549,5.9767626e-07
1550,5.9767626e-07
1551,3219.827
1552,4264.896
1553,5309.838
1554,6248.385
1555,5.9767626e-07
1556,7358.669
1557,7882.715
1558,5.9767626e-07
1559,7102.265
1560,5.9767626e-07
1561,6569.2803
1562,5752.1343
1563,5.9767626e-07
1564,4783.0996
1565,5.9767626e-07
1566,3497.6702
1567,2742.6497
1568,2040.7695
1569,1307.0568
1570,5.9767626e-07
1571,5.9767626e-07
1572,5.9767626e-07
1573,5.9767626e-07
1574,5.9767626e-07
1575,5.9767626e-07
1576,5.9767626e-07
1577,5.9767626e-07
1578,5.9767626e-07
1579,5.9767626e-07
1580,5.9767626e-07
1581,5.9767626e-07
1582,5.9767626e-07
1583,5.9767626e-07
1584,5.9767626e-07
1585,5.9767626e-07
1586,5.9767626e-07
1587,5.9767626e-07
1588,5.9767626e-07
1589,5.9767626e-07
1590,5.9767626e-07
1591,5.9767626e-07
1592,5.9767626e-07
1593,5.9767626e-07
1594,5.9767626e-07
1595,5.9767626e-07
1596,5.9767626e-07
1597,5.9767626e-07
1598,1785.0378
1599,5.9767626e-07
1600,4185.256
1601,5070.977
1602,6251.2124
1603,6424.9
1604,7163.241
1605,7181.0815
1606,6863.3335
1607,6852.261
1608,5.9767626e-07
1609,6081.229
1610,5.9767626e-07
1611,4544.0654
1612,4419.531
1613,5.9767626e-07
1614,3081.1926
1615,5.9767626e-07
1616,1685.267
1617,5.9767626e-07
1618,5.9767626e-07
1619,66.062546
1620,5.9767626e-07
1621,5.9767626e-07
1622,5.9767626e-07
1623,5.9767626e-07
1624,5.9767626e-07
1625,5.9767626e-07
1626,5.9767626e-07
1627,5.9767626e-07
1628,5.9767626e-07
1629,5.9767626e-07
1630,5.9767626e-07
1631,5.9767626e-07
1632,5.9767626e-07
1633,5.9767626e-07
1634,5.9767626e-07
1635,5.9767626e-07
1636,5.9767626e-07
1637,5.9767626e-07
1638,5.9767626e-07
1639,5.9767626e-07
1640,5.9767626e-07
1641,5.9767626e-07
1642,5.9767626e-07
1643,5.9767626e-07
1644,5.9767626e-07
1645,5.9767626e-07
1646,5.9767626e-07
1647,5238.1953
1648,6499.1147
1649,7823.541
1650,9184.186
1651,5.9767626e-07
1652,10501.115
1653,10961.755
1654,5.9767626e-07
1655,9545.605
1656,5.9767626e-07
1657,8738.842
1658,7509.123
1659,5.9767626e-07
1660,6185.902
1661,5.9767626e-07
1662,4671.428
1663,3613.5295
1664,2759.1597
1665,1950.811
1666,5.9767626e-07
1667,5.9767626e-07
1668,5.9767626e-07
1669,5.9767626e-07
1670,5.9767626e-07
1671,5.9767626e-07
1672,5.9767626e-07
1673,5.9767626e-07
1674,5.9767626e-07
1675,5.9767626e-07
1676,5.9767626e-07
1677,5.9767626e-07
1678,5.9767626e-07
1679,5.9767626e-07
1680,5.9767626e-07
1681,5.9767626e-07
1682,5.9767626e-07
1683,5.9767626e-07
1684,5.9767626e-07
1685,5.9767626e-07
1686,5.9767626e-07
1687,5.9767626e-07
1688,5.9767626e-07
1689,5.9767626e-07
1690,5.9767626e-07
1691,5.9767626e-07
1692,5.9767626e-07
1693,5.9767626e-07
1694,3338.2737
1695,5.9767626e-07
1696,6407.511
1697,7631.658
1698,9068.095
1699,9420.809
1700,10060.194
1701,10058.076
1702,9300.446
1703,9163.693
1704,5.9767626e-07
1705,8161.5527
1706,5.9767626e-07
1707,6243.4023
1708,5887.3364
1709,5.9767626e-07
1710,4111.165
1711,5.9767626e-07
1712,2363.6665
1713,5.9767626e-07
1714,5.9767626e-07
1715,341.83688
1716,5.9767626e-07
1717,5.9767626e-07
1718,5.9767626e-07
1719,5.9767626e-07
1720,5.9767626e-07
1721,5.9767626e-07
1722,5.9767626e-07
1723,5.9767626e-07
1724,5.9767626e-07
1725,5.9767626e-07
1726,5.9767626e-07
1727,5.9767626e-07
1728,5.9767626e-07
1729,5.9767626e-07
1730,5.9767626e-07
1731,5.9767626e-07
1732,5.9767626e-07
1733,5.9767626e-07
1734,5.9767626e-07
1735,5.9767626e-07
1736,5.9767626e-07
1737,5.9767626e-07
1738,5.9767626e-07
1739,5.9767626e-07
1740,5.9767626e-07
1741,5.9767626e-07
1742,5.9767626e-07
1743,3967.0203
1744,4869.177
1745,5832.8003
1746,6841.5728
1747,5.9767626e-07
1748,7765.1123
1749,8076.149
1750,5.9767626e-07
1751,6990.077
1752,5.9767626e-07
1753,6378.7993
1754,5465.3315
1755,5.9767626e-07
1756,4489.439
1757,5.9767626e-07
1758,3413.7805
1759,2634.122
1760,2016.649
1761,1456.9708
1762,5.9767626e-07
1763,5.9767626e-07
1764,5.9767626e-07
1765,5.9767626e-07
1766,5.9767626e-07
1767,5.9767626e-07
1768,5.9767626e-07
1769,5.9767626e-07
1770,5.9767626e-07
1771,5.9767626e-07
1772,5.9767626e-07
1773,5.9767626e-07
1774,5.9767626e-07
1775,5.9767626e-07
1776,5.9767626e-07
1777,5.9767626e-07
1778,5.9767626e-07
1779,5.9767626e-07
1780,5.9767626e-07
1781,5.9767626e-07
1782,5.9767626e-07
1783,5.9767626e-07
1784,5.9767626e-07
1785,5.9767626e-07
1786,5.9767626e-07
1787,5.9767626e-07
1788,5.9767626e-07
1789,5.9767626e-07
1790,2586.4602
1791,5.9767626e-07
1792,4816.5547
1793,5697.463
1794,6743.771
1795,7015.9272
1796,7437.239
1797,7428.3296
1798,6813.9497
1799,6705.826
1800,5.9767626e-07
1801,5974.942
1802,5.9767626e-07
1803,4597.5034
1804,4312.4883
1805,5.9767626e-07
1806,3012.2615
1807,5.9767626e-07
1808,1748.2916
1809,5.9767626e-07
1810,5.9767626e-07
1811,291.4555
1812,5.9767626e-07
1813,5.9767626e-07
1814,5.9767626e-07
1815,5.9767626e-07
1816,5.9767626e-07
1817,5.9767626e-07
1818,5.9767626e-07
1819,5.9767626e-07
1820,5.9767626e-07
1821,5.9767626e-07
1822,5.9767626e-07
1823,5.9767626e-07
1824,5.9767626e-07
1825,5.9767626e-07
1826,5.9767626e-07
1827,5.9767626e-07
1828,5.9767626e-07
1829,5.9767626e-07
1830,5.9767626e-07
1831,5.9767626e-07
1832,5.9767626e-07
1833,5.9767626e-07
1834,5.9767626e-07
1835,5.9767626e-07
1836,5.9767626e-07
1837,5.9767626e-07
1838,5.9767626e-07
1839,5376.0776
1840,7038.8496
1841,8708.6875
1842,10217.936
1843,5.9767626e-07
1844,11964.831
1845,12785.6045
1846,5.9767626e-07
1847,11448.103
1848,5.9767626e-07
1849,10567.471
1850,9227.511
1851,5.9767626e-07
1852,7667.9185
1853,5.9767626e-07
1854,5653.029
1855,4411.3794
1856,3324.5322
1857,2164.5522
1858,5.9767626e-07
1859,5.9767626e-07
1860,5.9767626e-07
1861,5.9767626e-07
1862,5.9767626e-07
1863,5.9767626e-07
1864,5.9767626e-07
1865,5.9767626e-07
1866,5.9767626e-07
1867,5.9767626e-07
1868,5.9767626e-07
1869,5.9767626e-07
1870,5.9767626e-07
1871,5.9767626e-07
1872,5.9767626e-07
1873,5.9767626e-07
1874,5.9767626e-07
1875,5.9767626e-07
1876,5.9767626e-07
1877,5.9767626e-07
1878,5.9767626e-07
1879,5.9767626e-07
1880,5.9767626e-07
1881,5.9767626e-07
1882,5.9767626e-07
1883,5.9767626e-07
1884,5.9767626e-07
1885,5.9767626e-07
1886,3055.0132
1887,5.9767626e-07
1888,6910.21
1889,8336.611
1890,10222.197
1891,10495.191
1892,11621.29
1893,11655.641
1894,11074.268
1895,11033.835
1896,5.9767626e-07
1897,9814.344
1898,5.9767626e-07
1899,7333.882
1900,7111.9
1901,5.9767626e-07
1902,4960.4434
1903,5.9767626e-07
1904,2734.6526
1905,5.9767626e-07
1906,5.9767626e-07
1907,152.53636
1908,5.9767626e-07
1909,5.9767626e-07
1910,5.9767626e-07
1911,5.9767626e-07
1912,5.9767626e-07
1913,5.9767626e-07
1914,5.9767626e-07
1915,5.9767626e-07
1916,5.9767626e-07
1917,5.9767626e-07
1918,5.9767626e-07
1919,5.9767626e-07
1920,5.9767626e-07
1921,5.9767626e-07
1922,5.9767626e-07
1923,5.9767626e-07
1924,5.9767626e-07
1925,5.9767626e-07
1926,5.9767626e-07
1927,5.9767626e-07
1928,5.9767626e-07
1929,5.9767626e-07
1930,5.9767626e-07
1931,5.9767626e-07
1932,5.9767626e-07
1933,5.9767626e-07
1934,5.9767626e-07
1935,6664.806
1936,8026.7295
1937,9517.951
1938,11162.406
1939,5.9767626e-07
1940,12542.885
1941,12928.855
1942,5.9767626e-07
1943,11051.35
1944,5.9767626e-07
1945,10033.074
1946,8532.221
1947,5.9767626e-07
1948,6990.7417
1949,5.9767626e-07
1950,5378.145
1951,4133.4736
1952,3190.494
1953,2371.3884
1954,5.9767626e-07
1955,5.9767626e-07
1956,5.9767626e-07
1957,5.9767626e-07
1958,5.9767626e-07
1959,5.9767626e-07
1960,5.9767626e-07
1961,5.9767626e-07
1962,5.9767626e-07
1963,5.9767626e-07
1964,5.9767626e-07
1965,5.9767626e-07
1966,5.9767626e-07
1967,5.9767626e-07
1968,5.9767626e-07
1969,5.9767626e-07
1970,5.9767626e-07
1971,5.9767626e-07
1972,5.9767626e-07
1973,5.9767626e-07
1974,5.9767626e-07
1975,5.9767626e-07
1976,5.9767626e-07
1977,5.9767626e-07
1978,5.9767626e-07
1979,5.9767626e-07
1980,5.9767626e-07
1981,5.9767626e-07
1982,4507.916
1983,5.9767626e-07
1984,7957.2627
1985,9354.741
1986,10949.235
1987,11421.329
1988,11956.774
1989,11931.008
1990,10813.197
1991,10581.6455
1992,5.9767626e-07
1993,9443.323
1994,5.9767626e-07
1995,7330.261
1996,6808.4385
1997,5.9767626e-07
1998,4752.9756
1999,5.9767626e-07
2000,2798.4387
2001,5.9767626e-07
2002,5.9767626e-07
2003,561.15247
2004,5.9767626e-07
2005,5.9767626e-07
2006,5.9767626e-07
2007,5.9767626e-07
2008,5.9767626e-07
2009,5.9767626e-07
2010,5.9767626e-07
2011,5.9767626e-07
2012,5.9767626e-07
2013,5.9767626e-07
2014,5.9767626e-07
2015,5.9767626e-07
2016,5.9767626e-07
2017,5.9767626e-07
2018,5.9767626e-07
2019,5.9767626e-07
2020,5.9767626e-07
2021,5.9767626e-07
2022,5.9767626e-07
2023,5.9767626e-07
2024,5.9767626e-07
2025,5.9767626e-07
2026,5.9767626e-07
2027,5.9767626e-07
2028,5.9767626e-07
2029,5.9767626e-07
2030,5.9767626e-07
2031,6635.0225
2032,8084.846
2033,9644.576
2034,11308.308
2035,5.9767626e-07
2036,12764.12
2037,13221.04
2038,5.9767626e-07
2039,11362.356
2040,5.9767626e-07
2041,10331.817
2042,8822.319
2043,5.9767626e-07
2044,7266.2373
2045,5.9767626e-07
2046,5552.395
2047,4286.1562
2048,3290.3926
2049,2384.6917
2050,5.9767626e-07
2051,5.9767626e-07
2052,5.9767626e-07
2053,5.9767626e-07
2054,5.9767626e-07
2055,5.9767626e-07
2056,5.9767626e-07
2057,5.9767626e-07
2058,5.9767626e-07
2059,5.9767626e-07
2060,5.9767626e-07
2061,5.9767626e-07
2062,5.9767626e-07
2063,5.9767626e-07
2064,5.9767626e-07
2065,5.9767626e-07
2066,5.9767626e-07
2067,5.9767626e-07
2068,5.9767626e-07
2069,5.9767626e-07
2070,5.9767626e-07
2071,5.9767626e-07
2072,5.9767626e-07
2073,5.9767626e-07
2074,5.9767626e-07
2075,5.9767626e-07
2076,5.9767626e-07
2077,5.9767626e-07
2078,4422.3667
2079,5.9767626e-07
2080,8023.9204
2081,9435.569
2082,11118.421
2083,11558.901
2084,12212.594
2085,12177.441
2086,11111.708
2087,10892.193
2088,5.9767626e-07
2089,9718.262
2090,5.9767626e-07
2091,7500.6978
2092,7032.0996
2093,5.9767626e-07
2094,4887.905
2095,5.9767626e-07
2096,2854.8406
2097,5.9767626e-07
2098,5.9767626e-07
2099,534.8007
2100,5.9767626e-07
2101,5.9767626e-07
2102,5.9767626e-07
2103,5.9767626e-07
2104,5.9767626e-07
2105,5.9767626e-07
2106,5.9767626e-07
2107,5.9767626e-07
2108,5.9767626e-07
2109,5.9767626e-07
2110,5.9767626e-07
2111,5.9767626e-07
2112,5.9767626e-07
2113,5.9767626e-07
2114,5.9767626e-07
2115,5.9767626e-07
2116,5.9767626e-07
2117,5.9767626e-07
2118,5.9767626e-07
2119,5.9767626e-07
2120,5.9767626e-07
2121,5.9767626e-07
2122,5.9767626e-07
2123,5.9767626e-07
2124,5.9767626e-07
2125,5.9767626e-07
2126,5.9767626e-07
2127,7865.922
2128,9412.929
2129,11090.491
2130,12996.172
2131,5.9767626e-07
2132,14569.042
2133,14941.307
2134,5.9767626e-07
2135,12679.32
2136,5.9767626e-07
2137,11521.448
2138,9752.13
2139,5.9767626e-07
2140,7977.9263
2141,5.9767626e-07
2142,6165.4688
2143,4756.9175
2144,3649.3074
2145,2751.2368
2146,5.9767626e-07
2147,5.9767626e-07
2148,5.9767626e-07
2149,5.9767626e-07
2150,5.9767626e-07
2151,5.9767626e-07
2152,5.9767626e-07
2153,5.9767626e-07
2154,5.9767626e-07
2155,5.9767626e-07
2156,5.9767626e-07
2157,5.9767626e-07
2158,5.9767626e-07
2159,5.9767626e-07
2160,5.9767626e-07
2161,5.9767626e-07
2162,5.9767626e-07
2163,5.9767626e-07
2164,5.9767626e-07
2165,5.9767626e-07
2166,5.9767626e-07
2167,5.9767626e-07
2168,5.9767626e-07
2169,5.9767626e-07
2170,5.9767626e-07
2171,5.9767626e-07
2172,5.9767626e-07
2173,5.9767626e-07
2174,5420.9883
2175,5.9767626e-07
2176,9335.761
2177,10930.666
2178,12731.648
2179,13298.805
2180,13827.137
2181,13810.0
2182,12465.945
2183,12149.769
2184,5.9767626e-07
2185,10849.573
2186,5.9767626e-07
2187,8464.529
2188,7814.237
2189,5.9767626e-07
2190,5443.282
2191,5.9767626e-07
2192,3241.7073
2193,5.9767626e-07
2194,5.9767626e-07
2195,725.12427
2196,5.9767626e-07
2197,5.9767626e-07
2198,5.9767626e-07
2199,5.9767626e-07
2200,5.9767626e-07
2201,5.9767626e-07
2202,5.9767626e-07
2203,5.9767626e-07
2204,5.9767626e-07
2205,5.9767626e-07
2206,5.9767626e-07
2207,5.9767626e-07
2208,5.9767626e-07
2209,5.9767626e-07
2210,5.9767626e-07
2211,5.9767626e-07
2212,5.9767626e-07
2213,5.9767626e-07
2214,5.9767626e-07
2215,5.9767626e-07
2216,5.9767626e-07
2217,5.9767626e-07
2218,5.9767626e-07
2219,5.9767626e-07
2220,5.9767626e-07
2221,5.9767626e-07
2222,5.9767626e-07
2223,4385.385
2224,5147.6875
2225,6021.642
2226,7061.4146
2227,5.9767626e-07
2228,7798.074
2229,7888.477
2230,5.9767626e-07
2231,6632.0034
2232,5.9767626e-07
2233,5999.3003
2234,5015.6846
2235,5.9767626e-07
2236,4071.965
2237,5.9767626e-07
2238,3203.5872
2239,2411.8687
2240,1874.7761
2241,1484.9382
2242,5.9767626e-07
2243,5.9767626e-07
2244,5.9767626e-07
2245,5.9767626e-07
2246,5.9767626e-07
2247,5.9767626e-07
2248,5.9767626e-07
2249,5.9767626e-07
2250,5.9767626e-07
2251,5.9767626e-07
2252,5.9767626e-07
2253,5.9767626e-07
2254,5.9767626e-07
2255,5.9767626e-07
2256,5.9767626e-07
2257,5.9767626e-07
2258,5.9767626e-07
2259,5.9767626e-07
2260,5.9767626e-07
2261,5.9767626e-07
2262,5.9767626e-07
2263,5.9767626e-07
2264,5.9767626e-07
2265,5.9767626e-07
2266,5.9767626e-07
2267,5.9767626e-07
2268,5.9767626e-07
2269,5.9767626e-07
2270,3179.1426
2271,5.9767626e-07
2272,5128.1426
2273,5979.2217
2274,6863.426
2275,7199.233
2276,7375.1
2277,7372.4033
2278,6535.565
2279,6371.0986
2280,5.9767626e-07
2281,5654.9277
2282,5.9767626e-07
2283,4473.2437
2284,4090.2913
2285,5.9767626e-07
2286,2884.105
2287,5.9767626e-07
2288,1754.0076
2289,5.9767626e-07
2290,5.9767626e-07
2291,430.08875
2292,5.9767626e-07
2293,5.9767626e-07
2294,5.9767626e-07
2295,5.9767626e-07
2296,5.9767626e-07
2297,5.9767626e-07
2298,5.9767626e-07
2299,5.9767626e-07
2300,5.9767626e-07
2301,5.9767626e-07
2302,5.9767626e-07
2303,5.9767626e-07
2304,5.9767626e-07
2305,5.9767626e-07
2306,5.9767626e-07
2307,5.9767626e-07
2308,5.9767626e-07
2309,5.9767626e-07
2310,5.9767626e-07
2311,5.9767626e-07
2312,5.9767626e-07
2313,5.9767626e-07
2314,5.9767626e-07
2315,5.9767626e-07
2316,5.9767626e-07
2317,5.9767626e-07
2318,5.9767626e-07
2319,5484.6416
2320,7013.8325
2321,8564.347
2322,10048.487
2323,5.9767626e-07
2324,11676.639
2325,12348.361
2326,5.9767626e-07
2327,10914.955
2328,5.9767626e-07
2329,10071.985
2330,8732.606
2331,5.9767626e-07
2332,7222.611
2333,5.9767626e-07
2334,5369.851
2335,4193.39
2336,3157.8726
2337,2140.9314
2338,5.9767626e-07
2339,5.9767626e-07
2340,5.9767626e-07
2341,5.9767626e-07
2342,5.9767626e-07
2343,5.9767626e-07
2344,5.9767626e-07
2345,5.9767626e-07
2346,5.9767626e-07
2347,5.9767626e-07
2348,5.9767626e-07
2349,5.9767626e-07
2350,5.9767626e-07
2351,5.9767626e-07
2352,5.9767626e-07
2353,5.9767626e-07
2354,5.9767626e-07
2355,5.9767626e-07
2356,5.9767626e-07
2357,5.9767626e-07
2358,5.9767626e-07
2359,5.9767626e-07
2360,5.9767626e-07
2361,5.9767626e-07
2362,5.9767626e-07
2363,5.9767626e-07
2364,5.9767626e-07
2365,5.9767626e-07
2366,3280.5618
2367,5.9767626e-07
2368,6884.5
2369,8265.66
2370,10002.135
2371,10329.218
2372,11248.1
2373,11273.247
2374,10612.985
2375,10506.712
2376,5.9767626e-07
2377,9354.506
2378,5.9767626e-07
2379,7054.6025
2380,6756.5264
2381,5.9767626e-07
2382,4710.864
2383,5.9767626e-07
2384,2651.4521
2385,5.9767626e-07
2386,5.9767626e-07
2387,258.74655
2388,5.9767626e-07
2389,5.9767626e-07
2390,5.9767626e-07
2391,5.9767626e-07
2392,5.9767626e-07
2393,5.9767626e-07
2394,5.9767626e-07
2395,5.9767626e-07
2396,5.9767626e-07
2397,5.9767626e-07
2398,5.9767626e-07
2399,5.9767626e-07
2400,5.9767626e-07
2401,5.9767626e-07
2402,5.9767626e-07
2403,5.9767626e-07
2404,5.9767626e-07
2405,5.9767626e-07
2406,5.9767626e-07
2407,5.9767626e-07
2408,5.9767626e-07
2409,5.9767626e-07
2410,5.9767626e-07
2411,5.9767626e-07
2412,5.9767626e-07
2413,5.9767626e-07
2414,5.9767626e-07
2415,5026.4746
2416,6647.485
2417,8255.792
2418,9698.043
2419,5.9767626e-07
2420,11426.228
2421,12226.084
2422,5.9767626e-07
2423,10984.363
2424,5.9767626e-07
2425,10173.422
2426,8904.838
2427,5.9767626e-07
2428,7398.7017
2429,5.9767626e-07
2430,5422.879
2431,4250.7505
2432,3162.0962
2433,2059.395
2434,5.9767626e-07
2435,5.9767626e-07
2436,5.9767626e-07
2437,5.9767626e-07
2438,5.9767626e-07
2439,5.9767626e-07
2440,5.9767626e-07
2441,5.9767626e-07
2442,5.9767626e-07
2443,5.9767626e-07
2444,5.9767626e-07
2445,5.9767626e-07
2446,5.9767626e-07
2447,5.9767626e-07
2448,5.9767626e-07
2449,5.9767626e-07
2450,5.9767626e-07
2451,5.9767626e-07
2452,5.9767626e-07
2453,5.9767626e-07
2454,5.9767626e-07
2455,5.9767626e-07
2456,5.9767626e-07
2457,5.9767626e-07
2458,5.9767626e-07
2459,5.9767626e-07
2460,5.9767626e-07
2461,5.9767626e-07
2462,2804.794
2463,5.9767626e-07
2464,6530.3413
2465,7886.6084
2466,9715.588
2467,9965.354
2468,11082.212
2469,11122.159
2470,10639.427
2471,10602.004
2472,5.9767626e-07
2473,9418.104
2474,5.9767626e-07
2475,7028.069
2476,6822.7056
2477,5.9767626e-07
2478,4759.9424
2479,5.9767626e-07
2480,2616.1929
2481,5.9767626e-07
2482,5.9767626e-07
2483,118.97315
2484,5.9767626e-07
2485,5.9767626e-07
2486,5.9767626e-07
2487,5.9767626e-07
2488,5.9767626e-07
2489,5.9767626e-07
2490,5.9767626e-07
2491,5.9767626e-07
2492,5.9767626e-07
2493,5.9767626e-07
2494,5.9767626e-07
2495,5.9767626e-07
2496,5.9767626e-07
2497,5.9767626e-07
2498,5.9767626e-07
2499,5.9767626e-07
2500,5.9767626e-07
2501,5.9767626e-07
2502,5.9767626e-07
2503,5.9767626e-07
2504,5.9767626e-07
2505,5.9767626e-07
2506,5.9767626e-07
2507,5.9767626e-07
2508,5.9767626e-07
2509,5.9767626e-07
2510,5.9767626e-07
2511,6053.2803
2512,7193.1665
2513,8464.549
2514,9928.997
2515,5.9767626e-07
2516,11050.293
2517,11292.438
2518,5.9767626e-07
2519,9556.407
2520,5.9767626e-07
2521,8653.299
2522,7311.846
2523,5.9767626e-07
2524,5965.855
2525,5.9767626e-07
2526,4640.2686
2527,3549.3367
2528,2746.0583
2529,2093.5833
2530,5.9767626e-07
2531,5.9767626e-07
2532,5.9767626e-07
2533,5.9767626e-07
2534,5.9767626e-07
2535,5.9767626e-07
2536,5.9767626e-07
2537,5.9767626e-07
2538,5.9767626e-07
2539,5.9767626e-07
2540,5.9767626e-07
2541,5.9767626e-07
2542,5.9767626e-07
2543,5.9767626e-07
2544,5.9767626e-07
2545,5.9767626e-07
2546,5.9767626e-07
2547,5.9767626e-07
2548,5.9767626e-07
2549,5.9767626e-07
2550,5.9767626e-07
2551,5.9767626e-07
2552,5.9767626e-07
2553,5.9767626e-07
2554,5.9767626e-07
2555,5.9767626e-07
2556,5.9767626e-07
2557,5.9767626e-07
2558,4252.811
2559,5.9767626e-07
2560,7141.0513
2561,8347.946
2562,9696.251
2563,10122.534
2564,10490.827
2565,10480.422
2566,9400.505
2567,9170.873
2568,5.9767626e-07
2569,8176.5435
2570,5.9767626e-07
2571,6403.1396
2572,5889.416
2573,5.9767626e-07
2574,4122.508
2575,5.9767626e-07
2576,2472.5522
2577,5.9767626e-07
2578,5.9767626e-07
2579,570.6978
2580,5.9767626e-07
2581,5.9767626e-07
2582,5.9767626e-07
2583,5.9767626e-07
2584,5.9767626e-07
2585,5.9767626e-07
2586,5.9767626e-07
2587,5.9767626e-07
2588,5.9767626e-07
2589,5.9767626e-07
2590,5.9767626e-07
2591,5.9767626e-07
2592,5.9767626e-07
2593,5.9767626e-07
2594,5.9767626e-07
2595,5.9767626e-07
2596,5.9767626e-07
2597,5.9767626e-07
2598,5.9767626e-07
2599,5.9767626e-07
2600,5.9767626e-07
2601,5.9767626e-07
2602,5.9767626e-07
2603,5.9767626e-07
2604,5.9767626e-07
2605,5.9767626e-07
2606,5.9767626e-07
2607,6319.0693
2608,7705.1963
2609,9211.028
2610,10810.732
2611,5.9767626e-07
2612,12229.861
2613,12657.278
2614,5.9767626e-07
2615,10890.242
2616,5.9767626e-07
2617,9924.916
2618,8490.34
2619,5.9767626e-07
2620,6979.3887
2621,5.9767626e-07
2622,5312.1006
2623,4111.4897
2624,3126.7961
2625,2266.1792
2626,5.9767626e-07
2627,5.9767626e-07
2628,5.9767626e-07
2629,5.9767626e-07
2630,5.9767626e-07
2631,5.9767626e-07
2632,5.9767626e-07
2633,5.9767626e-07
2634,5.9767626e-07
2635,5.9767626e-07
2636,5.9767626e-07
2637,5.9767626e-07
2638,5.9767626e-07
2639,5.9767626e-07
2640,5.9767626e-07
2641,5.9767626e-07
2642,5.9767626e-07
2643,5.9767626e-07
2644,5.9767626e-07
2645,5.9767626e-07
2646,5.9767626e-07
2647,5.9767626e-07
2648,5.9767626e-07
2649,5.9767626e-07
2650,5.9767626e-07
2651,5.9767626e-07
2652,5.9767626e-07
2653,5.9767626e-07
2654,4218.557
2655,5.9767626e-07
2656,7658.7285
2657,9006.957
2658,10627.646
2659,11042.067
