,0
1317,-1.3895333e-06
1318,15997.889
1319,16360.454
1320,-1.3895333e-06
1321,14950.587
1322,15712.562
1323,14305.599
1324,13466.604
1325,11195.094
1326,-1.3895333e-06
1327,9383.275
1328,8073.546
1329,-1.3895333e-06
1330,4963.234
1331,-1.3895333e-06
1332,-1.3895333e-06
1333,-1.3895333e-06
1334,-1.3895333e-06
1335,-1.3895333e-06
1336,-1.3895333e-06
1337,-1.3895333e-06
1338,-1.3895333e-06
1339,-1.3895333e-06
1340,-1.3895333e-06
1341,-1.3895333e-06
1342,-1.3895333e-06
1343,-1.3895333e-06
1344,-1.3895333e-06
1345,-1.3895333e-06
1346,-1.3895333e-06
1347,-1.3895333e-06
1348,-1.3895333e-06
1349,-1.3895333e-06
1350,-1.3895333e-06
1351,-1.3895333e-06
1352,-1.3895333e-06
1353,-1.3895333e-06
1354,-1.3895333e-06
1355,-1.3895333e-06
1356,-1.3895333e-06
1357,4736.163
1358,-1.3895333e-06
1359,-1.3895333e-06
1360,10455.63
1361,-1.3895333e-06
1362,13944.164
1363,14857.948
1364,16170.816
1365,15868.638
1366,15848.918
1367,15648.579
1368,-1.3895333e-06
1369,16213.365
1370,16034.89
1371,14291.685
1372,13200.178
1373,11314.869
1374,-1.3895333e-06
1375,-1.3895333e-06
1376,8450.965
1377,7162.873
1378,-1.3895333e-06
1379,-1.3895333e-06
1380,-1.3895333e-06
1381,-1.3895333e-06
1382,-1.3895333e-06
1383,-1.3895333e-06
1384,-1.3895333e-06
1385,-1.3895333e-06
1386,-1.3895333e-06
1387,-1.3895333e-06
1388,-1.3895333e-06
1389,-1.3895333e-06
1390,-1.3895333e-06
1391,-1.3895333e-06
1392,-1.3895333e-06
1393,-1.3895333e-06
1394,-1.3895333e-06
1395,-1.3895333e-06
1396,-1.3895333e-06
1397,-1.3895333e-06
1398,-1.3895333e-06
1399,-1.3895333e-06
1400,-1.3895333e-06
1401,-1.3895333e-06
1402,-1.3895333e-06
1403,-1.3895333e-06
1404,-1.3895333e-06
1405,-1.3895333e-06
1406,6914.6055
1407,8832.286
1408,10943.006
1409,12442.039
1410,13756.38
1411,14907.074
1412,15696.651
1413,-1.3895333e-06
1414,16192.529
1415,16562.66
1416,-1.3895333e-06
1417,15103.063
1418,15960.705
1419,14507.391
1420,13625.784
1421,11336.705
1422,-1.3895333e-06
1423,9599.611
1424,8308.782
1425,-1.3895333e-06
1426,5201.778
1427,-1.3895333e-06
1428,-1.3895333e-06
1429,-1.3895333e-06
1430,-1.3895333e-06
1431,-1.3895333e-06
1432,-1.3895333e-06
1433,-1.3895333e-06
1434,-1.3895333e-06
1435,-1.3895333e-06
1436,-1.3895333e-06
1437,-1.3895333e-06
1438,-1.3895333e-06
1439,-1.3895333e-06
1440,-1.3895333e-06
1441,-1.3895333e-06
1442,-1.3895333e-06
1443,-1.3895333e-06
1444,-1.3895333e-06
1445,-1.3895333e-06
1446,-1.3895333e-06
1447,-1.3895333e-06
1448,-1.3895333e-06
1449,-1.3895333e-06
1450,-1.3895333e-06
1451,-1.3895333e-06
1452,-1.3895333e-06
1453,4159.799
1454,-1.3895333e-06
1455,-1.3895333e-06
1456,8994.478
1457,-1.3895333e-06
1458,11841.124
1459,12548.471
1460,13787.307
1461,13454.661
1462,13449.595
1463,13346.888
1464,-1.3895333e-06
1465,13738.791
1466,13580.827
1467,12114.859
1468,11223.592
1469,9635.518
1470,-1.3895333e-06
1471,-1.3895333e-06
1472,7168.527
1473,6039.062
1474,-1.3895333e-06
1475,-1.3895333e-06
1476,-1.3895333e-06
1477,-1.3895333e-06
1478,-1.3895333e-06
1479,-1.3895333e-06
1480,-1.3895333e-06
1481,-1.3895333e-06
1482,-1.3895333e-06
1483,-1.3895333e-06
1484,-1.3895333e-06
1485,-1.3895333e-06
1486,-1.3895333e-06
1487,-1.3895333e-06
1488,-1.3895333e-06
1489,-1.3895333e-06
1490,-1.3895333e-06
1491,-1.3895333e-06
1492,-1.3895333e-06
1493,-1.3895333e-06
1494,-1.3895333e-06
1495,-1.3895333e-06
1496,-1.3895333e-06
1497,-1.3895333e-06
1498,-1.3895333e-06
1499,-1.3895333e-06
1500,-1.3895333e-06
1501,-1.3895333e-06
1502,5922.8384
1503,7560.9434
1504,9332.791
1505,10562.834
1506,11730.182
1507,12703.659
1508,13373.942
1509,-1.3895333e-06
1510,13707.631
1511,14024.247
1512,-1.3895333e-06
1513,12797.851
1514,13497.966
1515,12311.211
1516,11656.874
1517,9557.119
1518,-1.3895333e-06
1519,8166.268
1520,7003.838
1521,-1.3895333e-06
1522,4366.0337
1523,-1.3895333e-06
1524,-1.3895333e-06
1525,-1.3895333e-06
1526,-1.3895333e-06
1527,-1.3895333e-06
1528,-1.3895333e-06
1529,-1.3895333e-06
1530,-1.3895333e-06
1531,-1.3895333e-06
1532,-1.3895333e-06
1533,-1.3895333e-06
1534,-1.3895333e-06
1535,-1.3895333e-06
1536,-1.3895333e-06
1537,-1.3895333e-06
1538,-1.3895333e-06
1539,-1.3895333e-06
1540,-1.3895333e-06
1541,-1.3895333e-06
1542,-1.3895333e-06
1543,-1.3895333e-06
1544,-1.3895333e-06
1545,-1.3895333e-06
1546,-1.3895333e-06
1547,-1.3895333e-06
1548,-1.3895333e-06
1549,2247.905
1550,-1.3895333e-06
1551,-1.3895333e-06
1552,6543.19
1553,-1.3895333e-06
1554,9173.828
1555,9971.78
1556,10766.974
1557,11105.415
1558,11103.47
1559,11098.063
1560,-1.3895333e-06
1561,11288.156
1562,10947.896
1563,10214.7705
1564,9176.128
1565,7832.384
1566,-1.3895333e-06
1567,-1.3895333e-06
1568,5405.841
1569,4340.397
1570,-1.3895333e-06
1571,-1.3895333e-06
1572,-1.3895333e-06
1573,-1.3895333e-06
1574,-1.3895333e-06
1575,-1.3895333e-06
1576,-1.3895333e-06
1577,-1.3895333e-06
1578,-1.3895333e-06
1579,-1.3895333e-06
1580,-1.3895333e-06
1581,-1.3895333e-06
1582,-1.3895333e-06
1583,-1.3895333e-06
1584,-1.3895333e-06
1585,-1.3895333e-06
1586,-1.3895333e-06
1587,-1.3895333e-06
1588,-1.3895333e-06
1589,-1.3895333e-06
1590,-1.3895333e-06
1591,-1.3895333e-06
1592,-1.3895333e-06
1593,-1.3895333e-06
1594,-1.3895333e-06
1595,-1.3895333e-06
1596,-1.3895333e-06
1597,-1.3895333e-06
1598,3623.1375
1599,5108.7246
1600,6684.373
1601,7898.966
1602,9002.633
1603,10052.567
1604,10577.785
1605,-1.3895333e-06
1606,11330.954
1607,11613.811
1608,-1.3895333e-06
1609,10835.316
1610,10923.13
1611,10022.511
1612,9517.691
1613,7876.0806
1614,-1.3895333e-06
1615,6153.551
1616,5204.2905
1617,-1.3895333e-06
1618,2641.563
1619,-1.3895333e-06
1620,-1.3895333e-06
1621,-1.3895333e-06
1622,-1.3895333e-06
1623,-1.3895333e-06
1624,-1.3895333e-06
1625,-1.3895333e-06
1626,-1.3895333e-06
1627,-1.3895333e-06
1628,-1.3895333e-06
1629,-1.3895333e-06
1630,-1.3895333e-06
1631,-1.3895333e-06
1632,-1.3895333e-06
1633,-1.3895333e-06
1634,-1.3895333e-06
1635,-1.3895333e-06
1636,-1.3895333e-06
1637,-1.3895333e-06
1638,-1.3895333e-06
1639,-1.3895333e-06
1640,-1.3895333e-06
1641,-1.3895333e-06
1642,-1.3895333e-06
1643,-1.3895333e-06
1644,-1.3895333e-06
1645,3168.758
1646,-1.3895333e-06
1647,-1.3895333e-06
1648,7721.451
1649,-1.3895333e-06
1650,10477.6875
1651,11316.842
1652,12206.597
1653,12267.769
1654,12269.251
1655,12105.852
1656,-1.3895333e-06
1657,12495.155
1658,12251.918
1659,11104.534
1660,10141.13
1661,8692.558
1662,-1.3895333e-06
1663,-1.3895333e-06
1664,6313.8794
1665,5217.7266
1666,-1.3895333e-06
1667,-1.3895333e-06
1668,-1.3895333e-06
1669,-1.3895333e-06
1670,-1.3895333e-06
1671,-1.3895333e-06
1672,-1.3895333e-06
1673,-1.3895333e-06
1674,-1.3895333e-06
1675,-1.3895333e-06
1676,-1.3895333e-06
1677,-1.3895333e-06
1678,-1.3895333e-06
1679,-1.3895333e-06
1680,-1.3895333e-06
1681,-1.3895333e-06
1682,-1.3895333e-06
1683,-1.3895333e-06
1684,-1.3895333e-06
1685,-1.3895333e-06
1686,-1.3895333e-06
1687,-1.3895333e-06
1688,-1.3895333e-06
1689,-1.3895333e-06
1690,-1.3895333e-06
1691,-1.3895333e-06
1692,-1.3895333e-06
1693,-1.3895333e-06
1694,4789.3086
1695,6332.789
1696,7983.9404
1697,9239.525
1698,10271.863
1699,11341.395
1700,11921.308
1701,-1.3895333e-06
1702,12488.562
1703,12774.828
1704,-1.3895333e-06
1705,11789.028
1706,12205.003
1707,11123.566
1708,10443.695
1709,8752.879
1710,-1.3895333e-06
1711,7134.95
1712,6144.164
1713,-1.3895333e-06
1714,3571.241
1715,-1.3895333e-06
1716,-1.3895333e-06
1717,-1.3895333e-06
1718,-1.3895333e-06
1719,-1.3895333e-06
1720,-1.3895333e-06
1721,-1.3895333e-06
1722,-1.3895333e-06
1723,-1.3895333e-06
1724,-1.3895333e-06
1725,-1.3895333e-06
1726,-1.3895333e-06
1727,-1.3895333e-06
1728,-1.3895333e-06
1729,-1.3895333e-06
1730,-1.3895333e-06
1731,-1.3895333e-06
1732,-1.3895333e-06
1733,-1.3895333e-06
1734,-1.3895333e-06
1735,-1.3895333e-06
1736,-1.3895333e-06
1737,-1.3895333e-06
1738,-1.3895333e-06
1739,-1.3895333e-06
1740,-1.3895333e-06
1741,4067.5276
1742,-1.3895333e-06
1743,-1.3895333e-06
1744,9579.167
1745,-1.3895333e-06
1746,12930.62
1747,13831.3
1748,15007.567
1749,14947.882
1750,14916.641
1751,14768.8
1752,-1.3895333e-06
1753,15249.423
1754,15004.352
1755,13535.256
1756,12397.448
1757,10588.564
1758,-1.3895333e-06
1759,-1.3895333e-06
1760,7784.4785
1761,6510.7427
1762,-1.3895333e-06
1763,-1.3895333e-06
1764,-1.3895333e-06
1765,-1.3895333e-06
1766,-1.3895333e-06
1767,-1.3895333e-06
1768,-1.3895333e-06
1769,-1.3895333e-06
1770,-1.3895333e-06
1771,-1.3895333e-06
1772,-1.3895333e-06
1773,-1.3895333e-06
1774,-1.3895333e-06
1775,-1.3895333e-06
1776,-1.3895333e-06
1777,-1.3895333e-06
1778,-1.3895333e-06
1779,-1.3895333e-06
1780,-1.3895333e-06
1781,-1.3895333e-06
1782,-1.3895333e-06
1783,-1.3895333e-06
1784,-1.3895333e-06
1785,-1.3895333e-06
1786,-1.3895333e-06
1787,-1.3895333e-06
1788,-1.3895333e-06
1789,-1.3895333e-06
1790,6075.408
1791,7930.335
1792,9957.48
1793,11424.673
1794,12711.327
1795,13909.454
1796,14635.223
1797,-1.3895333e-06
1798,15260.822
1799,15603.653
1800,-1.3895333e-06
1801,14297.67
1802,14946.866
1803,13602.544
1804,12805.771
1805,10654.348
1806,-1.3895333e-06
1807,8839.206
1808,7610.9497
1809,-1.3895333e-06
1810,4554.6943
1811,-1.3895333e-06
1812,-1.3895333e-06
1813,-1.3895333e-06
1814,-1.3895333e-06
1815,-1.3895333e-06
1816,-1.3895333e-06
1817,-1.3895333e-06
1818,-1.3895333e-06
1819,-1.3895333e-06
1820,-1.3895333e-06
1821,-1.3895333e-06
1822,-1.3895333e-06
1823,-1.3895333e-06
1824,-1.3895333e-06
1825,-1.3895333e-06
1826,-1.3895333e-06
1827,-1.3895333e-06
1828,-1.3895333e-06
1829,-1.3895333e-06
1830,-1.3895333e-06
1831,-1.3895333e-06
1832,-1.3895333e-06
1833,-1.3895333e-06
1834,-1.3895333e-06
1835,-1.3895333e-06
1836,-1.3895333e-06
1837,3270.8872
1838,-1.3895333e-06
1839,-1.3895333e-06
1840,9369.231
1841,-1.3895333e-06
1842,13167.886
1843,14311.246
1844,15395.34
1845,15797.921
1846,15827.721
1847,15733.969
1848,-1.3895333e-06
1849,16116.222
1850,15665.488
1851,14508.662
1852,13062.858
1853,11115.578
1854,-1.3895333e-06
1855,-1.3895333e-06
1856,7803.4634
1857,6327.234
1858,-1.3895333e-06
1859,-1.3895333e-06
1860,-1.3895333e-06
1861,-1.3895333e-06
1862,-1.3895333e-06
1863,-1.3895333e-06
1864,-1.3895333e-06
1865,-1.3895333e-06
1866,-1.3895333e-06
1867,-1.3895333e-06
1868,-1.3895333e-06
1869,-1.3895333e-06
1870,-1.3895333e-06
1871,-1.3895333e-06
1872,-1.3895333e-06
1873,-1.3895333e-06
1874,-1.3895333e-06
1875,-1.3895333e-06
1876,-1.3895333e-06
1877,-1.3895333e-06
1878,-1.3895333e-06
1879,-1.3895333e-06
1880,-1.3895333e-06
1881,-1.3895333e-06
1882,-1.3895333e-06
1883,-1.3895333e-06
1884,-1.3895333e-06
1885,-1.3895333e-06
1886,5297.674
1887,7419.1216
1888,9617.061
1889,11374.898
1890,12864.133
1891,14368.227
1892,15104.68
1893,-1.3895333e-06
1894,16158.018
1895,16569.941
1896,-1.3895333e-06
1897,15401.869
1898,15647.153
1899,14291.685
1900,13482.116
1901,11254.056
1902,-1.3895333e-06
1903,8845.245
1904,7584.2
1905,-1.3895333e-06
1906,3933.4824
1907,-1.3895333e-06
1908,-1.3895333e-06
1909,-1.3895333e-06
1910,-1.3895333e-06
1911,-1.3895333e-06
1912,-1.3895333e-06
1913,-1.3895333e-06
1914,-1.3895333e-06
1915,-1.3895333e-06
1916,-1.3895333e-06
1917,-1.3895333e-06
1918,-1.3895333e-06
1919,-1.3895333e-06
1920,-1.3895333e-06
1921,-1.3895333e-06
1922,-1.3895333e-06
1923,-1.3895333e-06
1924,-1.3895333e-06
1925,-1.3895333e-06
1926,-1.3895333e-06
1927,-1.3895333e-06
1928,-1.3895333e-06
1929,-1.3895333e-06
1930,-1.3895333e-06
1931,-1.3895333e-06
1932,-1.3895333e-06
1933,5048.2397
1934,-1.3895333e-06
1935,-1.3895333e-06
1936,11004.772
1937,-1.3895333e-06
1938,14659.308
1939,15589.163
1940,17011.293
1941,16677.742
1942,16633.053
1943,16452.354
1944,-1.3895333e-06
1945,17021.174
1946,16864.303
1947,14994.618
1948,13890.258
1949,11893.677
1950,-1.3895333e-06
1951,-1.3895333e-06
1952,8888.377
1953,7518.328
1954,-1.3895333e-06
1955,-1.3895333e-06
1956,-1.3895333e-06
1957,-1.3895333e-06
1958,-1.3895333e-06
1959,-1.3895333e-06
1960,-1.3895333e-06
1961,-1.3895333e-06
1962,-1.3895333e-06
1963,-1.3895333e-06
1964,-1.3895333e-06
1965,-1.3895333e-06
1966,-1.3895333e-06
1967,-1.3895333e-06
1968,-1.3895333e-06
1969,-1.3895333e-06
1970,-1.3895333e-06
1971,-1.3895333e-06
1972,-1.3895333e-06
1973,-1.3895333e-06
1974,-1.3895333e-06
1975,-1.3895333e-06
1976,-1.3895333e-06
1977,-1.3895333e-06
1978,-1.3895333e-06
1979,-1.3895333e-06
1980,-1.3895333e-06
1981,-1.3895333e-06
1982,7302.961
1983,9320.601
1984,11536.17
1985,13086.631
1986,14478.047
1987,15667.873
1988,16506.871
1989,-1.3895333e-06
1990,16985.672
1991,17385.783
1992,-1.3895333e-06
1993,15859.394
1994,16742.365
1995,15242.331
1996,14324.61
1997,11884.323
1998,-1.3895333e-06
1999,10096.505
2000,8721.869
2001,-1.3895333e-06
2002,5456.142
2003,-1.3895333e-06
2004,-1.3895333e-06
2005,-1.3895333e-06
2006,-1.3895333e-06
2007,-1.3895333e-06
2008,-1.3895333e-06
2009,-1.3895333e-06
2010,-1.3895333e-06
2011,-1.3895333e-06
2012,-1.3895333e-06
2013,-1.3895333e-06
2014,-1.3895333e-06
2015,-1.3895333e-06
2016,-1.3895333e-06
2017,-1.3895333e-06
2018,-1.3895333e-06
2019,-1.3895333e-06
2020,-1.3895333e-06
2021,-1.3895333e-06
2022,-1.3895333e-06
2023,-1.3895333e-06
2024,-1.3895333e-06
2025,-1.3895333e-06
2026,-1.3895333e-06
2027,-1.3895333e-06
2028,-1.3895333e-06
2029,4728.6875
2030,-1.3895333e-06
2031,-1.3895333e-06
2032,10683.067
2033,-1.3895333e-06
2034,14285.25
2035,15260.666
2036,16603.463
2037,16416.729
2038,16367.722
2039,16204.402
2040,-1.3895333e-06
2041,16731.656
2042,16496.494
2043,14798.769
2044,13619.875
2045,11688.479
2046,-1.3895333e-06
2047,-1.3895333e-06
2048,8647.368
2049,7267.3174
2050,-1.3895333e-06
2051,-1.3895333e-06
2052,-1.3895333e-06
2053,-1.3895333e-06
2054,-1.3895333e-06
2055,-1.3895333e-06
2056,-1.3895333e-06
2057,-1.3895333e-06
2058,-1.3895333e-06
2059,-1.3895333e-06
2060,-1.3895333e-06
2061,-1.3895333e-06
2062,-1.3895333e-06
2063,-1.3895333e-06
2064,-1.3895333e-06
2065,-1.3895333e-06
2066,-1.3895333e-06
2067,-1.3895333e-06
2068,-1.3895333e-06
2069,-1.3895333e-06
2070,-1.3895333e-06
2071,-1.3895333e-06
2072,-1.3895333e-06
2073,-1.3895333e-06
2074,-1.3895333e-06
2075,-1.3895333e-06
2076,-1.3895333e-06
2077,-1.3895333e-06
2078,6927.531
2079,8933.101
2080,11146.522
2081,12705.176
2082,14106.306
2083,15342.445
2084,16143.803
2085,-1.3895333e-06
2086,16711.393
2087,17101.719
2088,-1.3895333e-06
2089,15647.591
2090,16421.033
2091,14950.32
2092,14091.694
2093,11682.831
2094,-1.3895333e-06
2095,9787.944
2096,8435.234
2097,-1.3895333e-06
2098,5168.187
2099,-1.3895333e-06
2100,-1.3895333e-06
2101,-1.3895333e-06
2102,-1.3895333e-06
2103,-1.3895333e-06
2104,-1.3895333e-06
2105,-1.3895333e-06
2106,-1.3895333e-06
2107,-1.3895333e-06
2108,-1.3895333e-06
2109,-1.3895333e-06
2110,-1.3895333e-06
2111,-1.3895333e-06
2112,-1.3895333e-06
2113,-1.3895333e-06
2114,-1.3895333e-06
2115,-1.3895333e-06
2116,-1.3895333e-06
2117,-1.3895333e-06
2118,-1.3895333e-06
2119,-1.3895333e-06
2120,-1.3895333e-06
2121,-1.3895333e-06
2122,-1.3895333e-06
2123,-1.3895333e-06
2124,-1.3895333e-06
2125,4999.644
2126,-1.3895333e-06
2127,-1.3895333e-06
2128,10864.162
2129,-1.3895333e-06
2130,14427.515
2131,15387.437
2132,16770.402
2133,16421.506
2134,16399.299
2135,16194.75
2136,-1.3895333e-06
2137,16756.264
2138,16599.607
2139,14744.554
2140,13666.365
2141,11739.268
2142,-1.3895333e-06
2143,-1.3895333e-06
2144,8770.874
2145,7411.901
2146,-1.3895333e-06
2147,-1.3895333e-06
2148,-1.3895333e-06
2149,-1.3895333e-06
2150,-1.3895333e-06
2151,-1.3895333e-06
2152,-1.3895333e-06
2153,-1.3895333e-06
2154,-1.3895333e-06
2155,-1.3895333e-06
2156,-1.3895333e-06
2157,-1.3895333e-06
2158,-1.3895333e-06
2159,-1.3895333e-06
2160,-1.3895333e-06
2161,-1.3895333e-06
2162,-1.3895333e-06
2163,-1.3895333e-06
2164,-1.3895333e-06
2165,-1.3895333e-06
2166,-1.3895333e-06
2167,-1.3895333e-06
2168,-1.3895333e-06
2169,-1.3895333e-06
2170,-1.3895333e-06
2171,-1.3895333e-06
2172,-1.3895333e-06
2173,-1.3895333e-06
2174,7226.0166
2175,9208.566
2176,11361.187
2177,12906.156
2178,14249.479
2179,15427.337
2180,16251.746
2181,-1.3895333e-06
2182,16711.393
2183,17107.762
2184,-1.3895333e-06
2185,15634.324
2186,16488.35
2187,15003.941
2188,14093.637
2189,11707.279
2190,-1.3895333e-06
2191,9933.011
2192,8592.7705
2193,-1.3895333e-06
2194,5399.569
2195,-1.3895333e-06
2196,-1.3895333e-06
2197,-1.3895333e-06
2198,-1.3895333e-06
2199,-1.3895333e-06
2200,-1.3895333e-06
2201,-1.3895333e-06
2202,-1.3895333e-06
2203,-1.3895333e-06
2204,-1.3895333e-06
2205,-1.3895333e-06
2206,-1.3895333e-06
2207,-1.3895333e-06
2208,-1.3895333e-06
2209,-1.3895333e-06
2210,-1.3895333e-06
2211,-1.3895333e-06
2212,-1.3895333e-06
2213,-1.3895333e-06
2214,-1.3895333e-06
2215,-1.3895333e-06
2216,-1.3895333e-06
2217,-1.3895333e-06
2218,-1.3895333e-06
2219,-1.3895333e-06
2220,-1.3895333e-06
2221,3676.8154
2222,-1.3895333e-06
2223,-1.3895333e-06
2224,7779.556
2225,-1.3895333e-06
2226,10197.259
2227,10771.325
2228,11857.822
2229,11506.911
2230,11506.388
2231,11427.286
2232,-1.3895333e-06
2233,11767.313
2234,11666.046
2235,10367.124
2236,9619.852
2237,8259.602
2238,-1.3895333e-06
2239,-1.3895333e-06
2240,6170.824
2241,5215.9595
2242,-1.3895333e-06
2243,-1.3895333e-06
2244,-1.3895333e-06
2245,-1.3895333e-06
2246,-1.3895333e-06
2247,-1.3895333e-06
2248,-1.3895333e-06
2249,-1.3895333e-06
2250,-1.3895333e-06
2251,-1.3895333e-06
2252,-1.3895333e-06
2253,-1.3895333e-06
2254,-1.3895333e-06
2255,-1.3895333e-06
2256,-1.3895333e-06
2257,-1.3895333e-06
2258,-1.3895333e-06
2259,-1.3895333e-06
2260,-1.3895333e-06
2261,-1.3895333e-06
2262,-1.3895333e-06
2263,-1.3895333e-06
2264,-1.3895333e-06
2265,-1.3895333e-06
2266,-1.3895333e-06
2267,-1.3895333e-06
2268,-1.3895333e-06
2269,-1.3895333e-06
2270,5219.8774
2271,6585.504
2272,8086.307
2273,9137.347
2274,10129.437
2275,10923.174
2276,11499.229
2277,-1.3895333e-06
2278,11743.534
2279,11991.269
2280,-1.3895333e-06
2281,10940.841
2282,11579.414
2283,10560.83
2284,10000.294
2285,8183.8667
2286,-1.3895333e-06
2287,7045.5254
2288,6055.2427
2289,-1.3895333e-06
2290,3810.415
2291,-1.3895333e-06
2292,-1.3895333e-06
2293,-1.3895333e-06
2294,-1.3895333e-06
2295,-1.3895333e-06
2296,-1.3895333e-06
2297,-1.3895333e-06
2298,-1.3895333e-06
2299,-1.3895333e-06
2300,-1.3895333e-06
2301,-1.3895333e-06
2302,-1.3895333e-06
2303,-1.3895333e-06
2304,-1.3895333e-06
2305,-1.3895333e-06
2306,-1.3895333e-06
2307,-1.3895333e-06
2308,-1.3895333e-06
2309,-1.3895333e-06
2310,-1.3895333e-06
2311,-1.3895333e-06
2312,-1.3895333e-06
2313,-1.3895333e-06
2314,-1.3895333e-06
2315,-1.3895333e-06
2316,-1.3895333e-06
2317,3566.971
2318,-1.3895333e-06
2319,-1.3895333e-06
2320,9132.121
2321,-1.3895333e-06
2322,12578.103
2323,13636.194
2324,14645.125
2325,14823.792
2326,14828.98
2327,14641.73
2328,-1.3895333e-06
2329,15121.277
2330,14789.375
2331,13469.856
2332,12252.96
2333,10483.858
2334,-1.3895333e-06
2335,-1.3895333e-06
2336,7544.1484
2337,6220.6885
2338,-1.3895333e-06
2339,-1.3895333e-06
2340,-1.3895333e-06
2341,-1.3895333e-06
2342,-1.3895333e-06
2343,-1.3895333e-06
2344,-1.3895333e-06
2345,-1.3895333e-06
2346,-1.3895333e-06
2347,-1.3895333e-06
2348,-1.3895333e-06
2349,-1.3895333e-06
2350,-1.3895333e-06
2351,-1.3895333e-06
2352,-1.3895333e-06
2353,-1.3895333e-06
2354,-1.3895333e-06
2355,-1.3895333e-06
2356,-1.3895333e-06
2357,-1.3895333e-06
2358,-1.3895333e-06
2359,-1.3895333e-06
2360,-1.3895333e-06
2361,-1.3895333e-06
2362,-1.3895333e-06
2363,-1.3895333e-06
2364,-1.3895333e-06
2365,-1.3895333e-06
2366,5532.597
2367,7433.2827
2368,9433.297
2369,11027.077
2370,12303.1045
2371,13622.272
2372,14301.758
2373,-1.3895333e-06
2374,15112.418
2375,15473.883
2376,-1.3895333e-06
2377,14322.173
2378,14754.674
2379,13443.433
2380,12589.997
2381,10604.1045
2382,-1.3895333e-06
2383,8525.645
2384,7367.1426
2385,-1.3895333e-06
2386,4152.9194
2387,-1.3895333e-06
2388,-1.3895333e-06
2389,-1.3895333e-06
2390,-1.3895333e-06
2391,-1.3895333e-06
2392,-1.3895333e-06
2393,-1.3895333e-06
2394,-1.3895333e-06
2395,-1.3895333e-06
2396,-1.3895333e-06
2397,-1.3895333e-06
2398,-1.3895333e-06
2399,-1.3895333e-06
2400,-1.3895333e-06
2401,-1.3895333e-06
2402,-1.3895333e-06
2403,-1.3895333e-06
2404,-1.3895333e-06
2405,-1.3895333e-06
2406,-1.3895333e-06
2407,-1.3895333e-06
2408,-1.3895333e-06
2409,-1.3895333e-06
2410,-1.3895333e-06
2411,-1.3895333e-06
2412,-1.3895333e-06
2413,3079.1345
2414,-1.3895333e-06
2415,-1.3895333e-06
2416,9176.96
2417,-1.3895333e-06
2418,13033.214
2419,14284.937
2420,15281.919
2421,15742.622
2422,15803.458
2423,15658.594
2424,-1.3895333e-06
2425,16075.435
2426,15621.292
2427,14427.515
2428,13026.154
2429,11094.684
2430,-1.3895333e-06
2431,-1.3895333e-06
2432,7714.6167
2433,6235.2056
2434,-1.3895333e-06
2435,-1.3895333e-06
2436,-1.3895333e-06
2437,-1.3895333e-06
2438,-1.3895333e-06
2439,-1.3895333e-06
2440,-1.3895333e-06
2441,-1.3895333e-06
2442,-1.3895333e-06
2443,-1.3895333e-06
2444,-1.3895333e-06
2445,-1.3895333e-06
2446,-1.3895333e-06
2447,-1.3895333e-06
2448,-1.3895333e-06
2449,-1.3895333e-06
2450,-1.3895333e-06
2451,-1.3895333e-06
2452,-1.3895333e-06
2453,-1.3895333e-06
2454,-1.3895333e-06
2455,-1.3895333e-06
2456,-1.3895333e-06
2457,-1.3895333e-06
2458,-1.3895333e-06
2459,-1.3895333e-06
2460,-1.3895333e-06
2461,-1.3895333e-06
2462,5120.013
2463,7257.6836
2464,9398.716
2465,11245.5625
2466,12696.5205
2467,14217.459
2468,14957.295
2469,-1.3895333e-06
2470,16082.247
2471,16509.506
2472,-1.3895333e-06
2473,15436.522
2474,15606.279
2475,14222.823
2476,13333.864
2477,11244.84
2478,-1.3895333e-06
2479,8763.516
2480,7530.6675
2481,-1.3895333e-06
2482,3854.8254
2483,-1.3895333e-06
2484,-1.3895333e-06
2485,-1.3895333e-06
2486,-1.3895333e-06
2487,-1.3895333e-06
2488,-1.3895333e-06
2489,-1.3895333e-06
2490,-1.3895333e-06
2491,-1.3895333e-06
2492,-1.3895333e-06
2493,-1.3895333e-06
2494,-1.3895333e-06
2495,-1.3895333e-06
2496,-1.3895333e-06
2497,-1.3895333e-06
2498,-1.3895333e-06
2499,-1.3895333e-06
2500,-1.3895333e-06
2501,-1.3895333e-06
2502,-1.3895333e-06
2503,-1.3895333e-06
2504,-1.3895333e-06
2505,-1.3895333e-06
2506,-1.3895333e-06
2507,-1.3895333e-06
2508,-1.3895333e-06
2509,4894.665
2510,-1.3895333e-06
2511,-1.3895333e-06
2512,10133.649
2513,-1.3895333e-06
2514,13273.182
2515,13963.191
2516,15406.485
2517,14874.737
2518,14850.959
2519,14765.88
2520,-1.3895333e-06
2521,15225.983
2522,15102.84
2523,13359.725
2524,12454.472
2525,10696.257
2526,-1.3895333e-06
2527,-1.3895333e-06
2528,8041.322
2529,6818.328
2530,-1.3895333e-06
2531,-1.3895333e-06
2532,-1.3895333e-06
2533,-1.3895333e-06
2534,-1.3895333e-06
2535,-1.3895333e-06
2536,-1.3895333e-06
2537,-1.3895333e-06
2538,-1.3895333e-06
2539,-1.3895333e-06
2540,-1.3895333e-06
2541,-1.3895333e-06
2542,-1.3895333e-06
2543,-1.3895333e-06
2544,-1.3895333e-06
2545,-1.3895333e-06
2546,-1.3895333e-06
