,0
2020,18.95
2021,18.95
2022,18.95
2023,18.95
2024,18.95
2025,18.95
2026,18.95
2027,655.99
2028,1937.66
2029,4217.91
2030,18.95
2031,9327.86
2032,18.95
2033,13722.72
2034,18.95
2035,17703.8
2036,18928.03
2037,20208.46
2038,21466.03
2039,18.95
2040,22179.93
2041,22337.86
2042,20791.95
2043,19909.85
2044,18696.97
2045,17738.11
2046,15402.27
2047,18.95
2048,18.95
2049,8606.6
2050,6056.34
2051,4511.39
2052,18.95
2053,18.95
2054,18.95
2055,18.95
2056,18.95
2057,18.95
2058,18.95
2059,18.95
2060,18.95
2061,18.95
2062,18.95
2063,18.95
2064,18.95
2065,18.95
2066,18.95
2067,18.95
2068,18.95
2069,18.95
2070,18.95
2071,18.95
2072,18.95
2073,18.95
2074,18.95
2075,18.95
2076,2234.86
2077,4308.14
2078,6696.14
2079,8914.97
2080,18.95
2081,13532.24
2082,16095.52
2083,17327.34
2084,19232.31
2085,20905.41
2086,18.95
2087,21982.82
2088,22042.84
2089,21978.45
2090,21265.42
2091,20172.75
2092,19141.94
2093,17020.44
2094,15536.65
2095,13524.92
2096,10886.07
2097,8202.74
2098,6554.5
2099,3629.87
2100,2186.55
2101,18.95
2102,18.95
2103,18.95
2104,18.95
2105,18.95
2106,18.95
2107,18.95
2108,18.95
2109,18.95
2110,18.95
2111,18.95
2112,18.95
2113,18.95
2114,18.95
2115,18.95
2116,18.95
2117,18.95
2118,18.95
2119,18.95
2120,18.95
2121,18.95
2122,18.95
2123,699.15
2124,2073.95
2125,4254.28
2126,18.95
2127,9184.01
2128,18.95
2129,13340.85
2130,18.95
2131,17031.61
2132,18197.84
2133,19392.48
2134,20591.16
2135,18.95
2136,21254.88
2137,21471.02
2138,19873.59
2139,19118.28
2140,18108.3
2141,17240.08
2142,14936.12
2143,18.95
2144,18.95
2145,8635.95
2146,6124.84
2147,4438.19
2148,18.95
2149,18.95
2150,18.95
2151,18.95
2152,18.95
2153,18.95
2154,18.95
2155,18.95
2156,18.95
2157,18.95
2158,18.95
2159,18.95
2160,18.95
2161,18.95
2162,18.95
2163,18.95
2164,18.95
2165,18.95
2166,18.95
2167,18.95
2168,18.95
2169,18.95
2170,18.95
2171,18.95
2172,2316.26
2173,4398.81
2174,6589.31
2175,8895.8
2176,18.95
2177,13248.54
2178,15635.72
2179,16733.93
2180,18626.33
2181,20080.11
2182,18.95
2183,21076.61
2184,21107.72
2185,21279.37
2186,20426.33
2187,19463.5
2188,18455.33
2189,16509.83
2190,15102.12
2191,13121.48
2192,10778.85
2193,8207.27
2194,6628.29
2195,3784.21
2196,2254.12
2197,18.95
2198,18.95
2199,18.95
2200,18.95
2201,18.95
2202,18.95
2203,18.95
2204,18.95
2205,18.95
2206,18.95
2207,18.95
2208,18.95
2209,18.95
2210,18.95
2211,18.95
2212,18.95
2213,18.95
2214,18.95
2215,18.95
2216,18.95
2217,18.95
2218,18.95
2219,554.08
2220,1819.78
2221,3422.77
2222,18.95
2223,7067.55
2224,18.95
2225,10156.58
2226,18.95
2227,12713.64
2228,13462.34
2229,14444.36
2230,15174.8
2231,18.95
2232,15570.69
2233,15898.56
2234,14558.38
2235,14091.82
2236,13563.7
2237,12961.64
2238,11193.16
2239,18.95
2240,18.95
2241,6776.38
2242,4892.41
2243,3352.89
2244,18.95
2245,18.95
2246,18.95
2247,18.95
2248,18.95
2249,18.95
2250,18.95
2251,18.95
2252,18.95
2253,18.95
2254,18.95
2255,18.95
2256,18.95
2257,18.95
2258,18.95
2259,18.95
2260,18.95
2261,18.95
2262,18.95
2263,18.95
2264,18.95
2265,18.95
2266,18.95
2267,18.95
2268,1901.38
2269,3538.65
2270,5020.51
2271,6952.98
2272,18.95
2273,10025.08
2274,11876.86
2275,12392.15
2276,13984.15
2277,14808.96
2278,18.95
2279,15547.12
2280,15469.24
2281,15839.61
2282,15081.44
2283,14469.91
2284,13803.02
2285,12389.28
2286,11341.9
2287,9812.62
2288,8254.92
2289,6592.1
2290,5324.34
2291,3120.88
2292,1893.51
2293,18.95
2294,18.95
2295,18.95
2296,18.95
2297,18.95
2298,18.95
2299,18.95
2300,18.95
2301,18.95
2302,18.95
2303,18.95
2304,18.95
2305,18.95
2306,18.95
2307,18.95
2308,18.95
2309,18.95
2310,18.95
2311,18.95
2312,18.95
2313,18.95
2314,18.95
2315,603.03
2316,1260.83
2317,3317.52
2318,18.95
2319,7947.63
2320,18.95
2321,12261.68
2322,18.95
2323,16456.46
2324,17710.46
2325,18898.67
2326,20222.3
2327,18.95
2328,21065.16
2329,20812.54
2330,19868.7
2331,18746.56
2332,17122.99
2333,16013.46
2334,14029.72
2335,18.95
2336,18.95
2337,6912.16
2338,4714.27
2339,3964.42
2340,18.95
2341,18.95
2342,18.95
2343,18.95
2344,18.95
2345,18.95
2346,18.95
2347,18.95
2348,18.95
2349,18.95
2350,18.95
2351,18.95
2352,18.95
2353,18.95
2354,18.95
2355,18.95
2356,18.95
2357,18.95
2358,18.95
2359,18.95
2360,18.95
2361,18.95
2362,18.95
2363,18.95
2364,1627.75
2365,3217.29
2366,5860.74
2367,7296.31
2368,18.95
2369,11970.44
2370,14374.16
2371,16091.91
2372,17587.92
2373,19616.32
2374,18.95
2375,20744.82
2376,20969.42
2377,20312.6
2378,19939.46
2379,18759.39
2380,17647.49
2381,15589.34
2382,14056.28
2383,12256.7
2384,9275.12
2385,6600.3
2386,4974.74
2387,2537.33
2388,1595.43
2389,18.95
2390,18.95
2391,18.95
2392,18.95
2393,18.95
2394,18.95
2395,18.95
2396,18.95
2397,18.95
2398,18.95
2399,18.95
2400,18.95
2401,18.95
2402,18.95
2403,18.95
2404,18.95
2405,18.95
2406,18.95
2407,18.95
2408,18.95
2409,18.95
2410,18.95
2411,615.57
2412,931.06
2413,2994.78
2414,18.95
2415,7840.28
2416,18.95
2417,12761.42
2418,18.95
2419,17685.61
2420,19094.87
2421,20406.38
2422,21889.76
2423,18.95
2424,22863.55
2425,22375.68
2426,21736.98
2427,20213.92
2428,18085.82
2429,16698.87
2430,14782.19
2431,18.95
2432,18.95
2433,6457.23
2434,4232.96
2435,4052.65
2436,18.95
2437,18.95
2438,18.95
2439,18.95
2440,18.95
2441,18.95
2442,18.95
2443,18.95
2444,18.95
2445,18.95
2446,18.95
2447,18.95
2448,18.95
2449,18.95
2450,18.95
2451,18.95
2452,18.95
2453,18.95
2454,18.95
2455,18.95
2456,18.95
2457,18.95
2458,18.95
2459,18.95
2460,1418.26
2461,2742.0
2462,5893.49
2463,6997.8
2464,18.95
2465,12236.5
2466,14907.23
2467,17108.21
2468,18619.57
2469,21093.57
2470,18.95
2471,22497.02
2472,22931.54
2473,21610.46
2474,21510.11
2475,20026.37
2476,18773.55
2477,16437.15
2478,14630.16
2479,12906.18
2480,9107.68
2481,6248.5
2482,4331.6
2483,1971.48
2484,1428.76
2485,18.95
2486,18.95
2487,18.95
2488,18.95
2489,18.95
2490,18.95
2491,18.95
2492,18.95
2493,18.95
2494,18.95
2495,18.95
2496,18.95
2497,18.95
2498,18.95
2499,18.95
2500,18.95
2501,18.95
2502,18.95
2503,18.95
2504,18.95
2505,18.95
2506,18.95
2507,758.58
2508,2524.57
2509,4503.53
2510,18.95
2511,9086.26
2512,18.95
2513,12890.23
2514,18.95
2515,15990.1
2516,17000.42
2517,18186.29
2518,19070.17
2519,18.95
2520,19560.42
2521,20071.58
2522,18225.76
2523,17780.35
2524,17204.5
2525,16541.6
2526,14230.2
2527,18.95
2528,18.95
2529,8914.97
2530,6482.37
2531,4311.91
2532,18.95
2533,18.95
2534,18.95
2535,18.95
2536,18.95
2537,18.95
2538,18.95
2539,18.95
2540,18.95
2541,18.95
2542,18.95
2543,18.95
2544,18.95
2545,18.95
2546,18.95
2547,18.95
2548,18.95
2549,18.95
2550,18.95
2551,18.95
2552,18.95
2553,18.95
2554,18.95
2555,18.95
2556,2621.77
2557,4700.69
2558,6445.71
2559,9128.26
2560,18.95
2561,12872.97
2562,15098.18
2563,15712.8
2564,17697.73
2565,18571.46
2566,18.95
2567,19522.72
2568,19425.7
2569,20053.36
2570,19000.24
2571,18257.37
2572,17445.13
2573,15722.08
2574,14406.2
2575,12506.09
2576,10711.8
2577,8653.48
2578,6993.78
2579,4206.17
2580,2559.56
2581,18.95
2582,18.95
2583,18.95
2584,18.95
2585,18.95
2586,18.95
2587,18.95
2588,18.95
2589,18.95
2590,18.95
2591,18.95
2592,18.95
2593,18.95
2594,18.95
2595,18.95
2596,18.95
2597,18.95
2598,18.95
2599,18.95
2600,18.95
2601,18.95
2602,18.95
2603,755.82
2604,2464.88
2605,4571.34
2606,18.95
2607,9500.72
2608,18.95
2609,13654.22
2610,18.95
2611,17174.63
2612,18294.45
2613,19543.04
2614,20580.01
2615,18.95
2616,21151.83
2617,21578.26
2618,19735.75
2619,19134.22
2620,18316.56
2621,17529.4
2622,15150.94
2623,18.95
2624,18.95
2625,9146.11
2626,6565.69
2627,4551.59
2628,18.95
2629,18.95
2630,18.95
2631,18.95
2632,18.95
2633,18.95
2634,18.95
2635,18.95
2636,18.95
2637,18.95
2638,18.95
2639,18.95
2640,18.95
2641,18.95
2642,18.95
2643,18.95
2644,18.95
2645,18.95
2646,18.95
2647,18.95
2648,18.95
2649,18.95
2650,18.95
2651,18.95
2652,2611.21
2653,4753.74
2654,6771.19
2655,9416.65
2656,18.95
2657,13550.85
2658,15970.86
2659,16805.44
2660,18872.08
2661,20015.59
2662,18.95
2663,21075.3
2664,21038.05
2665,21429.32
2666,20451.33
2667,19574.74
2668,18654.45
2669,16722.0
2670,15296.47
2671,13319.85
2672,11154.5
2673,8833.38
2674,7096.23
2675,4170.38
2676,2558.98
2677,18.95
2678,18.95
2679,18.95
2680,18.95
2681,18.95
2682,18.95
2683,18.95
2684,18.95
2685,18.95
2686,18.95
2687,18.95
2688,18.95
2689,18.95
2690,18.95
2691,18.95
2692,18.95
2693,18.95
2694,18.95
2695,18.95
2696,18.95
2697,18.95
2698,18.95
2699,627.83
2700,1748.02
2701,3953.7
2702,18.95
2703,8844.7
2704,18.95
2705,13075.79
2706,18.95
2707,16998.74
2708,18186.89
2709,19395.14
2710,20675.11
2711,18.95
2712,21406.4
2713,21445.59
2714,20054.99
2715,19171.03
2716,17922.48
2717,16990.41
2718,14748.9
2719,18.95
2720,18.95
2721,8081.55
2722,5666.02
2723,4307.29
2724,18.95
2725,18.95
2726,18.95
2727,18.95
2728,18.95
2729,18.95
2730,18.95
2731,18.95
2732,18.95
2733,18.95
2734,18.95
2735,18.95
2736,18.95
2737,18.95
2738,18.95
2739,18.95
2740,18.95
2741,18.95
2742,18.95
2743,18.95
2744,18.95
2745,18.95
2746,18.95
2747,18.95
2748,2063.36
2749,4006.96
2750,6387.69
2751,8398.78
2752,18.95
2753,12913.01
2754,15353.21
2755,16671.33
2756,18413.44
2757,20125.6
2758,18.95
2759,21152.56
2760,21228.23
2761,21090.28
2762,20454.51
2763,19377.3
2764,18366.22
2765,16338.86
2766,14886.02
2767,12938.33
2768,10321.71
2769,7689.58
2770,6120.73
2771,3355.52
2772,2002.65
2773,18.95
2774,18.95
2775,18.95
2776,18.95
2777,18.95
2778,18.95
2779,18.95
2780,18.95
2781,18.95
2782,18.95
2783,18.95
2784,18.95
2785,18.95
2786,18.95
2787,18.95
2788,18.95
2789,18.95
2790,18.95
2791,18.95
2792,18.95
2793,18.95
2794,18.95
2795,490.67
2796,924.25
2797,2848.16
2798,18.95
2799,7342.0
2800,18.95
2801,11908.18
2802,18.95
2803,16312.28
2804,17529.4
2805,18813.91
2806,20069.95
2807,18.95
2808,20921.6
2809,20617.9
2810,19904.92
2811,18518.33
2812,16679.3
2813,15392.5
2814,13639.02
2815,18.95
2816,18.95
2817,6063.61
2818,3979.07
2819,3729.11
2820,18.95
2821,18.95
2822,18.95
2823,18.95
2824,18.95
2825,18.95
2826,18.95
2827,18.95
2828,18.95
2829,18.95
2830,18.95
2831,18.95
2832,18.95
2833,18.95
2834,18.95
2835,18.95
2836,18.95
2837,18.95
2838,18.95
2839,18.95
2840,18.95
2841,18.95
2842,18.95
2843,18.95
2844,1276.3
2845,2618.99
2846,5392.06
2847,6569.59
2848,18.95
2849,11295.74
2850,13872.7
2851,15664.89
2852,17180.48
2853,19383.72
2854,18.95
2855,20628.46
2856,21005.52
2857,19794.69
2858,19736.35
2859,18375.81
2860,17291.24
2861,15056.15
2862,13478.66
2863,11894.29
2864,8413.75
2865,5910.05
2866,4184.83
2867,1877.85
2868,1368.37
2869,18.95
2870,18.95
2871,18.95
2872,18.95
2873,18.95
2874,18.95
2875,18.95
2876,18.95
2877,18.95
2878,18.95
2879,18.95
2880,18.95
2881,18.95
2882,18.95
2883,18.95
2884,18.95
2885,18.95
2886,18.95
2887,18.95
2888,18.95
2889,18.95
2890,18.95
2891,702.63
2892,1838.78
2893,4213.53
2894,18.95
2895,9480.81
2896,18.95
2897,14055.81
2898,18.95
2899,18356.26
2900,19660.88
2901,20947.84
2902,22361.4
2903,18.95
2904,23195.62
2905,23175.41
2906,21721.24
2907,20748.37
2908,19336.43
2909,18293.22
2910,15880.22
2911,18.95
2912,18.95
2913,8628.62
2914,6033.09
2915,4635.06
2916,18.95
2917,18.95
2918,18.95
2919,18.95
2920,18.95
2921,18.95
2922,18.95
2923,18.95
2924,18.95
2925,18.95
2926,18.95
2927,18.95
2928,18.95
2929,18.95
2930,18.95
2931,18.95
2932,18.95
2933,18.95
2934,18.95
2935,18.95
2936,18.95
2937,18.95
2938,18.95
2939,18.95
2940,2198.91
2941,4246.68
2942,6895.9
2943,8956.08
2944,18.95
2945,13904.0
2946,16511.24
2947,18028.36
2948,19851.6
2949,21766.77
2950,18.95
2951,22897.3
2952,22978.7
2953,22790.98
2954,22105.33
2955,20947.84
2956,19829.63
2957,17650.86
2958,16048.09
2959,13936.25
2960,11082.6
2961,8192.73
2962,6487.56
2963,3535.54
2964,2108.43
2965,18.95
2966,18.95
2967,18.95
2968,18.95
2969,18.95
2970,18.95
2971,18.95
2972,18.95
2973,18.95
2974,18.95
2975,18.95
2976,18.95
2977,18.95
2978,18.95
2979,18.95
2980,18.95
2981,18.95
2982,18.95
2983,18.95
2984,18.95
2985,18.95
2986,18.95
2987,618.34
2988,1703.12
2989,3873.8
2990,18.95
2991,8632.06
2992,18.95
2993,12851.52
2994,18.95
2995,16716.27
2996,17923.26
2997,19100.85
2998,20352.49
2999,18.95
3000,21086.08
3001,21071.48
3002,19785.2
3003,18891.88
3004,17620.31
3005,16689.54
3006,14527.82
3007,18.95
3008,18.95
3009,7863.5
3010,5484.86
3011,4222.79
3012,18.95
3013,18.95
3014,18.95
3015,18.95
3016,18.95
3017,18.95
3018,18.95
3019,18.95
3020,18.95
3021,18.95
3022,18.95
3023,18.95
3024,18.95
3025,18.95
3026,18.95
3027,18.95
3028,18.95
3029,18.95
3030,18.95
3031,18.95
3032,18.95
3033,18.95
3034,18.95
3035,18.95
3036,1974.75
3037,3900.38
3038,6245.93
3039,8200.89
3040,18.95
3041,12665.71
3042,15050.95
3043,16433.91
3044,18109.58
3045,19794.69
3046,18.95
3047,20831.12
3048,20928.16
3049,20753.24
3050,20136.8
3051,19079.05
3052,18051.02
3053,16049.45
3054,14634.22
3055,12700.78
3056,10113.09
3057,7524.68
3058,5947.05
3059,3272.43
3060,1954.81
3061,18.95
3062,18.95
3063,18.95
3064,18.95
3065,18.95
3066,18.95
3067,18.95
3068,18.95
3069,18.95
3070,18.95
3071,18.95
3072,18.95
3073,18.95
3074,18.95
3075,18.95
3076,18.95
3077,18.95
3078,18.95
3079,18.95
3080,18.95
3081,18.95
3082,18.95
3083,545.47
3084,1269.77
3085,3397.61
3086,18.95
3087,8256.12
3088,18.95
3089,12914.12
3090,18.95
3091,17315.48
3092,18516.26
3093,19868.4
3094,21165.04
3095,18.95
3096,22001.85
3097,21876.15
3098,20811.53
3099,19556.3
3100,17882.02
3101,16642.69
3102,14643.74
3103,18.95
3104,18.95
3105,7105.3
3106,4792.8
3107,4104.84
3108,18.95
3109,18.95
3110,18.95
3111,18.95
3112,18.95
3113,18.95
3114,18.95
3115,18.95
3116,18.95
3117,18.95
3118,18.95
3119,18.95
3120,18.95
3121,18.95
3122,18.95
3123,18.95
3124,18.95
3125,18.95
3126,18.95
3127,18.95
3128,18.95
3129,18.95
3130,18.95
3131,18.95
3132,1637.73
3133,3261.73
3134,5989.64
3135,7566.77
3136,18.95
3137,12386.08
3138,15091.05
3139,16688.83
3140,18394.58
3141,20518.7
3142,18.95
3143,21719.56
3144,22000.37
3145,21102.86
3146,20849.16
3147,19535.9
3148,18467.38
3149,16178.26
3150,14589.02
3151,12803.22
3152,9464.4
3153,6853.43
3154,5128.18
3155,2486.24
3156,1665.6
3157,18.95
3158,18.95
3159,18.95
3160,18.95
3161,18.95
3162,18.95
3163,18.95
3164,18.95
3165,18.95
3166,18.95
3167,18.95
3168,18.95
3169,18.95
3170,18.95
3171,18.95
3172,18.95
3173,18.95
3174,18.95
3175,18.95
3176,18.95
3177,18.95
3178,18.95
3179,778.31
3180,2025.22
3181,4263.76
3182,18.95
3183,9360.76
3184,18.95
3185,13814.34
3186,18.95
3187,17924.12
3188,19249.48
3189,20481.91
3190,21787.85
3191,18.95
3192,22558.81
3193,22556.5
3194,21109.49
3195,20249.28
3196,18905.23
3197,17962.5
3198,15594.98
3199,18.95
3200,18.95
3201,8666.41
3202,6103.53
3203,4598.57
3204,18.95
3205,18.95
3206,18.95
3207,18.95
3208,18.95
3209,18.95
3210,18.95
3211,18.95
3212,18.95
3213,18.95
3214,18.95
3215,18.95
3216,18.95
3217,18.95
3218,18.95
3219,18.95
3220,18.95
3221,18.95
3222,18.95
3223,18.95
3224,18.95
3225,18.95
3226,18.95
3227,18.95
3228,2306.73
3229,4349.8
3230,6818.44
3231,8984.26
3232,18.95
3233,13706.44
3234,16165.8
3235,17654.06
3236,19472.99
3237,21148.69
3238,18.95
3239,22315.59
3240,22396.96
3241,22372.8
3242,21565.31
3243,20526.72
3244,19390.27
3245,17328.17
3246,15749.69
3247,13672.29
3248,11042.98
3249,8297.17
3250,6525.6
3251,3693.61
3252,2235.5
3253,18.95
3254,18.95
3255,18.95
3256,18.95
3257,18.95
3258,18.95
3259,18.95
3260,18.95
3261,18.95
3262,18.95
3263,18.95
3264,18.95
3265,18.95
3266,18.95
3267,18.95
3268,18.95
3269,18.95
3270,18.95
3271,18.95
3272,18.95
3273,18.95
3274,18.95
3275,542.77
3276,986.03
3277,2966.87
3278,18.95
3279,7576.0
3280,18.95
3281,12230.99
3282,18.95
3283,16792.98
3284,18087.08
3285,19368.18
3286,20706.02
3287,18.95
3288,21578.34
3289,21176.5
3290,20512.44
3291,19109.09
3292,17177.56
3293,15931.32
3294,14076.28
3295,18.95
3296,18.95
3297,6274.0
3298,4149.77
3299,3864.85
3300,18.95
3301,18.95
3302,18.95
3303,18.95
3304,18.95
3305,18.95
3306,18.95
3307,18.95
3308,18.95
3309,18.95
3310,18.95
3311,18.95
3312,18.95
3313,18.95
3314,18.95
3315,18.95
3316,18.95
3317,18.95
3318,18.95
3319,18.95
3320,18.95
3321,18.95
3322,18.95
3323,18.95
3324,1343.56
3325,2736.94
3326,5607.6
3327,6809.62
3328,18.95
3329,11681.47
3330,14269.42
3331,16210.28
3332,17711.64
3333,19966.68
3334,18.95
3335,21254.69
3336,21635.02
3337,20461.75
3338,20351.84
3339,18992.72
3340,17835.07
3341,15576.65
3342,13947.41
3343,12272.56
3344,8765.54
3345,6141.41
3346,4331.77
3347,2017.46
3348,1424.17
3349,18.95
3350,18.95
3351,18.95
3352,18.95
3353,18.95
3354,18.95
3355,18.95
3356,18.95
3357,18.95
3358,18.95
3359,18.95
3360,18.95
3361,18.95
3362,18.95
3363,18.95
3364,18.95
3365,18.95
3366,18.95
3367,18.95
3368,18.95
3369,18.95
3370,18.95
3371,579.22
3372,1235.86
3373,3100.05
3374,18.95
3375,7344.16
3376,18.95
3377,11407.52
3378,18.95
3379,15311.15
3380,16490.57
3381,17604.31
3382,18785.48
3383,18.95
3384,19537.9
3385,19252.2
3386,18447.53
3387,17395.8
3388,15869.55
3389,14892.46
3390,13044.14
3391,18.95
3392,18.95
3393,6393.9
3394,4368.0
3395,3688.39
3396,18.95
3397,18.95
3398,18.95
3399,18.95
3400,18.95
3401,18.95
3402,18.95
3403,18.95
3404,18.95
3405,18.95
3406,18.95
3407,18.95
3408,18.95
3409,18.95
3410,18.95
3411,18.95
3412,18.95
3413,18.95
3414,18.95
3415,18.95
3416,18.95
3417,18.95
3418,18.95
3419,18.95
3420,1519.82
3421,2999.0
3422,5429.97
3423,6787.06
3424,18.95
3425,11094.6
3426,13326.1
3427,14941.44
3428,16363.9
3429,18161.73
3430,18.95
3431,19268.44
3432,19477.6
3433,18876.26
3434,18529.04
3435,17450.86
3436,16404.16
3437,14493.53
3438,13057.95
3439,11390.41
3440,8613.5
3441,6220.03
3442,4614.28
3443,2400.55
3444,1532.74
3445,18.95
3446,18.95
3447,18.95
3448,18.95
3449,18.95
3450,18.95
3451,18.95
3452,18.95
3453,18.95
3454,18.95
3455,18.95
3456,18.95
3457,18.95
3458,18.95
3459,18.95
3460,18.95
3461,18.95
3462,18.95
3463,18.95
3464,18.95
3465,18.95
3466,18.95
3467,590.47
3468,1872.72
3469,3868.45
3470,18.95
3471,8399.52
3472,18.95
3473,12278.99
3474,18.95
3475,15715.32
3476,16749.52
3477,17909.74
3478,18951.34
3479,18.95
3480,19547.86
3481,19784.13
3482,18310.97
3483,17586.49
3484,16631.14
3485,15801.15
3486,13714.15
3487,18.95
3488,18.95
3489,7833.04
3490,5538.99
3491,4041.3
3492,18.95
3493,18.95
3494,18.95
3495,18.95
3496,18.95
3497,18.95
3498,18.95
3499,18.95
3500,18.95
3501,18.95
3502,18.95
3503,18.95
3504,18.95
3505,18.95
3506,18.95
3507,18.95
3508,18.95
3509,18.95
3510,18.95
3511,18.95
3512,18.95
3513,18.95
3514,18.95
3515,18.95
3516,2078.9
3517,3969.67
3518,5985.0
3519,8115.78
3520,18.95
3521,12094.25
3522,14388.23
3523,15331.28
3524,17118.73
3525,18458.36
3526,18.95
3527,19410.3
3528,19450.04
3529,19476.8
3530,18790.48
3531,17871.1
3532,16992.38
3533,15108.56
3534,13829.9
3535,12043.04
3536,9778.97
3537,7520.37
3538,6024.38
3539,3376.98
3540,2056.98
3541,18.95
3542,18.95
3543,18.95
3544,18.95
3545,18.95
3546,18.95
3547,18.95
3548,18.95
3549,18.95
3550,18.95
3551,18.95
3552,18.95
3553,18.95
3554,18.95
3555,18.95
3556,18.95
3557,18.95
3558,18.95
3559,18.95
3560,18.95
3561,18.95
3562,18.95
3563,623.57
3564,1202.71
3565,3409.26
3566,18.95
3567,8365.63
3568,18.95
3569,13114.94
3570,18.95
3571,17768.58
3572,19102.52
3573,20382.12
3574,21869.09
3575,18.95
3576,22828.76
3577,22496.28
3578,21552.34
3579,20253.72
3580,18403.59
3581,17114.36
3582,15052.47
3583,18.95
3584,18.95
3585,7159.44
3586,4795.25
3587,4220.15
3588,18.95
3589,18.95
3590,18.95
3591,18.95
3592,18.95
3593,18.95
3594,18.95
3595,18.95
3596,18.95
3597,18.95
3598,18.95
3599,18.95
3600,18.95
3601,18.95
3602,18.95
3603,18.95
3604,18.95
3605,18.95
3606,18.95
3607,18.95
3608,18.95
3609,18.95
3610,18.95
3611,18.95
3612,1635.51
3613,3240.7
3614,6183.18
3615,7615.07
3616,18.95
3617,12740.44
3618,15352.76
3619,17323.34
3620,18883.1
3621,21188.24
3622,18.95
3623,22436.22
3624,22751.5
3625,21816.8
3626,21513.92
3627,20178.46
3628,18973.06
3629,16693.02
3630,15020.73
3631,13130.93
3632,9710.72
3633,6839.29
3634,5066.85
3635,2467.3
3636,1615.72
3637,18.95
3638,18.95
3639,18.95
3640,18.95
3641,18.95
3642,18.95
3643,18.95
3644,18.95
3645,18.95
3646,18.95
3647,18.95
3648,18.95
3649,18.95
3650,18.95
3651,18.95
3652,18.95
3653,18.95
3654,18.95
3655,18.95
3656,18.95
3657,18.95
3658,18.95
3659,511.82
3660,856.43
3661,2633.58
3662,18.95
3663,6836.56
3664,18.95
3665,11137.82
3666,18.95
3667,15344.81
3668,16505.89
3669,17712.43
3670,18907.32
3671,18.95
3672,19732.44
3673,19400.17
3674,18777.08
3675,17472.92
3676,15684.39
3677,14433.52
3678,12797.47
3679,18.95
3680,18.95
3681,5621.2
3682,3685.75
3683,3486.17
3684,18.95
3685,18.95
3686,18.95
3687,18.95
3688,18.95
3689,18.95
3690,18.95
3691,18.95
3692,18.95
3693,18.95
3694,18.95
3695,18.95
3696,18.95
3697,18.95
3698,18.95
3699,18.95
3700,18.95
3701,18.95
3702,18.95
3703,18.95
3704,18.95
3705,18.95
3706,18.95
3707,18.95
3708,1215.46
3709,2401.49
3710,5073.7
3711,6102.54
3712,18.95
3713,10590.09
3714,12986.89
3715,14757.15
3716,16132.8
3717,18244.14
3718,18.95
3719,19453.92
3720,19808.35
3721,18648.32
3722,18579.24
3723,17312.39
3724,16254.77
3725,14182.27
3726,12652.63
3727,11149.61
3728,7868.55
3729,5487.7
3730,3814.13
3731,1710.93
3732,1268.22
3733,18.95
3734,18.95
3735,18.95
3736,18.95
3737,18.95
3738,18.95
3739,18.95
3740,18.95
3741,18.95
3742,18.95
3743,18.95
3744,18.95
3745,18.95
3746,18.95
3747,18.95
3748,18.95
3749,18.95
3750,18.95
3751,18.95
3752,18.95
3753,18.95
3754,18.95
3755,675.8
3756,1550.41
3757,4006.21
3758,18.95
3759,9404.16
3760,18.95
3761,14350.32
3762,18.95
3763,19101.33
3764,20499.81
3765,21839.56
3766,23406.6
3767,18.95
3768,24373.61
3769,24165.66
3770,22910.68
3771,21694.56
3772,19946.19
3773,18714.62
3774,16370.82
3775,18.95
3776,18.95
3777,8306.22
3778,5665.36
3779,4685.74
3780,18.95
3781,18.95
3782,18.95
3783,18.95
3784,18.95
3785,18.95
3786,18.95
3787,18.95
3788,18.95
3789,18.95
3790,18.95
3791,18.95
3792,18.95
3793,18.95
3794,18.95
3795,18.95
3796,18.95
3797,18.95
3798,18.95
3799,18.95
3800,18.95
3801,18.95
3802,18.95
3803,18.95
3804,1996.56
3805,3927.46
3806,6896.7
3807,8729.02
3808,18.95
3809,14080.58
3810,16835.53
3811,18705.07
3812,20473.32
3813,22749.02
3814,18.95
3815,23987.27
3816,24213.69
3817,23584.78
3818,23083.68
3819,21746.49
3820,20517.27
3821,18155.75
3822,16437.15
3823,14322.21
3824,10955.25
3825,7876.94
3826,6076.14
3827,3136.39
3828,1935.42
3829,18.95
3830,18.95
3831,18.95
3832,18.95
3833,18.95
3834,18.95
3835,18.95
3836,18.95
3837,18.95
3838,18.95
3839,18.95
3840,18.95
3841,18.95
3842,18.95
3843,18.95
3844,18.95
3845,18.95
3846,18.95
3847,18.95
3848,18.95
3849,18.95
3850,18.95
3851,863.87
3852,2686.8
3853,4790.97
3854,18.95
3855,9623.69
3856,18.95
3857,13655.5
3858,18.95
3859,16963.7
3860,18073.78
3861,19242.48
3862,20260.78
3863,18.95
3864,20897.6
3865,21306.29
3866,19354.4
3867,18939.39
3868,18245.92
3869,17536.16
3870,15115.79
3871,18.95
3872,18.95
3873,9450.96
3874,6823.01
3875,4607.74
3876,18.95
3877,18.95
3878,18.95
3879,18.95
3880,18.95
3881,18.95
3882,18.95
3883,18.95
3884,18.95
3885,18.95
3886,18.95
3887,18.95
3888,18.95
3889,18.95
3890,18.95
3891,18.95
3892,18.95
3893,18.95
3894,18.95
3895,18.95
3896,18.95
3897,18.95
3898,18.95
3899,18.95
3900,2778.92
3901,4999.63
3902,6856.27
3903,9661.81
3904,18.95
